qty,entry_price,exit_price,buy_value,sell_value,gross_pnl,net_pnl,fees,return_pct,exit_reason,score,expected_net,symbol,surge_probability,predicted_mfe,p_hit_2_5,p_hit_3,p_hit_4,p_hit_5,regime,regime_score,validation_precision,mfe_validation_mae,mfe_validation_rank_ic,signal_date,entry_date,portfolio_size,configured_portfolio_size,stop_loss_pct,target_pct
4432,17.338665,17.0700457324875,76844.96328,75654.4426863846,-1190.5205936153943,-1265.3003034082483,74.77970979285405,-0.01645989807077843,stop_loss,0.08975690109110752,0.006247127532958985,MOTISONS,0.8186327815055847,0.04017758369445801,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3464052081108093,risk_off,0.3024839271261053,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-14,2026-08-17,1,1,0.015,0.025
41,1820.9099999999999,1792.6995518249998,74657.31,73500.681624825,-1156.6283751750016,-1230.6229347118792,73.99455953687772,-0.016276703854298975,stop_and_target_same_bar_conservative_stop,0.13738457478791674,0.01896153736114502,KERNEX,0.8569516539573669,0.03875163942575455,0.9615384340286255,0.9230769276618958,0.5714285969734192,0.4772726893424988,risk_off,0.3678806016266745,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-17,2026-08-18,1,1,0.015,0.025
7847,9.474735,9.327947668012502,74348.24554500001,73196.4053508941,-1151.8401941059128,-1225.723830198854,73.88363609294127,-0.0164801488701808,stop_and_target_same_bar_conservative_stop,0.09062165827928902,0.006247127532958985,HARDWYN,0.8137924075126648,0.0365418866276741,0.6436781883239746,0.5831986665725708,0.45470690727233887,0.3224637508392334,risk_off,0.3270504650233029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-18,2026-08-19,1,1,0.015,0.025
97,747.723675,736.1395659650625,72529.19647499999,71405.53789861106,-1123.6585763889307,-1196.8893545285569,73.23077813962608,-0.01636211252655477,stop_loss,0.11074522261550448,0.0073750000000000005,BALRAMCHIN,0.8395082354545593,0.04616864025592804,0.671875,0.6521739363670349,0.5714285969734192,0.47727274894714355,neutral,0.6313171717982337,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-20,2026-08-21,1,1,0.015,0.025
175,410.255025,403.8991490251875,71794.629375,70682.35107940782,-1112.2782955921866,-1185.245437098042,72.96714150585531,-0.01647245821205991,stop_and_target_same_bar_conservative_stop,0.10443314153862578,0.0073750000000000005,QUADFUTURE,0.8451797962188721,0.04446125775575638,0.671875,0.6521739363670349,0.5714285969734192,0.47727271914482117,neutral,0.5084903152610025,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-21,2026-08-24,1,1,0.015,0.025
313,225.302595,221.81209454696253,70519.712235,69427.18559319928,-1092.5266418007232,-1165.0362146744872,72.509572873764,-0.016462774212116105,stop_and_target_same_bar_conservative_stop,0.09643339272870316,0.006247127532958985,RAMBHAJO,0.818252682685852,0.03998453915119171,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3464052379131317,neutral,0.4363998489645506,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-24,2026-08-25,1,1,0.015,0.025
307,226.113,231.6499420875,69416.691,71116.5322208625,1699.841220862494,1626.9179463367363,72.92327452575779,0.023374290870792423,take_profit,0.09629112746662842,0.006247127532958985,GENESYS,0.877557098865509,0.036328934133052826,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,neutral,0.44086575375933373,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-25,2026-08-26,1,1,0.015,0.025
274,259.82984999999996,255.80443604887498,71193.3789,70090.41547739174,-1102.9634226082562,-1175.7147749080852,72.75135229982895,-0.016505940214142766,stop_and_target_same_bar_conservative_stop,0.1515429830155741,0.01896153736114502,RAMBHAJO,0.88104248046875,0.044784486293792725,0.9615384340286255,0.923076868057251,0.7777777910232544,0.6451612710952759,neutral,0.6389830724437451,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-26,2026-08-27,1,1,0.015,0.025
3312,21.140565,21.658244585437497,70017.55128,71732.10606696899,1714.5547869689908,1641.4088557059065,73.14593126308432,0.023430595301011166,take_profit,0.08410787469146362,0.00499760675430298,BAJAJHIND,0.7532198429107666,0.0353076234459877,0.6124401688575745,0.49056604504585266,0.3575317859649658,0.20649351179599762,risk_off,0.2867097741360883,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-27,2026-08-28,1,1,0.015,0.025
139,515.2574999999999,507.27487318125,71620.7925,70511.20737219375,-1109.5851278062473,-1182.489879138965,72.90475133271764,-0.016493225126932937,stop_loss,0.10175316026857019,0.006247127532958985,PRECWIRE,0.8337591886520386,0.04277084022760391,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,neutral,0.5372225976090669,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-28,2026-08-31,1,1,0.015,0.025
293,240.44016,236.71514082119998,70448.96687999999,69357.5362606116,-1091.4306193883967,-1163.9148017059445,72.4841823175478,-0.016506385740363172,stop_and_target_same_bar_conservative_stop,0.08799046376295715,0.006247129917144778,RAMBHAJO,0.8353689312934875,0.03964432328939438,0.6436782479286194,0.5831987857818604,0.44736844301223755,0.3137255012989044,risk_off,0.26822153448021974,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-31,2026-09-01,1,1,0.015,0.025
2770,25.022505,25.635243591187496,69312.33885,71009.62474758936,1697.2858975893614,1624.4012921353087,72.88460545405279,0.023423542696190035,take_profit,0.0855469079287057,0.005738878726959229,ATALREAL,0.819956362247467,0.04019562900066376,0.6309719681739807,0.5814361572265625,0.4642857015132904,0.35185185074806213,risk_off,0.2538253896856404,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-01,2026-09-02,1,1,0.015,0.025
71,985.4925,970.2247574437499,69969.9675,68885.95777850624,-1084.009721493756,-1156.321990606749,72.31226911299305,-0.016292308918460265,stop_and_target_same_bar_conservative_stop,0.08337419113487449,0.005738878726959229,ANTELOPUS,0.8450793027877808,0.03604089468717575,0.6309719681739807,0.5814360976219177,0.4642857015132904,0.42236024141311646,risk_off,0.21868052243599237,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-02,2026-09-03,1,1,0.015,0.025
1404,49.694835,50.9117372720625,69771.54834,71480.07912997575,1708.5307899757609,1635.4760183612943,73.05477161446663,0.023425127560312165,take_profit,0.11408013425659495,0.008215537548065189,JINDWORLD,0.8405742049217224,0.028602203354239464,0.6928884387016296,0.6375142931938171,0.5,0.45442765951156616,risk_on,0.6743106500588569,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-03,2026-09-04,1,1,0.015,0.025
1206,59.17957499999999,58.262735434312496,71370.56744999999,70264.85893378087,-1105.7085162191215,-1178.5234616105342,72.81494539141272,-0.016493770266379958,stop_and_target_same_bar_conservative_stop,0.09920500136612219,0.005738876342773438,JINDWORLD,0.8347612619400024,0.03043483756482601,0.6309719085693359,0.5814360976219177,0.47651007771492004,0.42236024141311646,neutral,0.5465090081986511,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-04,2026-09-07,1,1,0.015,0.025
85,820.41,840.4997898749999,69734.84999999999,71442.48213937499,1707.6321393749968,1634.5909668166196,73.04117255837708,0.02326021302675065,take_profit,0.08797308919481431,0.005738878726959229,MVELECTRO,0.7767048478126526,0.0352422371506691,0.6309719681739807,0.5814360976219177,0.40789470076560974,0.27906978130340576,risk_off,0.31225579870780173,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-07,2026-09-08,1,1,0.015,0.025
1305,55.04751,54.194686451325005,71837.00055,70724.06581897913,-1112.9347310208686,-1185.9170795703635,72.9823485494949,-0.01649198112709577,stop_and_target_same_bar_conservative_stop,0.0953572845088243,0.005738881111145022,JINDWORLD,0.7983065247535706,0.03552591800689697,0.6309720277786255,0.5814360976219177,0.44029849767684937,0.30000001192092896,neutral,0.45937217638254046,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-08,2026-09-09,1,1,0.015,0.025
28,2471.2349999999997,2432.9493917624995,69194.57999999999,68122.58296934998,-1071.9970306500036,-1144.0310126597926,72.03398200978909,-0.016176270391432403,stop_loss,0.08817352768726451,0.005738878726959229,WHEELS,0.8049846291542053,0.032523997128009796,0.6309719681739807,0.5814360976219177,0.47651004791259766,0.42236024141311646,risk_off,0.32170104860212456,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-09,2026-09-10,1,1,0.015,0.025
82,843.4214999999999,830.35479241125,69160.563,68089.0929777225,-1071.470022277499,-1143.4917955627604,72.02177328526143,-0.01643449484875711,stop_and_target_same_bar_conservative_stop,0.08635284946485162,0.005738881111145022,MVELECTRO,0.7685792446136475,0.035713523626327515,0.6309720277786255,0.5814360976219177,0.40789473056793213,0.27906978130340576,risk_off,0.27890826426422566,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-10,2026-09-11,1,1,0.015,0.025
