qty,entry_price,exit_price,buy_value,sell_value,gross_pnl,net_pnl,fees,return_pct,exit_reason,score,expected_net,symbol,surge_probability,predicted_mfe,p_hit_2_5,p_hit_3,p_hit_4,p_hit_5,regime,regime_score,validation_precision,mfe_validation_mae,mfe_validation_rank_ic,signal_date,entry_date,portfolio_size,configured_portfolio_size,stop_loss_pct,target_pct
158,146.123025,143.8592140351875,23087.437950000003,22729.755817559628,-357.6821324403754,-413.1682296853103,55.486097244934825,-0.017793622926468085,stop_loss,0.10001250717384978,0.0065465121269226096,KRISHANA,0.7580421566963196,0.02667989954352379,0.6511628031730652,0.5656814575195312,0.44505494832992554,0.38372093439102173,neutral,0.5136344955053651,0.85,0.01710309693148387,0.06990124012740409,2026-07-06,2026-07-07,4,5,0.015,0.025
322,72.036,70.91998227,23195.592,22836.234290940003,-359.35770905999743,-414.88262286732754,55.52491380733011,-0.017867455480950208,stop_and_target_same_bar_conservative_stop,0.08341063115341824,0.0015346460342407229,TIRUPATIFL,0.7931695580482483,0.03607645258307457,0.5258661508560181,0.4479418992996216,0.3551609218120575,0.25561797618865967,neutral,0.5136344955053651,0.85,0.01710309693148387,0.06990124012740409,2026-07-06,2026-07-07,4,5,0.015,0.025
84,275.1375,270.87493228125,23111.55,22753.494311625,-358.0556883749996,-413.5504394511437,55.49475107614412,-0.017810083283202757,stop_and_target_same_bar_conservative_stop,0.08236621994121235,0.0015346460342407229,AEGISVOPAK,0.7282245755195618,0.0256323404610157,0.5258661508560181,0.5161290168762207,0.3564356565475464,0.3185146152973175,neutral,0.5136344955053651,0.85,0.01710309693148387,0.06990124012740409,2026-07-06,2026-07-07,4,5,0.015,0.025
562,162.081,159.56996010749998,91089.522,89678.317580415,-1411.204419585003,-1491.096511229006,79.89209164400286,-0.016345270333204594,stop_and_target_same_bar_conservative_stop,0.08905524856751641,0.006367507457733156,IOLCP,0.7623505592346191,0.027420159429311752,0.6466876864433289,0.6086956262588501,0.5134408473968506,0.42384105920791626,risk_off,0.3055391304503837,0.85,0.01710309693148387,0.06990124012740409,2026-07-07,2026-07-08,1,5,0.015,0.025
25,874.4369999999999,860.8897847774999,21860.924999999996,21522.244619437497,-338.6803805624986,-393.7262814721847,55.04590090968611,-0.017550846410675766,stop_loss,0.08032815038559647,0.0048705153465271,RAMCOSYS,0.8554826378822327,0.04857778921723366,0.6092628836631775,0.5656814575195312,0.418181836605072,0.3185146450996399,risk_off,0.1934713550205649,0.85,0.01710309693148387,0.06990124012740409,2026-07-08,2026-07-09,4,5,0.015,0.025
114,196.09799999999998,200.89994977499998,22355.172,22902.594274349998,547.4222743499995,491.9382691901088,55.48400515989064,0.0219287698393058,take_profit,0.07912739395497055,0.0048705153465271,CUPID,0.8301208019256592,0.0365702249109745,0.6092628836631775,0.5656814575195312,0.44474393129348755,0.3529411852359772,risk_off,0.1934713550205649,0.85,0.01710309693148387,0.06990124012740409,2026-07-08,2026-07-09,4,5,0.015,0.025
10,2065.5322499999997,2116.1119709718746,20655.3225,21161.119709718747,505.7972097187485,450.9431063117514,54.85410340699706,0.020101358662768635,take_profit,0.0783636200368187,0.0048705153465271,KERNEX,0.8095642328262329,0.028932485729455948,0.6092628836631775,0.5277475118637085,0.413112998008728,0.31111112236976624,risk_off,0.1934713550205649,0.85,0.01710309693148387,0.06990124012740409,2026-07-08,2026-07-09,4,5,0.015,0.025
32,681.9408,671.375832156,21822.1056,21484.026628992,-338.0789710079989,-393.11093960851815,55.03196860051926,-0.017523416769710753,stop_loss,0.07804151266215056,0.004870512962341309,SGMART,0.7656005620956421,0.02571149542927742,0.6092628240585327,0.5656814575195312,0.41818180680274963,0.3529411852359772,risk_off,0.1934713550205649,0.85,0.01710309693148387,0.06990124012740409,2026-07-08,2026-07-09,4,5,0.015,0.025
76,236.118,232.459941885,17944.968,17666.95558326,-278.012416739999,-331.6528780084718,53.64046126847278,-0.018447727561464716,stop_loss,0.12088549143559424,0.010348942756652834,TBZ,0.8221299648284912,0.02652476355433464,0.7462235689163208,0.8421052098274231,0.6000000238418579,0.46268656849861145,risk_on,0.6652343086375169,0.85,0.01710309693148387,0.06990124012740409,2026-07-09,2026-07-10,5,5,0.015,0.025
16,1075.487475,1101.8234745440625,17207.7996,17629.175592705,421.3759927050014,367.79941458353744,53.576578121463974,0.020458328111749396,take_profit,0.1137999647010037,0.008134069919586182,MAPMYINDIA,0.7917378544807434,0.0331900455057621,0.6908517479896545,0.6752136945724487,0.5927835702896118,0.4571428596973419,risk_on,0.6652343086375169,0.85,0.01710309693148387,0.06990124012740409,2026-07-09,2026-07-10,5,5,0.015,0.025
14,1212.606,1193.819701545,16976.484,16713.47582163,-263.0081783700007,-316.30105006956836,53.292871699567684,-0.017593803600098885,stop_and_target_same_bar_conservative_stop,0.10642642549163786,0.006257575035095215,BUILDPRO,0.7671460509300232,0.02513197436928749,0.6439393758773804,0.6086956262588501,0.5134408473968506,0.42384105920791626,risk_on,0.6652343086375169,0.85,0.01710309693148387,0.06990124012740409,2026-07-09,2026-07-10,5,5,0.015,0.025
24,739.86975,728.4073178981249,17756.874,17481.775629555,-275.0983704450009,-328.6713246484384,53.57295420343749,-0.01828188282516648,stop_loss,0.10361158496624914,0.0048705153465271,ITDC,0.7894597053527832,0.04553065821528435,0.6092628836631775,0.5656814575195312,0.44474393129348755,0.40092700719833374,risk_on,0.6652343086375169,0.85,0.01710309693148387,0.06990124012740409,2026-07-09,2026-07-10,5,5,0.015,0.025
20,855.377475,842.1255394685626,17107.5495,16842.510789371252,-265.03871062874896,-318.37862182576146,53.33991119701248,-0.017709365623796037,stop_loss,0.10310029259807554,0.0048705153465271,RAMCOSYS,0.8190892934799194,0.040417734533548355,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_on,0.6652343086375169,0.85,0.01710309693148387,0.06990124012740409,2026-07-09,2026-07-10,5,5,0.015,0.025
12,1384.692,1381.7088,16616.304,16580.5056,-35.798399999999674,-89.02665444841568,53.228254448416,-0.005003594690668994,close_proxy,0.10929211256967526,0.006367507457733156,GODREJIND,0.770041823387146,0.02862422540783882,0.6466876864433289,0.6086956262588501,0.5134408473968506,0.42384102940559387,risk_on,0.7078682785365067,0.85,0.01710309693148387,0.06990124012740409,2026-07-10,2026-07-13,5,5,0.015,0.025
37,469.63469999999995,462.35888441024997,17376.4839,17107.27872317925,-269.20517682074933,-322.641608757557,53.43643193680763,-0.018133533721674568,stop_and_target_same_bar_conservative_stop,0.10867442829476338,0.006257575035095215,IONEXCHANG,0.7643463015556335,0.026295017451047897,0.6439393758773804,0.6086956262588501,0.5134408473968506,0.42384105920791626,risk_on,0.7078682785365067,0.85,0.01710309693148387,0.06990124012740409,2026-07-10,2026-07-13,5,5,0.015,0.025
93,189.084495,186.15510346121252,17584.858035,17312.424621892766,-272.43341310723554,-325.9446306633777,53.51121755614219,-0.01831917456119083,stop_loss,0.10445780185924511,0.004870512962341309,J&KBANK,0.7383341193199158,0.03267592564225197,0.6092628240585327,0.5656814575195312,0.44505494832992554,0.40092700719833374,risk_on,0.7078682785365067,0.85,0.01710309693148387,0.06990124012740409,2026-07-10,2026-07-13,5,5,0.015,0.025
88,200.9004,205.819948545,17679.2352,18112.15547196,432.9202719599998,379.16899713108234,53.75127482891745,0.021310561344419176,take_profit,0.10398121220932942,0.0048705153465271,STALLION,0.7156349420547485,0.02790994569659233,0.6092628836631775,0.5656814575195312,0.44474393129348755,0.40092700719833374,risk_on,0.7078682785365067,0.85,0.01710309693148387,0.06990124012740409,2026-07-10,2026-07-13,5,5,0.015,0.025
2,6517.75725,6416.780895804375,13035.5145,12833.56179160875,-201.95270839124896,-253.83116344627416,51.87845505502519,-0.014266157361692403,stop_loss,0.09650462521182042,0.002483239650726319,THANGAMAYL,0.7772535681724548,0.03669872507452965,0.549580991268158,0.5161290168762207,0.41311296820640564,0.2559775114059448,risk_on,0.7078682785365067,0.85,0.01710309693148387,0.06990124012740409,2026-07-10,2026-07-13,5,5,0.015,0.025
14,1178.589,1207.4496981374998,16500.246,16904.295773924998,404.0497739249986,350.73538916412696,53.314384760871654,0.019849106904678677,take_profit,0.09581700381777414,0.0048705153465271,MAPMYINDIA,0.8052390217781067,0.03737586364150047,0.6092628836631775,0.5656814575195312,0.4545454680919647,0.40092700719833374,neutral,0.5256522748155847,0.85,0.01710309693148387,0.06990124012740409,2026-07-13,2026-07-14,5,5,0.015,0.025
48,362.181,356.56991085749996,17384.688,17115.35572116,-269.3322788400001,-322.77165523389965,53.439376393899586,-0.018266560171775904,stop_loss,0.0956846354617847,0.004870517730712892,SKMEGGPROD,0.7860283851623535,0.036052096635103226,0.6092629432678223,0.5656814575195312,0.44505494832992554,0.40092700719833374,neutral,0.5256522748155847,0.85,0.01710309693148387,0.06990124012740409,2026-07-13,2026-07-14,5,5,0.015,0.025
47,367.7838,362.0859094785,17285.8386,17018.037745489502,-267.8008545104967,-321.20475378723944,53.403899276742735,-0.01817788479060614,stop_loss,0.09458205145738252,0.0048705153465271,GOLDIAM,0.7761353254318237,0.025026340037584305,0.6092628836631775,0.5324675440788269,0.41818180680274963,0.3185146749019623,neutral,0.5256522748155847,0.85,0.01710309693148387,0.06990124012740409,2026-07-13,2026-07-14,5,5,0.015,0.025
78,225.222555,230.7376923155625,17567.35929,17997.540000613873,430.1807106138731,376.4708928856081,53.70981772826497,0.021305551792748966,take_profit,0.08830821839115746,0.002483239650726319,TBZ,0.7902439832687378,0.04584265872836113,0.549580991268158,0.5161290168762207,0.413112998008728,0.3185146749019623,neutral,0.5256522748155847,0.85,0.01710309693148387,0.06990124012740409,2026-07-13,2026-07-14,5,5,0.015,0.025
55,316.15799999999996,311.259922185,17388.69,17119.295720175,-269.3942798249991,-322.83509253943134,53.44081271443225,-0.018270150268179478,stop_loss,0.08640936714551575,0.002483239650726319,SONATSOFTW,0.7212684750556946,0.026854146271944046,0.549580991268158,0.5277475714683533,0.413112998008728,0.3529411852359772,neutral,0.5256522748155847,0.85,0.01710309693148387,0.06990124012740409,2026-07-13,2026-07-14,5,5,0.015,0.025
83,263.53169999999994,259.44893513774997,21873.131099999995,21534.261616433247,-338.8694835667484,-393.91976525405914,55.050281687310736,-0.01788292449885668,stop_and_target_same_bar_conservative_stop,0.10155733611911405,0.010348942756652834,TBZ,0.8146133422851562,0.029281597584486008,0.7462235689163208,0.6752136945724487,0.6000000238418579,0.46268656849861145,risk_off,0.27315753424761047,0.85,0.01710309693148387,0.06990124012740409,2026-07-14,2026-07-15,4,5,0.015,0.025
35,625.3125,640.62483984375,21885.9375,22421.86939453125,535.9318945312516,480.62177043204787,55.31012409920371,0.021818968204349514,take_profit,0.08251307022303211,0.004870512962341309,SGFIN,0.7496820688247681,0.030583981424570084,0.6092628240585327,0.5277475118637085,0.413112998008728,0.3185146450996399,risk_off,0.27315753424761047,0.85,0.01710309693148387,0.06990124012740409,2026-07-14,2026-07-15,4,5,0.015,0.025
1127,19.50975,19.207495198125002,21987.488250000002,21646.84708828688,-340.64116171312344,-395.7324862596551,55.09132454653167,-0.01796521727962044,stop_and_target_same_bar_conservative_stop,0.08244668033450711,0.004870512962341309,HARDWYN,0.8082764148712158,0.029920082539319992,0.6092628240585327,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_off,0.27315753424761047,0.85,0.01710309693148387,0.06990124012740409,2026-07-14,2026-07-15,4,5,0.015,0.025
98,223.11149999999998,219.65494508624997,21864.926999999996,21526.1846184525,-338.74238154749764,-393.7897187777164,55.04733723021878,-0.01787702072980798,stop_loss,0.08208964270084966,0.0048705153465271,NACLIND,0.8247177004814148,0.026349622756242752,0.6092628836631775,0.5656814575195312,0.44092220067977905,0.3185146450996399,risk_off,0.27315753424761047,0.85,0.01710309693148387,0.06990124012740409,2026-07-14,2026-07-15,4,5,0.015,0.025
22,773.3865,761.40480964875,17014.503,16750.9058122725,-263.59718772750057,-316.9037044721286,53.306516744628006,-0.018127844220933168,stop_loss,0.10314649858771052,0.004870517730712892,ITDC,0.7455865740776062,0.035038482397794724,0.6092629432678223,0.5656814575195312,0.44474393129348755,0.40092700719833374,risk_on,0.6769167658087181,0.85,0.01710309693148387,0.06990124012740409,2026-07-15,2026-07-16,5,5,0.015,0.025
51,337.018425,331.7971670506875,17187.939674999998,16921.655519585063,-266.2841554149345,-319.6529187006469,53.36876328571241,-0.018285107536449054,stop_loss,0.09439782613216126,0.002483239650726319,SKMEGGPROD,0.7977198362350464,0.03110649064183235,0.549580991268158,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_on,0.6769167658087181,0.85,0.01710309693148387,0.06990124012740409,2026-07-15,2026-07-16,5,5,0.015,0.025
64,269.1345,264.96493375875,17224.608,16957.75576056,-266.8522394399988,-320.23416301259175,53.38192357259295,-0.018318356457785553,stop_loss,0.09383456745444024,0.002483239650726319,SSWL,0.6850009560585022,0.025473903864622116,0.549580991268158,0.527747631072998,0.413112998008728,0.3185146450996399,risk_on,0.6769167658087181,0.85,0.01710309693148387,0.06990124012740409,2026-07-15,2026-07-16,5,5,0.015,0.025
20,832.8162,819.9137950215,16656.324,16398.275900430002,-258.04809956999816,-311.2260656269526,53.17796605695443,-0.01780306621715593,stop_and_target_same_bar_conservative_stop,0.09068751984534942,0.0015346460342407229,RAMCOSYS,0.7539504766464233,0.027204204350709915,0.5258661508560181,0.4479418992996216,0.3214837610721588,0.25561797618865967,risk_on,0.6769167658087181,0.85,0.01710309693148387,0.06990124012740409,2026-07-15,2026-07-16,5,5,0.015,0.025
1624,10.74537,10.578897355274998,17450.48088,17180.1293049666,-270.3515750334009,-323.81456453685746,53.46298950345661,-0.018523166184413374,stop_loss,0.09062429794369423,0.0015346460342407229,PCJEWELLER,0.6793534755706787,0.026571985334157944,0.5258661508560181,0.49180328845977783,0.3564356565475464,0.31111112236976624,risk_on,0.6769167658087181,0.85,0.01710309693148387,0.06990124012740409,2026-07-15,2026-07-16,5,5,0.015,0.025
21,788.394,776.179805955,16556.274,16299.775925055,-256.49807494500055,-309.64013298863836,53.1420580436378,-0.018040898066051546,stop_loss,0.0821658278805646,0.002483239650726319,JUSTDIAL,0.793473482131958,0.04029073193669319,0.549580991268158,0.5161290168762207,0.413112998008728,0.3185146450996399,neutral,0.41390831818706336,0.85,0.01710309693148387,0.06990124012740409,2026-07-16,2026-07-17,5,5,0.015,0.025
31,545.2724999999999,536.82486579375,16903.4475,16641.570839606247,-261.8766603937511,-315.1433192435976,53.266658849846536,-0.018361536160687225,stop_and_target_same_bar_conservative_stop,0.08064397005266277,0.002483239650726319,NEWGEN,0.7169789671897888,0.02507215365767479,0.549580991268158,0.5161290168762207,0.3564356565475464,0.2708333432674408,neutral,0.41390831818706336,0.85,0.01710309693148387,0.06990124012740409,2026-07-16,2026-07-17,5,5,0.015,0.025
66,257.02844999999996,263.3224341693749,16963.877699999997,17379.280655178743,415.4029551787462,361.916765548957,53.486189629789195,0.021086748066677097,take_profit,0.07918757093972292,0.0015346460342407229,TBZ,0.7913496494293213,0.04370893910527229,0.5258661508560181,0.4479418992996216,0.3551609516143799,0.25561797618865967,neutral,0.41390831818706336,0.85,0.01710309693148387,0.06990124012740409,2026-07-16,2026-07-17,5,5,0.015,0.025
153,111.75585,110.024472493875,17098.64505,16833.744291562874,-264.90075843712475,-318.23747382095206,53.33671538382731,-0.018541814236374226,stop_loss,0.07746596826142398,0.0015346460342407229,ARIS,0.6872636079788208,0.02649291232228279,0.5258661508560181,0.5161290168762207,0.3564356565475464,0.3185146450996399,neutral,0.41390831818706336,0.85,0.01710309693148387,0.06990124012740409,2026-07-16,2026-07-17,5,5,0.015,0.025
7,2401.2,2363.999409,16808.399999999998,16547.995863,-260.4041369999977,-313.63668323719344,53.232546237195734,-0.018273753397025975,stop_loss,0.07746410412615863,0.0015346460342407229,GRINDWELL,0.7160338759422302,0.026474270969629288,0.5258661508560181,0.5274725556373596,0.413112998008728,0.3185146450996399,neutral,0.41390831818706336,0.85,0.01710309693148387,0.06990124012740409,2026-07-16,2026-07-17,5,5,0.015,0.025
22,1926.963,1897.1095257225,42393.186,41736.409565894995,-656.776434105006,-719.1913775075333,62.414943402527236,-0.016937807959650185,stop_and_target_same_bar_conservative_stop,0.0806643207106732,0.0048705153465271,ECLERX,0.7932295799255371,0.03344887122511864,0.6092628836631775,0.6086956262588501,0.5134408473968506,0.40092700719833374,risk_off,0.2304525975063294,0.85,0.01710309693148387,0.06990124012740409,2026-07-17,2026-07-20,2,5,0.015,0.025
397,106.71332999999998,105.06007373497498,42365.19200999999,41708.84927278507,-656.3427372149235,-718.7476335553248,62.40489634040123,-0.01692735726449334,stop_loss,0.08064627018906101,0.0048705153465271,NAVKARCORP,0.7818631529808044,0.033268366008996964,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_off,0.2304525975063294,0.85,0.01710309693148387,0.06990124012740409,2026-07-17,2026-07-20,2,5,0.015,0.025
79,209.814855,206.5642983589125,16575.373545,16318.579570354088,-256.79397464591057,-309.9428875292905,53.148912883379936,-0.018563126057547272,stop_and_target_same_bar_conservative_stop,0.1134401243192509,0.010348942756652834,BECTORFOOD,0.8063952326774597,0.0256514810025692,0.7462235689163208,0.6752136945724487,0.6000000238418579,0.46268656849861145,neutral,0.5180735314141811,0.85,0.01710309693148387,0.06990124012740409,2026-07-20,2026-07-21,5,5,0.015,0.025
64,256.62825,252.65243683687498,16424.208,16169.755957559999,-254.4520424399998,-307.54670190605964,53.094659466059824,-0.01841961350226364,stop_and_target_same_bar_conservative_stop,0.08458701424425394,0.0015346460342407229,TBZ,0.7678563594818115,0.045620765537023544,0.5258661508560181,0.4479418992996216,0.31136366724967957,0.2171827256679535,neutral,0.5180735314141811,0.85,0.01710309693148387,0.06990124012740409,2026-07-20,2026-07-21,5,5,0.015,0.025
22,755.3774999999999,743.67481408125,16618.305,16360.8459097875,-257.4590902125001,-310.6234112243942,53.16432101189412,-0.018603884041181157,stop_and_target_same_bar_conservative_stop,0.08431122876828462,0.0015346460342407229,JUSTDIAL,0.7990596890449524,0.0428629107773304,0.5258661508560181,0.4479418992996216,0.3214837610721588,0.23420646786689758,neutral,0.5180735314141811,0.85,0.01710309693148387,0.06990124012740409,2026-07-20,2026-07-21,5,5,0.015,0.025
21,774.2869499999999,762.2913094271249,16260.02595,16008.117497969624,-251.90845203037497,-304.9441864465822,53.03573441620722,-0.01826374342269477,stop_loss,0.08417974949007781,0.0015346460342407229,ITDC,0.7321996092796326,0.041548117995262146,0.5258661508560181,0.4479418992996216,0.3214837610721588,0.23420646786689758,neutral,0.5180735314141811,0.85,0.01710309693148387,0.06990124012740409,2026-07-20,2026-07-21,5,5,0.015,0.025
24,674.8372499999999,664.382333904375,16196.093999999997,15945.176013704999,-250.91798629499863,-303.93077549069653,53.012789195697884,-0.018203048126628565,stop_loss,0.08388698473697455,0.0015346436500549322,SGFIN,0.7074556946754456,0.03862055391073227,0.5258660912513733,0.4479418992996216,0.3551609218120575,0.2559775114059448,neutral,0.5180735314141811,0.85,0.01710309693148387,0.06990124012740409,2026-07-20,2026-07-21,5,5,0.015,0.025
66,247.21354499999998,243.3835891540875,16316.093969999998,16063.316884169775,-252.77708583022286,-305.8329430970927,53.055857266869864,-0.018660525940657913,stop_loss,0.10595904009513629,0.008134067535400392,STALLION,0.7977023124694824,0.028631899505853653,0.6908516883850098,0.6513158082962036,0.5714285969734192,0.4571428596973419,neutral,0.517532275412991,0.85,0.01710309693148387,0.06990124012740409,2026-07-21,2026-07-22,5,5,0.015,0.025
131,124.01197499999999,122.0907194773125,16245.568725,15993.884251527938,-251.68447347206165,-304.7150191803446,53.03054570828296,-0.018592315341639687,stop_and_target_same_bar_conservative_stop,0.09497839467696917,0.004870512962341309,BEPL,0.761607825756073,0.03304985538125038,0.6092628240585327,0.5656814575195312,0.44505494832992554,0.40092700719833374,neutral,0.517532275412991,0.85,0.01710309693148387,0.06990124012740409,2026-07-21,2026-07-22,5,5,0.015,0.025
12,1340.6699999999998,1350.62435,16088.039999999997,16207.4922,119.45220000000336,66.37063910194135,53.081560898062,0.00404963252198319,close_proxy,0.08293997245006335,0.0015346460342407229,AEGISLOG,0.7711698412895203,0.029420975595712662,0.5258661508560181,0.4479418992996216,0.3551609516143799,0.25561797618865967,neutral,0.517532275412991,0.85,0.01710309693148387,0.06990124012740409,2026-07-21,2026-07-22,5,5,0.015,0.025
11,1450.725,1428.2496429375,15957.974999999999,15710.7460723125,-247.22892768749807,-300.1562558115024,52.92732812400428,-0.018314160473036814,stop_loss,0.08162765400581133,0.0011552267074584968,GABRIEL,0.6888434886932373,0.02957746759057045,0.5163806676864624,0.4336569309234619,0.3214837908744812,0.25561797618865967,neutral,0.517532275412991,0.85,0.01710309693148387,0.06990124012740409,2026-07-21,2026-07-22,5,5,0.015,0.025
60,272.13599999999997,267.91993302,16328.159999999998,16075.195981199999,-252.9640187999994,-306.02420657327525,53.06018777327586,-0.018672195962280376,stop_loss,0.08158366130761874,0.0011552267074584968,DIACABS,0.7304636240005493,0.029137540608644485,0.5163806676864624,0.4479418992996216,0.3551609218120575,0.2559775114059448,neutral,0.517532275412991,0.85,0.01710309693148387,0.06990124012740409,2026-07-21,2026-07-22,5,5,0.015,0.025
23,695.497575,684.7225788193125,15996.444225,15748.619312844188,-247.82491215581103,-300.7660469109356,52.94113475512453,-0.01861264989466261,stop_loss,0.09904298494444344,0.010348942756652834,CYIENTDLM,0.824722170829773,0.028733987361192703,0.7462235689163208,0.6752136945724487,0.6000000238418579,0.46268656849861145,risk_off,0.2239657312007846,0.85,0.01710309693148387,0.06990124012740409,2026-07-22,2026-07-23,5,5,0.015,0.025
4,3669.834,3612.9790967550002,14679.336,14451.916387020001,-227.41961297999842,-279.88803669381605,52.4684237138176,-0.01732063206665456,stop_and_target_same_bar_conservative_stop,0.09882238800511808,0.01034894037246704,STYLAMIND,0.759914755821228,0.026528101414442062,0.746223509311676,0.6752136945724487,0.592783510684967,0.46268653869628906,risk_off,0.2239657312007846,0.85,0.01710309693148387,0.06990124012740409,2026-07-22,2026-07-23,5,5,0.015,0.025
20,770.4350249999999,758.4990603751875,15408.700499999997,15169.98120750375,-238.71929249624736,-291.4494856271433,52.73019313089593,-0.01803610245794764,stop_and_target_same_bar_conservative_stop,0.09104461531029195,0.008134069919586182,BLUESTONE,0.8056171536445618,0.02627084031701088,0.6908517479896545,0.6752136945724487,0.5927834510803223,0.46268653869628906,risk_off,0.2239657312007846,0.85,0.01710309693148387,0.06990124012740409,2026-07-22,2026-07-23,5,5,0.015,0.025
134,119.55975,117.707470573125,16021.0065,15772.80105679875,-248.2054432012501,-301.15539337364385,52.94995017239377,-0.018636744267922303,stop_loss,0.08143513823733778,0.0048705153465271,BEPL,0.8304660320281982,0.04440047964453697,0.6092628836631775,0.5656814575195312,0.41818177700042725,0.3185146450996399,risk_off,0.2239657312007846,0.85,0.01710309693148387,0.06990124012740409,2026-07-22,2026-07-23,5,5,0.015,0.025
39,407.20349999999996,417.17489570624997,15880.936499999998,16269.82093254375,388.88443254375125,335.7995411231039,53.08489142064734,0.020780667757898587,take_profit,0.080962786328654,0.0048705153465271,DYCL,0.8312523365020752,0.039676960557699203,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_off,0.2239657312007846,0.85,0.01710309693148387,0.06990124012740409,2026-07-22,2026-07-23,5,5,0.015,0.025
26,760.6801499999999,748.8953127761249,19777.683899999996,19471.278132179246,-306.40576782075004,-360.70399207715707,54.29822425640701,-0.018044519856944125,stop_and_target_same_bar_conservative_stop,0.09145257604971863,0.008134069919586182,BLUESTONE,0.8488488793373108,0.04123864695429802,0.6908517479896545,0.6513158082962036,0.5714285969734192,0.4571428596973419,risk_off,0.20218933271474362,0.85,0.01710309693148387,0.06990124012740409,2026-07-23,2026-07-24,4,5,0.015,0.025
29,670.3349999999999,686.7498283124999,19439.714999999997,19915.745021062496,476.03002106249915,421.626377119755,54.40364394274415,0.021092213286404152,take_profit,0.07904157561913468,0.0048705153465271,TIPSMUSIC,0.7507188320159912,0.03135305270552635,0.6092628836631775,0.5656814575195312,0.41818177700042725,0.3185146152973175,risk_off,0.20218933271474362,0.85,0.01710309693148387,0.06990124012740409,2026-07-23,2026-07-24,4,5,0.015,0.025
33,589.79475,580.657354835625,19463.22675,19161.692709575625,-301.53404042437614,-355.71940579492895,54.18536537055281,-0.017795161745794978,stop_and_target_same_bar_conservative_stop,0.07887485472217537,0.0048705153465271,ROUTE,0.7569200396537781,0.029685843735933304,0.6092628836631775,0.5357142686843872,0.413112998008728,0.3185146450996399,risk_off,0.20218933271474362,0.85,0.01710309693148387,0.06990124012740409,2026-07-23,2026-07-24,4,5,0.015,0.025
5,3449.7239999999997,3396.27915093,17248.62,16981.39575465,-267.2242453500003,-320.61478684578924,53.39054149578895,-0.016039023727886074,stop_loss,0.07666010556474662,0.004268115043640137,STYLAMIND,0.7951325178146362,0.02862236276268959,0.5942028760910034,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_off,0.20218933271474362,0.85,0.01710309693148387,0.06990124012740409,2026-07-23,2026-07-24,4,5,0.015,0.025
19,793.3965,781.1048047237499,15074.5335,14840.991289751248,-233.54221024875187,-286.1524706151702,52.61026036641834,-0.01803256163180796,stop_and_target_same_bar_conservative_stop,0.10180400334696132,0.008134067535400392,BLUESTONE,0.7983914017677307,0.03906870260834694,0.6908516883850098,0.6086956262588501,0.5134408473968506,0.42384105920791626,neutral,0.41355793424450515,0.85,0.01710309693148387,0.06990124012740409,2026-07-24,2026-07-27,5,5,0.015,0.025
119,132.066,130.01996749500003,15715.854000000001,15472.376131905005,-243.47786809499667,-296.31829882677465,52.84043073177801,-0.01867318487496933,stop_loss,0.10032872341970758,0.007700000286102294,WAKEFIT,0.8220985531806946,0.03950825706124306,0.6800000071525574,0.6086956262588501,0.5134408473968506,0.40092700719833374,neutral,0.41355793424450515,0.85,0.01710309693148387,0.06990124012740409,2026-07-24,2026-07-27,5,5,0.015,0.025
51,310.05494999999996,305.25142368712494,15812.802449999997,15567.822608043372,-244.97984195662502,-297.85506755330687,52.87522559668183,-0.018770027920620665,stop_loss,0.08235768117408115,0.002483239650726319,DIACABS,0.7786897420883179,0.04238445684313774,0.549580991268158,0.5277475714683533,0.413112998008728,0.3185146450996399,neutral,0.41355793424450515,0.85,0.01710309693148387,0.06990124012740409,2026-07-24,2026-07-27,5,5,0.015,0.025
56,279.1395,274.81493129625,15631.812,15389.63615259,-242.17584741000064,-294.9861154105927,52.810268000592025,-0.01858923424716056,stop_loss,0.08161848597626048,0.002483239650726319,GANDHAR,0.7649685740470886,0.03499250486493111,0.549580991268158,0.5277475714683533,0.413112998008728,0.3185146450996399,neutral,0.41355793424450515,0.85,0.01710309693148387,0.06990124012740409,2026-07-24,2026-07-27,5,5,0.015,0.025
82,191.29559999999998,188.33195291699997,15686.239199999998,15443.220139193998,-243.0190608060002,-295.8488627658365,52.82980195983629,-0.01864360227278923,stop_and_target_same_bar_conservative_stop,0.08099908940891581,0.002483239650726319,SURYODAY,0.7420493364334106,0.02879853919148445,0.549580991268158,0.5161290168762207,0.413112998008728,0.3185146152973175,neutral,0.41355793424450515,0.85,0.01710309693148387,0.06990124012740409,2026-07-24,2026-07-27,5,5,0.015,0.025
61,252.12599999999998,248.219937945,15379.685999999998,15141.416214645,-238.26978535499802,-290.98956516203214,52.71977980703409,-0.018683812423123038,stop_loss,0.12433473143354595,0.010348942756652834,GANDHAR,0.8667770624160767,0.039892878383398056,0.7462235689163208,0.6513158679008484,0.5714285969734192,0.42384105920791626,risk_on,0.7074828789384244,0.85,0.01710309693148387,0.06990124012740409,2026-07-27,2026-07-28,5,5,0.015,0.025
