qty,entry_price,exit_price,buy_value,sell_value,gross_pnl,net_pnl,fees,return_pct,exit_reason,score,expected_net,symbol,surge_probability,predicted_mfe,p_hit_2_5,p_hit_3,p_hit_4,p_hit_5,regime,regime_score,validation_precision,mfe_validation_mae,mfe_validation_rank_ic,signal_date,entry_date,portfolio_size,configured_portfolio_size,stop_loss_pct,target_pct
43,695.497575,681.2468296882499,29906.395725,29293.61367659475,-612.78204840525,-670.6718760882892,57.889827683039215,-0.022342524288035237,stop_loss,0.09777410278902504,0.009080060601234438,CYIENTDLM,0.824722170829773,0.028733987361192703,0.7462235689163208,0.6752136945724487,0.6000000238418579,0.46268656849861145,risk_off,0.2239657312007846,0.85,0.01710309693148387,0.06990124012740409,2026-07-22,2026-07-23,3,3,0.02,0.025
8,3669.834,3594.63910134,29358.672,28757.11281072,-601.5591892800003,-659.2532370271354,57.69404774713513,-0.02196212780854047,stop_and_target_same_bar_conservative_stop,0.09755350555167647,0.00908005791902542,STYLAMIND,0.759914755821228,0.026528101414442062,0.746223509311676,0.6752136945724487,0.592783510684967,0.46268653869628906,risk_off,0.2239657312007846,0.85,0.01710309693148387,0.06990124012740409,2026-07-22,2026-07-23,3,3,0.02,0.025
38,770.4350249999999,754.6488113377499,29276.530949999997,28676.654830834494,-599.876119165503,-657.5408061806303,57.66468701512722,-0.02190508049651842,stop_and_target_same_bar_conservative_stop,0.08949887405024023,0.006588328659534457,BLUESTONE,0.8056171536445618,0.02627084031701088,0.6908517479896545,0.6752136945724487,0.5927834510803223,0.46268653869628906,risk_off,0.2239657312007846,0.85,0.01710309693148387,0.06990124012740409,2026-07-22,2026-07-23,3,3,0.02,0.025
38,760.6801499999999,745.0938137264999,28905.845699999998,28313.564921606994,-592.2807783930039,-649.8129666114328,57.532188218428985,-0.02213618155202487,stop_and_target_same_bar_conservative_stop,0.0899068347896669,0.006588328659534457,BLUESTONE,0.8488488793373108,0.04123864695429802,0.6908517479896545,0.6513158082962036,0.5714285969734192,0.4571428596973419,risk_off,0.20218933271474362,0.85,0.01710309693148387,0.06990124012740409,2026-07-23,2026-07-24,3,3,0.02,0.025
43,670.3349999999999,686.7498283124999,28824.404999999995,29530.242617437492,705.8376174374971,647.9563522810145,57.88126515648269,0.02207293511958671,take_profit,0.07708789003745056,0.0029168297648429877,TIPSMUSIC,0.7507188320159912,0.03135305270552635,0.6092628836631775,0.5656814575195312,0.41818177700042725,0.3185146152973175,risk_off,0.20218933271474362,0.85,0.01710309693148387,0.06990124012740409,2026-07-23,2026-07-24,3,3,0.02,0.025
49,589.79475,577.7098555725,28899.942750000002,28307.782923052502,-592.1598269474998,-649.689905198586,57.530078251086145,-0.022131989407643646,stop_and_target_same_bar_conservative_stop,0.07692116914049126,0.0029168297648429877,ROUTE,0.7569200396537781,0.029685843735933304,0.6092628836631775,0.5357142686843872,0.413112998008728,0.3185146450996399,risk_off,0.20218933271474362,0.85,0.01710309693148387,0.06990124012740409,2026-07-23,2026-07-24,3,3,0.02,0.025
36,793.3965,777.139805715,28562.273999999998,27977.03300574,-585.2409942599988,-642.6503752266433,57.40938096664442,-0.022055359171167105,stop_and_target_same_bar_conservative_stop,0.10025826178888636,0.006588325977325439,BLUESTONE,0.7983914017677307,0.03906870260834694,0.6908516883850098,0.6086956262588501,0.5134408473968506,0.42384105920791626,neutral,0.41355793424450515,0.85,0.01710309693148387,0.06990124012740409,2026-07-24,2026-07-27,3,3,0.02,0.025
220,132.066,129.35996766,29054.52,28459.1928852,-595.3271148000022,-652.9124455857439,57.5853307857417,-0.02240754701129702,stop_loss,0.09872872345547037,0.006100000321865082,WAKEFIT,0.8220985531806946,0.03950825706124306,0.6800000071525574,0.6086956262588501,0.5134408473968506,0.40092700719833374,neutral,0.41355793424450515,0.85,0.01710309693148387,0.06990124012740409,2026-07-24,2026-07-27,3,3,0.02,0.025
93,310.05494999999996,303.70192407449997,28835.110349999995,28244.2789389285,-590.8314110714964,-648.3383154439697,57.50690437247333,-0.02225056572401945,stop_loss,0.08010558613042193,0.00023114460706710836,DIACABS,0.7786897420883179,0.04238445684313774,0.549580991268158,0.5277475714683533,0.413112998008728,0.3185146450996399,neutral,0.41355793424450515,0.85,0.01710309693148387,0.06990124012740409,2026-07-24,2026-07-27,3,3,0.02,0.025
112,252.12599999999998,246.95993826,28238.111999999997,27659.51308512,-578.5989148799963,-635.8924264535767,57.29351157358036,-0.022319773794179588,stop_loss,0.12306584927812755,0.009080060601234438,GANDHAR,0.8667770624160767,0.039892878383398056,0.7462235689163208,0.6513158679008484,0.5714285969734192,0.42384105920791626,risk_on,0.7074828789384244,0.85,0.01710309693148387,0.06990124012740409,2026-07-27,2026-07-28,3,3,0.02,0.025
34,826.413,809.47979763,28098.042,27522.31311942,-575.7288805800017,-632.9723251318877,57.243444551886014,-0.022217278469113876,stop_loss,0.10295789200440586,0.0029168297648429877,BLUESTONE,0.7617378234863281,0.03740629926323891,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_on,0.7074828789384244,0.85,0.01710309693148387,0.06990124012740409,2026-07-27,2026-07-28,3,3,0.02,0.025
140,202.38114,198.2343504414,28333.3596,27752.809061796,-580.5505382039992,-637.8780953523317,57.32755714833251,-0.022389470615224494,stop_and_target_same_bar_conservative_stop,0.10193972590938746,0.0029168324470520033,RATNAVEER,0.7673381567001343,0.027224551886320114,0.6092629432678223,0.5656814575195312,0.44092220067977905,0.3529411852359772,risk_on,0.7074828789384244,0.85,0.01710309693148387,0.06990124012740409,2026-07-27,2026-07-28,3,3,0.02,0.025
99,279.089475,273.37093165724997,27629.858024999998,27063.722234067747,-566.1357909322505,-623.2118864641232,57.07609553187265,-0.02237382187903681,stop_and_target_same_bar_conservative_stop,0.0824448845001784,0.004600945889949801,SKMEGGPROD,0.8557630777359009,0.02728082612156868,0.6466876864433289,0.5656814575195312,0.44474393129348755,0.3529411852359772,risk_off,0.20894174707477642,0.85,0.01710309693148387,0.06990124012740409,2026-07-28,2026-07-29,3,3,0.02,0.025
35,780.39,764.3998089,27313.649999999998,26753.993311500002,-559.6566884999957,-616.6197577303933,56.963069230397664,-0.022137159008357363,stop_and_target_same_bar_conservative_stop,0.07864874633279709,0.0029168297648429877,BLUESTONE,0.8355634808540344,0.043585408478975296,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_off,0.20894174707477642,0.85,0.01710309693148387,0.06990124012740409,2026-07-28,2026-07-29,3,3,0.02,0.025
117,237.728805,232.85774178555,27814.270184999998,27244.35578890935,-569.9143960906476,-627.0564084327967,57.142012342149094,-0.022511843395643584,stop_loss,0.07703863414255051,0.0029168297648429877,GANDHAR,0.8159098029136658,0.027484286576509476,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_off,0.20894174707477642,0.85,0.01710309693148387,0.06990124012740409,2026-07-28,2026-07-29,3,3,0.02,0.025
101,268.13399999999996,262.63993433999997,27081.533999999996,26526.633368339997,-554.9006316599989,-611.7807326830174,56.88010102301846,-0.022465330645255212,stop_loss,0.11531741852898966,0.006588328659534457,SKMEGGPROD,0.7958171367645264,0.02750692144036293,0.6908517479896545,0.6086956262588501,0.5134408473968506,0.40092700719833374,risk_on,0.7378644585290689,0.85,0.01710309693148387,0.06990124012740409,2026-07-29,2026-07-30,3,3,0.02,0.025
147,185.0925,184.64763000000002,27208.5975,27143.201610000004,-65.39588999999614,-122.46496186837425,57.0690718683781,-0.004497061960035753,close_proxy,0.10439560393829712,0.0029168297648429877,RATNAVEER,0.7296404838562012,0.03659262880682945,0.6092628836631775,0.5277475714683533,0.41311296820640564,0.3185146450996399,risk_on,0.7378644585290689,0.85,0.01710309693148387,0.06990124012740409,2026-07-29,2026-07-30,3,3,0.02,0.025
49,545.2724999999999,558.6248603437499,26718.352499999997,27372.618156843746,654.2656568437487,597.1648173434409,57.10083950030789,0.021928616503659692,take_profit,0.10379920254488359,0.0029168324470520033,DEEPINDS,0.7189494967460632,0.03062852844595909,0.6092629432678223,0.5656814575195312,0.44092220067977905,0.3529411852359772,risk_on,0.7378644585290689,0.85,0.01710309693148387,0.06990124012740409,2026-07-29,2026-07-30,3,3,0.02,0.025
28,941.7206249999999,922.42476939375,26368.177499999998,25827.893543025,-540.2839569749995,-596.9090738089603,56.62511683396082,-0.02195606593082477,stop_loss,0.10245434586749082,0.0029168297648429877,63MOONS,0.7815953493118286,0.026705924421548843,0.6092628836631775,0.5656814575195312,0.5134408473968506,0.40092700719833374,risk_on,0.7188127058835039,0.85,0.01710309693148387,0.06990124012740409,2026-07-31,2026-08-03,3,3,0.02,0.025
493,54.997485,53.870586532349996,27113.760104999998,26558.19916044855,-555.5609445514492,-612.4525645656732,56.891620014223996,-0.022527801095900815,stop_loss,0.09470742245063787,0.00023114460706710836,ASIANTILES,0.7936016917228699,0.03577543422579765,0.549580991268158,0.5161290168762207,0.3564356863498688,0.2559775114059448,risk_on,0.7188127058835039,0.85,0.01710309693148387,0.06990124012740409,2026-07-31,2026-08-03,3,3,0.02,0.025
44,613.3064999999999,628.3248429187499,26985.485999999997,27646.293088424998,660.807088425001,603.6072590671165,57.199829357884454,0.022202444824357934,take_profit,0.09429362793312078,0.00023114192485809443,DEEPINDS,0.7522597312927246,0.03163757547736168,0.5495809316635132,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_on,0.7188127058835039,0.85,0.01710309693148387,0.06990124012740409,2026-07-31,2026-08-03,3,3,0.02,0.025
11,2441.22,2391.1994022,26853.42,26303.1934242,-550.2265757999994,-607.0251391019727,56.79856330197338,-0.022495239785333982,stop_loss,0.15884814085057497,0.018769229531288147,VINDHYATEL,0.8809478282928467,0.04553475230932236,0.9615384340286255,0.923076868057251,0.7777777910232544,0.6451612710952759,risk_on,0.7874318537098404,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-03,2026-08-04,3,3,0.02,0.025
197,136.6683,136.5317,26923.655099999996,26896.7449,-26.910199999994802,-83.88694476199481,56.976744762,-0.003108696519672701,close_proxy,0.11561742426446198,0.005734375000000001,INDOTHAI,0.7721354961395264,0.033239565789699554,0.671875,0.5831987261772156,0.45470696687698364,0.38993707299232483,risk_on,0.7874318537098404,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-03,2026-08-04,3,3,0.02,0.025
181,148.544235,145.50056362485,26886.506534999997,26335.60201609785,-550.9045189021454,-607.7149087498861,56.81038984774075,-0.022520801385055227,stop_loss,0.1075378000884366,0.0031923114061355607,URBANCO,0.8111782670021057,0.03435426205396652,0.6153846979141235,0.5652173757553101,0.4275093078613281,0.306772917509079,risk_on,0.7874318537098404,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-03,2026-08-04,3,3,0.02,0.025
6,4362.079949999999,4272.7009318245,26172.479699999996,25636.205590947,-536.2741090529962,-592.8292751052184,56.555166052222155,-0.022327332744977193,stop_loss,0.09978782463758393,0.004465518474578858,YASHO,0.8451701402664185,0.045142605900764465,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3899371027946472,neutral,0.528804534810623,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-04,2026-08-05,3,3,0.02,0.025
53,498.14894999999996,487.9418780145,26401.89435,25860.919534768498,-540.9748152315005,-597.6119839128264,56.63716868132582,-0.02250746071006604,stop_and_target_same_bar_conservative_stop,0.09948607537835044,0.004465518474578858,MANYAVAR,0.8049430847167969,0.04212511330842972,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3464052379131317,neutral,0.528804534810623,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-04,2026-08-05,3,3,0.02,0.025
362,73.27662,75.07098123224999,26526.13644,27175.695206074495,649.5587660744968,592.5291547818205,57.029611292676385,0.022316029513835572,take_profit,0.09924469221322937,0.004465518474578858,MOREPENLAB,0.8070119023323059,0.03971128165721893,0.6436781883239746,0.5831987261772156,0.45470696687698364,0.3899371027946472,neutral,0.528804534810623,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-04,2026-08-05,3,3,0.02,0.025
34,752.47605,737.0578157355,25584.185699999998,25059.965735006997,-524.2199649930008,-580.5648495541067,56.3448845611059,-0.02203079463753621,stop_loss,0.11328538404624655,0.005734375000000001,OMNI,0.8429622054100037,0.04451700299978256,0.671875,0.6521738767623901,0.5714285969734192,0.47727271914482117,risk_on,0.718236174925366,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-05,2026-08-06,3,3,0.02,0.025
41,637.8687749999999,653.4885866278124,26152.619774999996,26793.03205174031,640.4122767403132,583.5210769964349,56.89119974387841,0.022142975110973077,take_profit,0.10935611070912078,0.004465518474578858,ASKAUTOLTD,0.8259102702140808,0.0461096465587616,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,risk_on,0.718236174925366,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-05,2026-08-06,3,3,0.02,0.025
65,401.150475,392.93090176725,26074.780874999997,25540.50861487125,-534.272260128746,-590.7925044333363,56.520244304590335,-0.022418905224046846,stop_loss,0.10852654890935616,0.004465518474578858,CELLO,0.797971785068512,0.037814028561115265,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3224637806415558,risk_on,0.718236174925366,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-05,2026-08-06,3,3,0.02,0.025
80,980.4899999999999,960.3997598999999,78439.2,76831.98079199999,-1607.2192080000095,-1682.456740148844,75.2375321488343,-0.021440917736692836,stop_loss,0.10284876017315388,0.004465518474578858,GMMPFAUDLR,0.8049428462982178,0.04226700961589813,0.6436781883239746,0.5831987261772156,0.45470696687698364,0.3464052379131317,neutral,0.5957744380917549,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-06,2026-08-07,1,3,0.02,0.025
27,928.4639999999999,951.1997621999999,25068.528,25682.3935794,613.8655794000006,557.3761042260738,56.48947517392677,0.0217761957884758,take_profit,0.10419543313207702,0.005734375000000001,SBCL,0.850846529006958,0.04076485335826874,0.671875,0.6521739363670349,0.5714285969734192,0.4285714328289032,neutral,0.5439414559250029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-07,2026-08-10,3,3,0.02,0.025
148,172.08599999999998,176.29995592499998,25468.728,26092.393476899997,623.6654768999979,567.0277023139714,56.637774586026495,0.02215327526504498,take_profit,0.1002378557843216,0.004465518474578858,EMIL,0.8081297874450684,0.04207445681095123,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3464052379131317,neutral,0.5439414559250029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-07,2026-08-10,3,3,0.02,0.025
43,583.2914999999999,571.3398571649999,25081.534499999998,24567.613858094996,-513.9206419050024,-570.0858573825423,56.16521547753988,-0.02227275470275282,stop_loss,0.0994947333854683,0.004465518474578858,OMNI,0.8305250406265259,0.03464323282241821,0.6436781883239746,0.5703703761100769,0.4275093078613281,0.3137255012989044,neutral,0.5439414559250029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-07,2026-08-10,3,3,0.02,0.025
7,3265.6319999999996,3198.71920032,22859.424,22391.03440224,-468.38959776000047,-523.760535700518,55.37093794051743,-0.02031620423656489,stop_and_target_same_bar_conservative_stop,0.10257324013102141,0.005734375000000001,KPL,0.8209548592567444,0.04337076097726822,0.671875,0.9230769276618958,0.75,0.6451612710952759,neutral,0.5062857806658919,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-10,2026-08-11,3,3,0.02,0.025
15,1715.8574999999998,1680.6995798249998,25737.8625,25210.493697374997,-527.368802625002,-583.7686178613383,56.39981523633626,-0.022643864245147294,stop_and_target_same_bar_conservative_stop,0.1025426562427291,0.005734375000000001,UNIVCABLES,0.8515793681144714,0.04306492209434509,0.671875,0.5831987261772156,0.5714285969734192,0.3899371027946472,neutral,0.5062857806658919,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-10,2026-08-11,3,3,0.02,0.025
30,849.32445,831.9217920195,25479.7335,24957.653760585,-522.0797394149995,-578.3872882827848,56.30754886778524,-0.022435127268360878,stop_and_target_same_bar_conservative_stop,0.10222961190331069,0.005734375000000001,AARTIPHARM,0.8544634580612183,0.03993447870016098,0.671875,0.5831987261772156,0.45470696687698364,0.3899371027946472,neutral,0.5062857806658919,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-10,2026-08-11,3,3,0.02,0.025
12,2086.0425,2043.2994891750002,25032.510000000002,24519.5938701,-512.9161299000007,-569.0638219199475,56.147692019946874,-0.02256536718835956,stop_loss,0.09602004993230906,0.005734375000000001,LUMAXTECH,0.8523123264312744,0.04476696252822876,0.671875,0.5831987261772156,0.5714285969734192,0.4285714328289032,risk_off,0.37242957358972384,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-11,2026-08-12,3,3,0.02,0.025
142,177.298605,173.66575658355,25176.40191,24660.5374348641,-515.8644751358988,-572.0636002919891,56.1991251560903,-0.022684318873287337,stop_loss,0.09170988875896541,0.004465518474578858,ROLEXRINGS,0.817817747592926,0.04255072772502899,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,risk_off,0.37242957358972384,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-11,2026-08-12,3,3,0.02,0.025
83,303.05145,296.8419257895,25153.27035,24637.8798405285,-515.3905094714974,-571.5813664165764,56.19085694507907,-0.022665196616608572,stop_and_target_same_bar_conservative_stop,0.09170150238544553,0.004465518474578858,INDSWFTLAB,0.8475486040115356,0.04246686398983002,0.6436781883239746,0.5831987261772156,0.5,0.3899371027946472,risk_off,0.37242957358972384,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-11,2026-08-12,3,3,0.02,0.025
74,328.56419999999997,336.60991584749996,24313.750799999998,24909.133772715,595.3829727150005,539.1731902322938,56.209782482706686,0.021875319203679928,take_profit,0.089300479473434,0.004465518474578858,HLEGLAS,0.7964991331100464,0.03962061554193497,0.6436781883239746,0.5703703761100769,0.4275093078613281,0.3137255012989044,risk_off,0.33010161224528334,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-12,2026-08-13,3,3,0.02,0.025
333,73.786875,75.59373110156248,24571.029375,25172.712456820307,601.6830818203089,545.3779613530486,56.30512046726031,0.022127058999558517,take_profit,0.0892918260711055,0.004465521156787875,MOREPENLAB,0.7612650394439697,0.03953399509191513,0.6436782479286194,0.5652173757553101,0.3575317859649658,0.2460496425628662,risk_off,0.33010161224528334,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-12,2026-08-13,3,3,0.02,0.025
103,237.86887499999997,243.69368907656246,24500.494124999997,25100.449974885934,599.9558498859369,543.6768671900592,56.27898269587773,0.02205804225598698,take_profit,0.08905038881476929,0.004465518474578858,TBZ,0.7668081521987915,0.03711970895528793,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3224637806415558,risk_off,0.33010161224528334,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-12,2026-08-13,3,3,0.02,0.025
1805,20.910449999999997,21.422494644374996,37743.36225,38667.60283309687,924.240583096871,863.0542801674808,61.18630292939019,0.022840915500424937,take_profit,0.09887507405413229,0.005734375000000001,RHETAN,0.8380641341209412,0.03495671600103378,0.671875,0.5831987261772156,0.45470693707466125,0.3899371027946472,neutral,0.4491505490805782,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-13,2026-08-14,2,3,0.02,0.025
1130,33.4167,32.731991817,37760.871,36987.15075321,-773.7202467899988,-834.4176005956276,60.697353805628886,-0.022083039671124242,stop_and_target_same_bar_conservative_stop,0.09523967024220069,0.004465518474578858,VPRPL,0.789226770401001,0.0394880548119545,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3464052379131317,neutral,0.4491505490805782,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-13,2026-08-14,2,3,0.02,0.025
1452,17.338665,16.983395754150003,25175.741579999998,24659.890635025804,-515.8509449741941,-572.0498341000393,56.198889125845184,-0.02270052911233797,stop_loss,0.0879752920327274,0.004465518474578858,MOTISONS,0.8186327815055847,0.04017758369445801,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3464052081108093,risk_off,0.3024839271261053,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-14,2026-08-17,3,3,0.02,0.025
142,177.03847499999998,173.41095664724998,25139.463449999996,24624.355843909496,-515.1076060904998,-571.2935278577261,56.18592176722634,-0.022670516776265037,stop_and_target_same_bar_conservative_stop,0.0877031737325279,0.004465518474578858,GENESYS,0.7985697388648987,0.03745640069246292,0.6436781883239746,0.5831986665725708,0.45470693707466125,0.3464052379131317,risk_off,0.3024839271261053,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-14,2026-08-17,3,3,0.02,0.025
59,426.51315,417.7738955565,25164.275849999998,24648.6598378335,-515.616012166498,-571.8108029489958,56.194790782497904,-0.022691043691174348,stop_loss,0.08755181593275944,0.004465518474578858,APEX,0.8614657521247864,0.03594282269477844,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3224637806415558,risk_off,0.3024839271261053,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-14,2026-08-17,3,3,0.02,0.025
13,1820.9099999999999,1783.5995541,23671.829999999998,23186.7942033,-485.0357966999982,-540.6971233663428,55.66132666634465,-0.021954455007810944,stop_and_target_same_bar_conservative_stop,0.1371922669580599,0.018769229531288147,KERNEX,0.8569516539573669,0.03875163942575455,0.9615384340286255,0.9230769276618958,0.5714285969734192,0.4772726893424988,risk_off,0.3678806016266745,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-17,2026-08-18,3,3,0.02,0.025
12,1953.9765,1913.939521515,23447.718,22967.27425818,-480.44374181999956,-536.0249612516333,55.581219431633684,-0.02176474663226427,stop_loss,0.0914954652658125,0.004465518474578858,MANORAMA,0.8195747137069702,0.042680978775024414,0.6436781883239746,0.5831987261772156,0.45470696687698364,0.3899371027946472,risk_off,0.3678806016266745,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-17,2026-08-18,3,3,0.02,0.025
90,273.1365,267.539933115,24582.285,24078.59398035,-503.69101964999936,-559.6777819573573,55.98676230735791,-0.022725145283469597,stop_and_target_same_bar_conservative_stop,0.08001784466415844,0.0011249988079071052,CUPID,0.7934249043464661,0.035543739795684814,0.5694444179534912,0.5652173757553101,0.36000001430511475,0.306772917509079,risk_off,0.3678806016266745,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-17,2026-08-18,3,3,0.02,0.025
3810,9.474735,9.28059767985,36098.74035,35359.0771602285,-739.6631897714979,-799.7664268404067,60.103237068908754,-0.022139480944622713,stop_and_target_same_bar_conservative_stop,0.08884004922090889,0.004465518474578858,HARDWYN,0.8137924075126648,0.0365418866276741,0.6436781883239746,0.5831986665725708,0.45470690727233887,0.3224637508392334,risk_off,0.3270504650233029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-18,2026-08-19,2,3,0.02,0.025
83,434.217,425.31989367,36040.011,35301.55117461,-738.4598253899967,-798.5420700719521,60.08224468195549,-0.022105587769772016,stop_and_target_same_bar_conservative_stop,0.07832905055462241,0.0011249988079071052,ICIL,0.8068966865539551,0.039070867002010345,0.5694444179534912,0.5703703761100769,0.45470693707466125,0.3224637806415558,risk_off,0.3270504650233029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-18,2026-08-19,2,3,0.02,0.025
31,747.723675,732.40281689925,23179.433924999998,22704.487323876747,-474.94660112325073,-530.4319243272606,55.48532320400984,-0.02252375220724484,stop_loss,0.10910459761550448,0.005734375000000001,BALRAMCHIN,0.8395082354545593,0.04616864025592804,0.671875,0.6521739363670349,0.5714285969734192,0.47727274894714355,neutral,0.6313171717982337,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-20,2026-08-21,3,3,0.02,0.025
37,626.21295,613.3818466545,23169.87915,22695.1283262165,-474.7508237834991,-530.2327317013862,55.481907917887106,-0.02251529388273431,stop_loss,0.10498334144284749,0.004465518474578858,SOLARA,0.8412031531333923,0.04584145545959473,0.6436781883239746,0.5831986665725708,0.45470693707466125,0.3899371027946472,neutral,0.6313171717982337,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-20,2026-08-21,3,3,0.02,0.025
1009,23.31165,22.8339942915,23521.454850000002,23039.500240123503,-481.9546098764986,-537.5621860188385,55.60757614233993,-0.022826524797181988,stop_loss,0.10492089812686467,0.004465518474578858,BAJAJHIND,0.8640695810317993,0.04521702229976654,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.4285714328289032,neutral,0.6313171717982337,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-20,2026-08-21,3,3,0.02,0.025
56,410.255025,401.84889953775,22974.2814,22503.538374114,-470.7430258860004,-526.1550187843072,55.4119928983068,-0.02285926072088201,stop_and_target_same_bar_conservative_stop,0.10279251653862577,0.005734375000000001,QUADFUTURE,0.8451797962188721,0.04446125775575638,0.671875,0.6521739363670349,0.5714285969734192,0.47727271914482117,neutral,0.5084903152610025,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-21,2026-08-24,3,3,0.02,0.025
148,155.0775,151.89996202499998,22951.469999999998,22481.1943797,-470.275620299999,-525.6794594262013,55.4038391262023,-0.022838599632482026,stop_and_target_same_bar_conservative_stop,0.09834728721690757,0.004465521156787875,MAWANASUG,0.8101552128791809,0.04089425504207611,0.6436782479286194,0.5831987261772156,0.45470693707466125,0.3224637806415558,neutral,0.5084903152610025,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-21,2026-08-24,3,3,0.02,0.025
962,23.901944999999998,23.412194146949997,22993.671089999996,22522.530769365898,-471.1403206340983,-526.559244238694,55.418923604595626,-0.022876822646021856,stop_loss,0.09731879733664375,0.004465521156787875,RHETAN,0.7980077266693115,0.030609356239438057,0.6436782479286194,0.5703703761100769,0.45470696687698364,0.3464052379131317,neutral,0.5084903152610025,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-21,2026-08-24,3,3,0.02,0.025
99,225.302595,220.68614482844998,22304.956905,21847.928338016547,-457.02856698345204,-512.2013146185924,55.17274763514036,-0.0227735939473122,stop_and_target_same_bar_conservative_stop,0.09465178367032304,0.004465518474578858,RAMBHAJO,0.818252682685852,0.03998453915119171,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3464052379131317,neutral,0.4363998489645506,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-24,2026-08-25,3,3,0.02,0.025
36,623.061375,610.2948474262499,22430.2095,21970.614507345,-459.594992655002,-514.8125109361846,55.21751828118262,-0.022889693463179008,stop_loss,0.09026306446923509,0.0030598075985908526,BALUFORGE,0.8040932416915894,0.04139247536659241,0.6124401688575745,0.5703703761100769,0.4275093078613281,0.3137255311012268,neutral,0.4363998489645506,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-24,2026-08-25,3,3,0.02,0.025
51,432.4161,423.555894111,22053.2211,21601.350599661,-451.8705003389987,-506.9532668075068,55.08276646850812,-0.022540254230184097,stop_loss,0.09015629243387474,0.0030598075985908526,QUADFUTURE,0.8386082053184509,0.040324755012989044,0.6124401688575745,0.5831987261772156,0.45470696687698364,0.3464052677154541,neutral,0.4363998489645506,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-24,2026-08-25,3,3,0.02,0.025
145,226.113,231.6499420875,32786.385,33589.2416026875,802.8566026874978,743.5071733512278,59.34942933626997,0.022551333463338086,take_profit,0.0945095184082483,0.004465518474578858,GENESYS,0.877557098865509,0.036328934133052826,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,neutral,0.44086575375933373,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-25,2026-08-26,2,3,0.02,0.025
