qty,entry_price,exit_price,raw_open,raw_high,raw_close,buy_value,sell_value,gross_pnl,net_pnl,fees,fee_brokerage,fee_exchange,fee_stt,fee_sebi,fee_stamp,fee_gst,return_pct,exit_reason,signal_date,entry_date,symbol,surge_probability,utility,expected_intraday_return,expected_return_utility,atr_pct,relvol20,turnover_cr,risk_flag,selection_type,threshold_used,validation_precision,validation_recall,validation_specificity,return_validation_mae,return_validation_rank_ic
104,297.14849999999996,297.001425,297.0,300.2,297.15,30903.443999999996,30888.1482,-15.295799999996234,-73.72226768065823,58.426467680662,40.0,2.1318099309,7.72203705,0.061791592199999995,0.92710332,7.583725787561999,-0.002381671414916533,close_proxy,2026-05-12,2026-05-13,ONGC,0.48191696405410767,3.707431668827084,0.013889461755752563,2.7515940588659444,0.027031287897162255,2.8518907632480475,1533.7803846,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
153,203.1015,209.0899477275,203.0,209.7,199.08,31074.529499999997,31990.7620023075,916.2325023075027,857.4721226133646,58.76037969413811,40.0,2.1757525568296083,7.9976905005768755,0.0630652915023075,0.932235885,7.5916354602293294,0.027485460264058143,take_profit,2026-05-13,2026-05-14,SAIL,0.7327672839164734,6.320569226323233,0.022513888776302338,4.393640114524273,0.031805956697914355,5.689881399804631,3492.062224293,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
27,1120.3599,1094.4525,1119.8,1121.9,1095.0,30249.717299999997,29550.217500000002,-699.4997999999941,-757.4891011745021,57.98930117450799,40.0,2.0630977506,7.387554375000001,0.0597999348,0.9074915189999999,7.571357595108,-0.024280598799334537,close_proxy,2026-05-13,2026-05-14,INFY,0.35198789834976196,2.4491263085230597,0.01813817024230957,3.124791167779738,0.02842260579772825,0.501183827774205,748.4463064099999,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
236,131.715825,131.71411,131.65,132.79,131.78,31084.934699999998,31084.52996,-0.40473999999812804,-58.90150890196672,58.49676890196859,40.0,2.1448465307699998,7.77113249,0.06216946465999999,0.932548041,7.586072375538599,-0.001888032321661906,close_proxy,2026-05-13,2026-05-14,GOLDBEES,0.38638246059417725,2.8697352200564072,0.015568502247333527,4.369453698165015,0.015734455312411896,3.2701339991006697,1369.085857202,large_gap,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
28,1102.551,1118.4405000000002,1102.0,1133.2,1119.0,30871.428,31316.334000000003,444.9060000000027,386.35692210698267,58.54907789302,40.0,2.145477789,7.829083500000001,0.062187762,0.92614284,7.586186002019999,0.012378873169682654,close_proxy,2026-05-14,2026-05-15,INFY,0.43842682242393494,3.4688292818339175,0.018687397241592407,3.6431415054584266,0.028597521200260947,1.249477120519506,1852.175199,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
230,135.13753499999999,129.345295,135.07,135.07,129.41,31081.633049999997,29749.417849999998,-1332.2151999999987,-1390.3222665870378,58.10706658703899,40.0,2.09867125605,7.4373544625,0.06083105089999999,0.9324489914999999,7.5777608260889995,-0.04454591601260612,close_proxy,2026-05-14,2026-05-15,GOLDBEES,0.3844154477119446,2.5693413557314835,0.014309503138065338,3.5399316586803335,0.016250027101446143,1.5856711132917518,660.042084548,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
16,1884.1416,1904.4473000000003,1883.2,1922.9,1905.4,30146.2656,30471.156800000004,324.8912000000055,266.64067014370147,58.250529856304006,40.0,2.0913010728,7.617789200000002,0.0606174224,0.904387968,7.576434193103999,0.008543165266944793,close_proxy,2026-05-14,2026-05-15,BHARTIARTL,0.461437463760376,4.001496272986019,0.01461338996887207,3.449424573486145,0.025146952861314437,2.1597303469079425,4007.92809085,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
27,1119.5594999999998,1141.92875,1119.0,1146.1,1142.5,30228.106499999994,30832.076250000002,603.9697500000075,545.608067520005,58.3616824800025,40.0,2.1065763048749995,7.708019062500001,0.06106018274999999,0.9068431949999999,7.5791837348775,0.01762002993435389,close_proxy,2026-05-15,2026-05-18,INFY,0.4337112009525299,3.433855901136904,0.016887500882148743,3.680175168773167,0.024779777862887813,1.2964072242935774,1956.286155,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
124,249.12449999999998,253.03342,249.0,255.55,253.16,30891.438,31376.144080000002,484.70608000000357,426.1381199914468,58.5679600085568,40.0,2.1482315817599997,7.844036020000001,0.062267582079999995,0.92674314,7.5866816847168,0.013761831756901722,close_proxy,2026-05-15,2026-05-18,SILVERBEES,0.6806623339653015,5.3624557544964855,0.02124021202325821,3.5267984747219203,0.03466079647788673,1.9484624301629407,1660.7616447799999,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
809,38.2191,36.93152500000001,38.2,38.3,36.95,30919.2519,29877.603725000004,-1041.6481749999948,-1099.7809903363636,58.13281533636875,40.0,2.0974915190625,7.469400931250001,0.060796855625,0.927577557,7.57754847343125,-0.035516655864421556,close_proxy,2026-05-15,2026-05-18,BHARATCOAL,0.7947819828987122,5.7439110934727635,0.021167360246181488,3.547713228224194,0.030851340796667532,9.961470302392714,939.8724272019998,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
7,4157.4776999999995,4280.0609299845,4155.4,4298.9,4190.8,29102.343899999996,29960.4265098915,858.0826098915022,800.0559247932327,58.02668509826945,40.0,2.037665579141257,7.4901066274728745,0.059062770409891496,0.8730703169999999,7.566779804245425,0.02587290476606688,take_profit,2026-05-18,2026-05-19,BSE,0.6437942385673523,5.177874716865642,0.017394132912158966,3.39561631952203,0.029145533525857262,1.334248256923512,2082.5778799399995,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
26,1162.581,1196.859700785,1162.0,1198.4,1196.9,30227.105999999996,31118.35222041,891.2462204100048,832.801100112529,58.4451202974758,40.0,2.116418308604145,7.779588055102501,0.06134545822041,0.9068131799999999,7.580955295548746,0.026931846742908393,take_profit,2026-05-18,2026-05-19,INFY,0.3116839826107025,2.3532623179092744,0.014141574501991272,2.9696698870907547,0.024438887152235095,0.8968966600308318,1382.01107225,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
16,1929.3642,1912.5432500000002,1928.4,1942.0,1913.5,30869.8272,30600.692000000003,-269.135199999997,-327.475403171829,58.34020317183201,40.0,2.1207329124,7.650173000000001,0.0614705192,0.926094816,7.581731924232,-0.0105901845820138,close_proxy,2026-05-18,2026-05-19,BHARTIARTL,0.4785308241844177,3.9579122537255547,0.01449081301689148,3.160706665465026,0.026211237810226513,1.3647517921407055,2691.75886888,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
25,1230.615,1236.68135,1230.0,1239.7,1237.3,30765.375,30917.033750000002,151.65875000000233,93.23375704353982,58.4249929564625,40.0,2.128043101875,7.7292584375,0.06168240875,0.9229612500000001,7.5830477583375,0.002973236411948314,close_proxy,2026-05-19,2026-05-20,ICICIBANK,0.3107064962387085,2.722669394723573,0.0121498703956604,3.6374103894297454,0.018334945196647325,2.095538838637797,4830.3168962400005,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
26,1187.5935,1193.1031500000001,1187.0,1206.9,1193.7,30877.430999999997,31020.681900000003,143.25090000000637,84.78763630594736,58.463263694059,40.0,2.13548489505,7.755170475000001,0.061898112899999996,0.9263229299999999,7.584387281109,0.0027038885436113736,close_proxy,2026-05-19,2026-05-20,INFY,0.4658764600753784,4.022593093258325,0.013293825089931488,3.096969177661204,0.025440721864817467,2.183314069415781,3851.11013145,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
95,326.56319999999994,324.83750000000003,326.4,328.55,325.0,31023.503999999994,30859.562500000004,-163.9414999999899,-222.36823844870491,58.426738448715,40.0,2.1349657942499998,7.714890625000001,0.0618830665,0.9307051199999998,7.584293842965,-0.007091351505954419,close_proxy,2026-05-19,2026-05-20,ANGELONE,0.6081361174583435,4.235250763377416,0.020900830626487732,2.8893857346702108,0.03721472125435541,2.7775008326654196,682.4046232,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
17,1785.8925,1838.5495403625,1785.0,1930.0,1896.3,30360.1725,31255.3421861625,895.1696861624987,836.6750623233983,58.494623839100456,40.0,2.125735256672606,7.813835546540625,0.06161551468616249,0.910805175,7.582632346201069,0.026694258435643835,take_profit,2026-05-20,2026-05-21,TATACOMM,0.691945493221283,4.6433330286588586,0.021204471588134766,3.175930602173358,0.03233916905351916,4.355453393406751,566.59644584,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
8,3486.7425,3589.5491026125,3485.0,3684.6,3574.5,27893.94,28716.3928209,822.4528209000018,764.8756875128171,57.57713338718475,40.0,1.9530564823210501,7.179098205225,0.0566103328209,0.8368182,7.55155016681779,0.024403487319090013,take_profit,2026-05-20,2026-05-21,ENRIN,0.712372899055481,5.425090619019505,0.020234405994415283,3.1388087089352115,0.03609831029185868,6.050486609461399,1274.22568764,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
74,420.21,420.1898,420.0,426.1,420.4,31095.539999999997,31094.0452,-1.4947999999967578,-59.99510509868876,58.500305098692,40.0,2.1455406893999998,7.7735113,0.0621895852,0.9328662,7.586197324092,-0.0019141539081261357,close_proxy,2026-05-20,2026-05-21,BEL,0.3063271641731262,2.2625225427820514,0.015443533658981323,3.022071054159122,0.026053368359199455,2.1780717324652072,1157.76584159,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
1396,22.801395,22.018985,22.79,22.93,22.03,31830.74742,30738.503060000003,-1092.244359999997,-1150.6936716251178,58.44931162512081,40.0,2.15863914156,7.684625765000001,0.06256925048,0.9549224226,7.5885550454808,-0.0361208898894441,close_proxy,2026-05-21,2026-05-22,IRB,0.7364252805709839,5.357115756567159,0.019495390355587006,3.263549772114902,0.031148361270953218,12.810239446180896,979.7140229799999,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
0,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,no_qty,2026-05-21,2026-05-22,PAGEIND,0.3777949810028076,2.307026064391821,0.017493054270744324,2.766988623600205,0.026827588773914984,4.116120039663979,337.747838,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
96,331.1655,329.785025,331.0,333.6,329.95,31791.888,31659.3624,-132.5255999999972,-191.24074889418122,58.715148894184004,40.0,2.1890681388,7.914840600000001,0.0634512504,0.95375664,7.594032264984,-0.006003149407631419,close_proxy,2026-05-21,2026-05-22,VEDL,0.44990652799606323,2.987377964219086,0.019987955689430237,2.369084451953574,0.042077331311599686,0.3134878176982174,478.381613925,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
227,138.069,134.702615,138.0,141.9,134.77,31341.662999999997,30577.493605000003,-764.1693949999935,-822.5366663132381,58.367271313244544,40.0,2.1362109028724996,7.644373401250001,0.06191915660499999,0.9402498899999999,7.584517962517049,-0.026187574762114838,close_proxy,2026-05-22,2026-05-25,JSWCEMENT,0.6948675513267517,5.354529344357936,0.018337950110435486,3.357572104853814,0.029934881409625937,13.112030281132744,1496.937929576,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
17,1840.9199999999998,1839.6797,1840.0,1849.0,1840.6,31295.639999999996,31274.5549,-21.0850999999966,-79.65241075427559,58.567310754279,40.0,2.1586717240499995,7.818638725,0.06257019489999999,0.9388691999999998,7.588560910329,-0.002535939790939264,close_proxy,2026-05-22,2026-05-25,SUNPHARMA,0.3267630934715271,2.206955895128241,0.013200044631958008,2.7287827545274075,0.021456452037607848,0.6655684126357082,666.03562472,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
94,333.1665,332.33375,333.0,335.4,332.5,31317.650999999998,31239.3725,-78.27849999999671,-136.8371261051817,58.558626105185,40.0,2.1582173107499996,7.809843125,0.06255702349999999,0.93952953,7.588479115934999,-0.004356562590910373,close_proxy,2026-05-22,2026-05-25,VEDL,0.43527403473854065,2.858028326022424,0.019418083131313324,2.4757321981259857,0.03818760418245188,0.3055094773816768,464.791161425,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
4,7418.7074999999995,7372.312000000001,7415.0,7441.0,7376.0,29674.829999999998,29489.248000000003,-185.58199999999488,-243.51229059337487,57.93029059338001,40.0,2.041160691,7.372312000000001,0.059164078,0.8902449,7.5674089243800005,-0.00783928275431168,close_proxy,2026-05-25,2026-05-26,EICHERMOT,0.4418622851371765,3.1971387695557465,0.014966055750846863,2.879827429703499,0.025925854560869398,2.69705258515426,1004.2529904,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
34,893.4464999999999,919.7897700525,893.0,924.3,889.3,30377.180999999997,31272.852181784998,895.671181785001,837.1702304255425,58.5009513594585,40.0,2.1269261447715824,7.8182130454462495,0.06165003318178499,0.9113154299999999,7.582846706058884,0.026950648502407224,take_profit,2026-05-25,2026-05-26,ARE&M,0.59870845079422,4.137033477367494,0.0172828808426857,2.735413110949689,0.031327824315146045,8.387043795288308,692.03329832,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
26,1166.88315,1167.11615,1166.3,1180.7,1167.7,30338.9619,30345.019900000003,6.05800000000454,-52.16955271287346,58.227552712878,40.0,2.0935973721,7.586254975000001,0.0606839818,0.9101688569999999,7.576847526978,-0.0016794711835103973,close_proxy,2026-05-25,2026-05-26,INFY,0.35891735553741455,2.446850037763215,0.012342788279056549,2.339011365596091,0.024457485176355532,0.4731742795254641,684.2894916,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
43,720.1598999999999,741.3938146514998,719.8,830.0,808.55,30966.875699999993,31879.934030014494,913.0583300145008,854.3379998021583,58.720330212342525,40.0,2.1682149356854996,7.969983507503624,0.06284680973001448,0.9290062709999998,7.590278688423389,0.02734443442588549,take_profit,2026-05-26,2026-05-27,ATGL,0.722164511680603,5.922819663309417,0.0205802321434021,3.0733962399793513,0.0411332812468698,5.559656267507679,2070.66105867,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
22,1374.687,1415.219646195,1374.0,1432.0,1397.4,30243.113999999998,31134.83221629,891.7182162900026,833.2671406792487,58.45107561075396,40.0,2.117539144462005,7.7837080540725,0.061377946216289996,0.9072934199999999,7.581157046003161,0.026670028364447398,take_profit,2026-05-26,2026-05-27,ASTRAMICRO,0.7708261609077454,6.035533926748603,0.020624466240406036,2.8981633593021545,0.041820191599115694,11.06094486243624,1452.6121845,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
89,347.5737,354.52265,347.4,357.95,354.7,30934.059299999997,31552.51585,618.4565500000026,559.8340842089962,58.62246579100649,40.0,2.155786842675,7.8881289625,0.062486575149999994,0.9280217789999999,7.5880416316815,0.0179183723638344,close_proxy,2026-05-26,2026-05-27,VEDL,0.43430832028388977,3.3375993803564286,0.017050907015800476,2.7231108722794746,0.03524831214016485,0.8552632356356852,1374.22200879,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
38,822.3109499999999,846.55678836075,821.9,859.85,773.3,31247.816099999996,32169.1579577085,921.3418577085031,862.5170117481289,58.82484596037415,40.0,2.187885604990943,8.042289489427125,0.06341697405770849,0.9374344829999999,7.59381940889837,0.026959785331581304,take_profit,2026-05-27,2026-05-29,ATGL,0.790648877620697,7.216734958834781,0.021838553249835968,3.342931374528999,0.0451469561914185,7.856966098178968,4635.000342475,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
42,746.4230249999999,744.177725,746.05,760.5,744.55,31349.76705,31255.46445,-94.30259999999907,-152.86822332986407,58.565623329865005,40.0,2.1598804867499997,7.8138661125,0.0626052315,0.9404930115,7.5887784876149995,-0.004778218201911662,close_proxy,2026-05-27,2026-05-29,HDFCBANK,0.33122584223747253,2.9244428062826,0.011962726712226868,3.1064924017089157,0.022667143704512727,1.7532703144941857,4831.094807345,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
88,360.12997499999994,352.42370000000005,359.95,360.0,352.6,31691.437799999996,31013.285600000003,-678.1521999999932,-736.6716785470072,58.519478547014,40.0,2.1633129573,7.753321400000001,0.0627047234,0.9507431339999999,7.589396332314,-0.023026224460466208,close_proxy,2026-05-27,2026-05-29,VEDL,0.4739684760570526,3.446865184761135,0.019831277430057526,3.1622663051738167,0.03304603487856942,0.5856119769721778,956.24307229,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
42,749.3745,742.32865,749.0,752.35,742.7,31473.729,31177.803300000003,-295.92569999999614,-354.47755810722913,58.551858107232995,40.0,2.16147786435,7.794450825000001,0.0626515323,0.94421187,7.589066015583,-0.011083062935618363,close_proxy,2026-05-29,2026-06-01,HDFCBANK,0.35013100504875183,3.25818142881624,0.014558747410774231,3.8836060544446833,0.023470552682828577,2.5264376254368206,7542.2491351049985,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
27,1175.5874999999999,1210.2496974375,1175.0,1217.0,1202.5,31740.862499999996,32676.741830812498,935.8793308125023,876.8710612031609,59.00826960934131,40.0,2.222407349413031,8.169185457703124,0.06441760433081249,0.9522258749999999,7.600033322894346,0.02741617046119823,take_profit,2026-05-29,2026-06-01,INFY,0.35618725419044495,3.3505494228497685,0.012256301939487457,3.0809805112099826,0.02576203192104648,4.758189895135961,8020.1275687,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
23,1333.16625,1319.3400000000001,1332.5,1335.5,1320.0,30662.82375,30344.820000000003,-318.0037499999962,-376.25446853330874,58.2507185333125,40.0,2.104763709375,7.586205000000001,0.06100764375,0.9198847125,7.5788574676875,-0.011763937826780174,close_proxy,2026-05-29,2026-06-01,RELIANCE,0.30310681462287903,2.7201793728860633,0.012845516204833984,3.4966150404150467,0.02172808269538515,2.3653013642723364,5632.83671364,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
25,1233.11625,1269.4746826312503,1232.5,1278.9,1270.8,30827.90625,31736.867065781258,908.9608157812581,850.2921851323116,58.668630648946554,40.0,2.158484679394453,7.9342167664453145,0.06256477331578125,0.9248371875,7.5885272422910015,0.026544728627808552,take_profit,2026-06-01,2026-06-02,INFY,0.35741329193115234,2.9088957225725096,0.016073524951934814,3.3411985426186113,0.027318087318087308,1.3063232346547333,2337.57955275,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
33,951.425475,956.171675,950.95,961.3,956.65,31397.040675,31553.665275000003,156.62460000000283,97.96859851582832,58.6560014841745,40.0,2.171799355275,7.888416318750001,0.06295070595,0.9419112202500001,7.5909238839494995,0.0030584191024226877,close_proxy,2026-06-01,2026-06-02,SBIN,0.24947389960289001,1.799170867972439,0.012861490249633789,3.0418398737469143,0.019461122673574194,0.6006074743145738,1060.86140475,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
68,470.084925,471.913925,469.85,474.95,472.15,31965.7749,32090.1469,124.37199999999939,65.51871752972139,58.853282470278,40.0,2.2099293021,8.022536725,0.0640559218,0.9589732470000001,7.597787274378,0.0020453869943516754,close_proxy,2026-06-01,2026-06-02,COALINDIA,0.29472777247428894,2.401261948125246,0.01458761841058731,2.7708129738061027,0.030651109364609172,2.2141065694564572,2255.08259342,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
32,1000.5,999.5,1000.0,1000.01,1000.0,32016.0,31984.0,-32.0,-90.82592,58.825919999999996,40.0,2.2079999999999997,7.996,0.064,0.96048,7.59744,-0.0028058361827319567,close_proxy,2026-06-02,2026-06-03,LIQUIDBEES,0.14758482575416565,0.8343685718046523,0.013105243444442749,4.945089633103344,0.004852857142857131,0.8567736295458757,270.6538,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
26,1242.7210499999999,1221.9886999999999,1242.1,1249.9,1222.6,32310.747299999995,31771.706199999997,-539.0410999999986,-597.8262281044836,58.785128104485,40.0,2.2108446457499995,7.942926549999999,0.06408245349999998,0.9693224189999999,7.597952036235,-0.018468323379512458,close_proxy,2026-06-02,2026-06-03,INFY,0.46969473361968994,4.152469421650587,0.018595576286315918,4.224070770772116,0.027108907774630153,2.2111601078503123,4579.022808,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
24,1315.6575,1312.5434,1315.0,1324.0,1313.2,31575.78,31501.0416,-74.73839999999836,-133.39186802893437,58.653468028936004,40.0,2.1761503452,7.8752604,0.0630768216,0.9472734,7.591707062136,-0.004120803068086623,close_proxy,2026-06-02,2026-06-03,RELIANCE,0.2986672818660736,2.48199843377356,0.01395861804485321,3.790669218148749,0.01956053987090044,1.3727417874823473,3063.3841160999996,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
14,2242.8208499999996,2239.8795,2241.7,2253.1,2241.0,31399.491899999994,31358.313000000002,-41.1788999999917,-99.77809104937072,58.59919104937901,40.0,2.16514426905,7.839578250000001,0.06275780489999999,0.9419847569999998,7.589725968429001,-0.0031087059338933223,close_proxy,2026-06-03,2026-06-04,TCS,0.48804232478141785,4.217116627367583,0.020416073501110077,3.924871947093408,0.03246579445446378,2.6936741231577166,3510.5160985399993,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
32,1000.5,999.4900050000001,1000.0,1000.01,999.99,32016.0,31983.680160000004,-32.319839999996475,-91.14566669947007,58.8258266994736,40.0,2.2079889655200002,7.9959200400000014,0.06399968016,0.96048,7.5974380137936,-0.002839752413955334,close_proxy,2026-06-03,2026-06-04,LIQUIDBEES,0.10700777173042297,0.6010536668950801,0.008604846894741058,3.713798957099234,0.0029457142857142703,0.8320340776800289,266.0112,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
24,1301.6505,1303.04815,1301.0,1311.2,1303.7,31239.612,31273.155600000002,33.54360000000088,-25.019284796595116,58.562884796595995,40.0,2.1566904822,7.818288900000001,0.0625127676,0.93718836,7.588204286796,-0.0007795057841952244,close_proxy,2026-06-03,2026-06-04,RELIANCE,0.24982093274593353,2.03709509076854,0.013658739626407623,3.6159166361521664,0.019744571602628255,1.1912925232544118,2628.0143167600004,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
31,1000.4899949999999,999.5,999.99,1000.01,1000.0,31015.189844999997,30984.5,-30.68984499999715,-89.1524327587821,58.46258775878495,40.0,2.1389892996524997,7.746125,0.061999689845,0.93045569535,7.58501807393745,-0.0027838941364755746,close_proxy,2026-06-04,2026-06-05,LIQUIDBEES,0.12259656190872192,0.6712052865662966,0.01039145141839981,3.8875480253638988,0.004516473736165918,0.7166681657336984,227.32292674800001,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
60,529.2645,512.093825,529.0,534.5,512.35,31755.87,30725.629500000003,-1030.2404999999962,-1088.6806868191413,58.440186819145005,40.0,2.15561173275,7.681407375000001,0.0624814995,0.9526761,7.5880101118950005,-0.03399539066679544,close_proxy,2026-06-04,2026-06-05,MSTCLTD,0.8349267244338989,5.79720151690235,0.02395029366016388,3.61491640196962,0.03339421695161095,15.999965133255273,698.011906625,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,1825.81245,1797.3009000000002,1824.9,1827.8,1798.2,31038.81165,30554.115300000005,-484.6963499999947,-543.0350841575793,58.338734157584504,40.0,2.124955979775,7.638528825000002,0.06159292695000001,0.9311643495,7.5824920763595,-0.016956937011210024,close_proxy,2026-06-04,2026-06-05,BHARTIARTL,0.2265278697013855,1.6674457007223307,0.013995163142681122,3.3772690448791938,0.019470166427118407,0.5842950496476421,1225.1672045100001,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
31,1000.4899949999999,999.4900050000001,999.99,1000.01,999.99,31015.189844999997,30984.190155000004,-30.99968999999328,-89.46218737389327,58.4624973739,40.0,2.13897861,7.746047538750001,0.06199938,0.93045569535,7.5850161498,-0.0028445178179921835,close_proxy,2026-06-05,2026-06-08,LIQUIDETF,0.15923556685447693,0.8137837280507938,0.011311568319797516,5.571662413410036,0.00036857142857141815,8.044750844326666,164.2033,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
32,966.483,981.4590250000001,966.0,988.65,981.95,30927.456,31406.688800000004,479.2328000000052,420.6533469403972,58.57945305960801,40.0,2.1505279956,7.851672200000001,0.0623341448,0.9278236799999999,7.587095039208,0.013374990883793044,close_proxy,2026-06-05,2026-06-08,SBIN,0.2613581418991089,2.066254920658946,0.013625919818878174,3.4152962441121657,0.02042329665833807,1.048904435733798,2048.82304803,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
251,125.04249,124.09792,124.98,125.07,124.16,31385.66499,31148.57792,-237.0870700000014,-295.6240877014775,58.537017701476096,40.0,2.157431380395,7.78714448,0.06253424291,0.9415699497000001,7.588337648471099,-0.00939959115218246,close_proxy,2026-06-05,2026-06-08,GOLDBEES,0.2499089241027832,1.3856523394259532,0.013242065906524658,3.11975485492085,0.012996668380922576,0.5934121318041569,224.40151145599998,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
