qty,entry_price,exit_price,raw_open,raw_high,raw_close,buy_value,sell_value,gross_pnl,net_pnl,fees,fee_brokerage,fee_exchange,fee_stt,fee_sebi,fee_stamp,fee_gst,return_pct,exit_reason,signal_date,entry_date,symbol,surge_probability,utility,expected_intraday_return,expected_return_utility,atr_pct,relvol20,turnover_cr,risk_flag,selection_type,threshold_used,validation_precision,validation_recall,validation_specificity,return_validation_mae,return_validation_rank_ic
82,1000.5,999.5,1000.0,1000.01,1000.0,82041.0,81959.0,-82.0,-158.99142,76.99142,40.0,5.6579999999999995,20.48975,0.16399999999999998,2.46123,8.21844,-0.0019175334776130443,close_proxy,2026-07-02,2026-07-03,LIQUIDBEES,0.027654070407152176,0.17115695265357594,0.008227072656154633,4.666416780421193,0.0008942857142856967,1.504447766296232,481.638,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
82,1000.5,999.4900050000001,1000.0,1000.0,999.99,82041.0,81958.18041000002,-82.8195899999846,-159.8107709173857,76.99118091740111,40.0,5.657971724145001,20.489545102500003,0.16399918041000003,2.46123,8.2184349103461,-0.0019311183333675104,close_proxy,2026-07-03,2026-07-06,LIQUIDBEES,0.04587600752711296,0.3344630810692355,0.00884857028722763,5.880210784128312,0.0009521428571428439,3.797181924646141,1447.2549,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
97,843.4214999999999,828.88535,843.0,843.0,829.3,81811.88549999999,80401.87895,-1410.006549999991,-1486.5273124177004,76.5207624177095,40.0,5.596374873524999,20.1004697375,0.16221376445,2.454356565,8.2073474772345,-0.017997625817197986,close_proxy,2026-07-06,2026-07-07,HDFCBANK,0.3257382810115814,2.881116112458243,0.01605120301246643,4.885619740997088,0.01814011137985351,1.7424411588194078,5244.928091095,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
479,169.09450499999997,177.63114000000002,169.01,194.9,177.72,80996.26789499998,85085.31606000001,4089.0481650000293,4011.219685081416,77.82847991861306,40.0,5.729814646447499,21.271329015000003,0.16608158395499997,2.4298880368499995,8.23136663636055,0.04945454783006595,close_proxy,2026-07-07,2026-07-08,SHAREINDIA,0.8192842602729797,5.861406663278737,0.026852242648601532,4.612232373131362,0.029548584942436125,17.904804348776754,890.5836250020001,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
138,613.3064999999999,620.439625,613.0,659.4,620.75,84636.29699999999,85620.66825,984.3712500000111,906.1255760069336,78.24567399307752,40.0,5.873865301125,21.405167062500002,0.17025696525,2.53908891,8.2572957542025,0.010645217577410599,close_proxy,2026-07-08,2026-07-09,JINDRILL,0.7572236657142639,5.6594196820614,0.02294836938381195,4.237788117770481,0.02849774798863891,17.317915015779786,1222.208668695,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
86,999.609555,999.5,999.11,1000.01,1000.0,85966.42173,85957.0,-9.421730000001844,-87.86089857226014,78.4391685722583,40.0,5.931358049685,21.489250000000002,0.17192342173,2.5789926519,8.267644448943301,-0.0010213228980818676,close_proxy,2026-07-09,2026-07-10,LIQUIDBEES,0.03816227242350578,0.21638530958107532,0.01030692458152771,5.429837115932322,0.0007485789143605573,0.6578179280880317,286.869431277,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
85,1000.5,999.4900050000001,1000.0,1000.01,999.99,85042.5,84956.65042500001,-85.84957499998563,-163.9306771704624,78.08110217047675,40.0,5.8649706896625,21.239162606250005,0.169999150425,2.551275,8.25569472413925,-0.001907530289374234,close_proxy,2026-07-10,2026-07-13,LIQUIDBEES,0.022727878764271736,0.13123219431011118,0.010001391172409058,5.3661796348987645,0.0007471428571428435,0.7249217497029982,318.3564,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
144,592.79625,554.1228,592.5,603.8,554.4,85362.66,79793.6832,-5568.976800000004,-5645.574771674876,76.59797167487199,40.0,5.6978938404,19.9484208,0.1651563432,2.5608798000000004,8.225620891272,-0.0658185930663207,close_proxy,2026-07-13,2026-07-14,NEWGEN,0.7789713144302368,6.305995725285605,0.026887252926826477,4.11832627024421,0.03935526793274464,7.775257215791777,1918.37890325,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
100,800.4,803.647975,800.0,838.3,804.05,80040.0,80364.7975,324.7975000000006,248.4146165212756,76.38288347872499,40.0,5.533965513749999,20.091199375000002,0.16040479749999997,2.4012000000000002,8.196113792475,0.0031001760542955226,close_proxy,2026-07-14,2026-07-15,JUSTDIAL,0.8094501495361328,7.05788143097856,0.02641782909631729,4.212631440375958,0.0409280335560156,13.920964630935897,3363.6184544899997,large_gap,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
227,353.3766,347.07637500000004,353.2,359.1,347.25,80216.48819999999,78786.337125,-1430.151074999987,-1506.0861617715427,75.93508677155575,40.0,5.485597473712499,19.69658428125,0.15900282532499999,2.4064946459999996,8.18740754526825,-0.01873763277044369,close_proxy,2026-07-15,2026-07-16,PATANJALI,0.7184533476829529,6.046719782222812,0.024103663861751556,4.494196619137667,0.032634583008253615,12.950938312260687,2832.70168209,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
449,175.577745,174.402755,175.49,178.9,174.49,78834.407505,78306.836995,-527.5705099999905,-603.2666127819855,75.696102781995,40.0,5.42137293525,19.576709248750003,0.1571412445,2.36503222515,8.175847128345,-0.0076487250935272045,close_proxy,2026-07-16,2026-07-17,MRPL,0.7826418876647949,6.869561987370631,0.02459695190191269,3.9337581434122053,0.04110243878316339,12.14158778104076,3542.059059503,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
229,341.67075,350.574625,341.5,352.2,350.75,78242.60175,80281.58912500001,2038.9873750000115,1962.7576556648653,76.22971933514626,40.0,5.469084585187501,20.070397281250003,0.15852419087500003,2.3472780525,8.18443522533375,0.025077313523546835,close_proxy,2026-07-17,2026-07-20,FEDERALBNK,0.46224063634872437,3.533994176526234,0.020772702991962433,4.614530859057836,0.02304543593941876,5.1741318309367585,1541.0138974,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
80,1001.5005,999.5,1001.0,1001.0,1000.0,80120.04,79960.0,-160.0399999999936,-236.31053966839357,76.27053966839999,40.0,5.522761379999999,19.990000000000002,0.16008003999999998,2.4036011999999998,8.1940970484,-0.002945376379222396,close_proxy,2026-07-20,2026-07-21,LIQUIDBEES,0.06517373770475388,0.3870141902367111,0.010762818157672882,5.037630313142908,0.002627142857142847,0.8261179746134195,367.796,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
233,342.27105,338.98042499999997,342.1,347.9,339.15,79749.15465,78982.439025,-766.7156249999971,-842.6744041679314,75.95877916793425,40.0,5.4762399817875,19.74560975625,0.158731593675,2.3924746395,8.18572319672175,-0.010534127207361384,close_proxy,2026-07-21,2026-07-22,KARURVYSYA,0.793790876865387,6.753081717222763,0.02540261298418045,4.17533216223565,0.03841148566391002,12.055643530899147,2855.1053617400003,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
52,1500.8500499999998,1447.1760500000003,1500.1,1503.5,1447.9,78044.20259999999,75253.15460000001,-2791.0479999999807,-2865.7966474967925,74.748647496812,40.0,5.288758823399999,18.813288650000004,0.15329735719999998,2.341326078,8.151976588212,-0.03620623003666464,close_proxy,2026-07-22,2026-07-23,NESTLEIND,0.19569344818592072,1.3944059974487741,0.01748727262020111,4.103405009211376,0.01934444104369122,3.145681915949706,977.18690384,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
786,96.938445,96.27184,96.89,98.22,96.32,76193.61777,75669.66623999999,-523.9515300000057,-598.6889726691628,74.7374426691571,40.0,5.239283298345,18.91741656,0.15186328401,2.2858085331,8.1430709937021,-0.00784792927078556,close_proxy,2026-07-23,2026-07-24,NTPCGREEN,0.6060906648635864,4.400709196334662,0.02003387361764908,4.03515548602222,0.024524642195903258,13.273021129146711,1046.160387216,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
86,872.2358999999999,876.86135,871.8,885.0,877.3,75012.28739999999,75410.0761,397.78870000001916,323.2116955714342,74.577004428585,40.0,5.189571540749999,18.852519025000003,0.15042236349999996,2.250368622,8.134122877335,0.004270341881629202,close_proxy,2026-07-24,2026-07-27,CGPOWER,0.5285439491271973,3.754696841317949,0.022624798119068146,3.769378376009743,0.030425262187391965,1.7545454318997629,840.34697228,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
319,238.119,238.790545,238.0,239.98,238.91,75959.961,76174.183855,214.22285499999998,139.35499502434794,74.86785997565204,40.0,5.2486279974975,19.04354596375,0.152134144855,2.27879883,8.144753039549549,0.001833358857624415,close_proxy,2026-07-27,2026-07-28,ONGC,0.3105818033218384,1.9784765798650428,0.01868477463722229,4.0478856512228205,0.01845896809427995,1.4706289575814857,474.97975896,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
37,2051.5252499999997,2116.7411,2050.5,2123.0,2117.8,75906.43424999999,78319.4207,2412.9864500000112,2337.496641387547,75.4898086124645,40.0,5.320791995775,19.579855175000002,0.15422585495,2.2771930274999996,8.1577425592395,0.030695905408278174,close_proxy,2026-07-28,2026-07-29,HINDUNILVR,0.34066975116729736,2.6920664264584286,0.02039157599210739,4.919329382856575,0.02153415872701976,4.751673078068602,2012.04118008,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
21,3651.825,3619.6892500000004,3650.0,3732.9,3621.5,76688.325,76013.47425000001,-674.8507499999832,-749.7239603592008,74.87321035921751,40.0,5.2682120741250005,19.003368562500004,0.15270179925,2.30064975,8.1482781733425,-0.00955213149287164,close_proxy,2026-07-29,2026-07-30,KAYNES,0.6829684376716614,5.550851588371164,0.024839550256729126,4.6247842689972645,0.03132287928638175,4.734892800078414,2193.5987795399997,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
9,7902.9495,7829.583250000001,7899.0,7899.0,7833.5,71126.5455,70466.24925000001,-660.2962499999849,-733.1524441465074,72.85619414652248,40.0,4.884951418875,17.6165623125,0.14159279475,2.133796365,8.0792912553975,-0.009431082992870037,close_proxy,2026-07-30,2026-07-31,EICHERMOT,0.19599725306034088,1.4351730465187262,0.0152524933218956,3.6933172160047523,0.01922816519972918,2.68245224072364,1183.95291375,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
65,1176.88815,1152.4235,1176.3,1176.4,1153.0,76497.72975,74907.52750000001,-1590.2022499999875,-1664.739177047385,74.53692704739751,40.0,5.223481375125001,18.726881875000004,0.15140525725,2.2949318925,8.1402266475225,-0.02161866062041462,close_proxy,2026-07-31,2026-08-03,BAJFINANCE,0.40947890281677246,3.6219740775049556,0.019484959542751312,4.542414888832992,0.02623178608983026,4.106246583343918,4657.7610108,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
30,2441.22,2335.4317,2440.0,2467.7,2336.6,73236.59999999999,70062.951,-3173.6489999999903,-3246.5388600222004,72.88986002221,40.0,4.943834509499999,17.51573775,0.14329955099999997,2.197098,8.08989021171,-0.04309183899407133,close_proxy,2026-08-03,2026-08-04,VINDHYATEL,0.8809478282928467,4.762514217695464,0.027002684772014618,2.329624372881953,0.047706972004076496,10.623895020474201,144.2708711,large_gap,qualified,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
49,1465.7324999999998,1470.0646,1465.0,1479.5,1470.8,71820.89249999999,72033.1654,212.27290000001085,138.90982912000186,73.363070880009,40.0,4.962964997549999,18.00829135,0.14385405789999997,2.1546267749999997,8.093333699559,0.001926802235336864,close_proxy,2026-08-04,2026-08-05,ATHERENERG,0.7696653008460999,6.7615125376182466,0.026685498654842377,4.076772903168227,0.043342723189662,4.181629704803105,3459.70061696,large_gap,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
180,401.150475,379.060375,400.95,403.45,379.25,72207.0855,68230.86750000001,-3976.2179999999935,-4048.4995964596233,72.28159645963,40.0,4.8451093785,17.057716875,0.140437953,2.166212565,8.07211968813,-0.05604827751139963,close_proxy,2026-08-05,2026-08-06,CELLO,0.797971785068512,6.05505297660607,0.023965276777744293,4.244435105166237,0.030607129429036914,17.541369843631895,1327.5393575350001,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
26,2531.265,2513.64255,2530.0,2558.0,2514.9,65812.89,65354.7063,-458.1837000000014,-529.1677637166745,70.984063716673,40.0,4.52528207235,16.338676575,0.1311675963,1.9743867,8.014550773023,-0.007760894259236406,close_proxy,2026-08-06,2026-08-07,MAZDOCK,0.43699997663497925,3.1651233474658205,0.020526297390460968,4.450857068495144,0.022123094297007324,5.43270574964934,1058.412344,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
61,1108.5539999999999,1070.4645,1108.0,1113.3,1071.0,67621.794,65298.334500000004,-2323.45949999999,-2394.556836004725,71.097336004735,40.0,4.5857444332499995,16.324583625000002,0.13292012849999998,2.0286538199999997,8.025433997985,-0.03539380037592904,close_proxy,2026-08-07,2026-08-10,SBIN,0.3248102068901062,2.712564148386188,0.014884337782859802,4.193525355741191,0.01867741263475859,2.6629205240697846,3226.9334458400003,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
60,1070.5349999999999,1038.6804000000002,1070.0,1092.0,1039.2,64232.09999999999,62320.82400000001,-1911.2759999999835,-1981.2616914600235,69.98569146004002,40.0,4.366075878,15.580206000000002,0.12655292399999998,1.9269629999999998,7.98589365804,-0.030359445903797497,close_proxy,2026-08-10,2026-08-11,SBCL,0.8660922050476074,6.618871216345953,0.02858646959066391,3.882951836777381,0.04228315460838875,10.18227724698602,1213.04786256,normal,qualified,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
50,1240.62,1279.409975,1240.0,1374.0,1280.05,62030.99999999999,63970.49875,1939.498750000006,1869.1896727996436,70.3090772003625,40.0,4.347051706875,15.9926246875,0.12600149875,1.8609299999999998,7.9824693072374995,0.029538919167771575,close_proxy,2026-08-11,2026-08-12,FINCABLES,0.8031798601150513,5.93652871977581,0.025424107909202576,4.102875608577105,0.03321722777781061,13.13591513650043,1067.790008915,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
548,118.67931,117.53120500000001,118.62,119.35,117.59,65036.26188,64407.100340000005,-629.1615399999937,-699.81348557959,70.6519455795962,40.0,4.46579599659,16.101775085,0.12944336222,1.9510878564,8.003843279386201,-0.010741891613193364,close_proxy,2026-08-12,2026-08-13,PNB,0.30014657974243164,1.9825717803460958,0.016594931483268738,4.011826722578865,0.016533390966068737,2.5282117637123163,609.60515463,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
40,1592.7959999999998,1555.52185,1592.0,1597.0,1556.3,63711.84,62220.874,-1490.965999999993,-1560.885227200933,69.91922720094001,40.0,4.344678633,15.5552185,0.125932714,1.9113552,7.98204215394,-0.024219200942707946,close_proxy,2026-08-13,2026-08-14,ASTRAL,0.5055981874465942,3.9947196724361214,0.01778227835893631,4.080173397165168,0.023061737257717166,11.629193936050699,1969.5553768,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
147,426.51315,422.338725,426.3,432.8,422.55,62697.43305,62083.792575,-613.6404750000002,-683.446971056069,69.80649605606875,40.0,4.3049522840625,15.520948143750001,0.12478122562499999,1.8809229915,7.97489141113125,-0.010867793938339192,close_proxy,2026-08-14,2026-08-17,APEX,0.8614657521247864,5.484400395742642,0.01840735226869583,2.4377334541919398,0.03520749216773608,17.369767394598377,397.196485445,large_gap,qualified,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
62,1000.5,999.5,1000.0,1000.01,1000.0,62031.0,61969.0,-62.0,-131.72522,69.72522000000001,40.0,4.278,15.49225,0.124,1.86093,7.970039999999999,-0.002117635271751095,close_proxy,2026-08-17,2026-08-18,LIQUIDETF,0.01908584125339985,0.10932830924155608,0.008540444076061249,4.711505593261062,0.0003764285714285539,7.9089173312964105,305.2381,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
40,1528.2637499999998,1495.6518,1527.5,1577.0,1496.4,61130.549999999996,59826.072,-1304.4779999999955,-1373.5135352036154,69.03553520362,40.0,4.173003459,14.956518,0.120956622,1.8339165,7.95114062262,-0.02212767710521998,close_proxy,2026-08-18,2026-08-19,PARAS,0.73539799451828,5.292945790786885,0.025300465524196625,3.4187773031668964,0.039710600405945144,4.306418752254704,825.5387924099999,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
83,725.86275,724.687475,725.5,728.3,725.05,60246.60825,60149.060424999996,-97.54782500000147,-166.6141916941857,69.06636669418424,40.0,4.1536505692875,15.037265106249999,0.12039566867499998,1.8073982474999999,7.94765710247175,-0.0027449391294698047,close_proxy,2026-08-19,2026-08-20,HDFCBANK,0.13058306276798248,0.9779079874264526,0.010675005614757538,3.658101291487909,0.011413690476190471,0.7778789407077896,1536.670872,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
2595,23.31165,23.118435,23.3,23.36,23.13,60493.73175,59992.338825000006,-501.39292499999283,-570.4312956624261,69.03837066243325,40.0,4.1567694348375,14.998084706250001,0.120486070575,1.8148119525,7.94821849827075,-0.009423621252836759,close_proxy,2026-08-20,2026-08-21,BAJAJHIND,0.8640695810317993,6.031121114763504,0.02859330177307129,3.012922035719934,0.050701120568244454,8.844604912460346,598.546995736,normal,qualified,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
26,2291.145,2407.9954,2290.0,2422.0,2409.2,59569.77,62607.880399999995,3038.1103999999978,2968.375307001814,69.735092998184,40.0,4.2151289387999995,15.6519701,0.12217765039999998,1.7870930999999999,7.958723208984,0.04950457327246612,close_proxy,2026-08-21,2026-08-24,WELCORP,0.8132309913635254,7.232600001807639,0.023995637893676758,5.055618025601865,0.030046405862833924,11.7144605242415,4615.25475522,large_gap,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
710,88.52424,88.26584500000001,88.48,89.39,88.31,62852.2104,62668.74995000001,-183.4604499999914,-253.4486830556899,69.9882330556985,40.0,4.330473132075,15.667187487500003,0.12552096035000002,1.8855663120000001,7.9794851637735,-0.004027469077510712,close_proxy,2026-08-24,2026-08-25,IDBI,0.5768325924873352,3.8607506309421247,0.01996089518070221,4.325693004629399,0.01982096147909866,9.780583885570987,639.629876061,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
277,226.113,246.17685000000003,226.0,257.1,246.3,62633.301,68190.98745000002,5557.686450000016,5486.103023036266,71.5834269637495,40.0,4.513437951525001,17.047746862500006,0.13082428845000002,1.8789990300000001,8.0124188312745,0.08753037194916552,close_proxy,2026-08-25,2026-08-26,GENESYS,0.877557098865509,4.4311880240009875,0.030333705246448517,1.2197777028910999,0.10211701950325053,5.2751688751142405,89.780541225,very_high_volatility,qualified,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
262,259.82984999999996,263.438215,259.7,279.33,263.57,68075.42069999999,69020.81233,945.3916300000128,873.1758804168315,72.2157495831813,40.0,4.729820039535,17.2552030825,0.13709623303,2.042262621,8.0513676071163,0.012810177612486637,close_proxy,2026-08-26,2026-08-27,RAMBHAJO,0.88104248046875,5.609717842800632,0.030962519347667694,2.549052033335649,0.05982132381287609,8.319405872981289,312.61988988,normal,qualified,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
97,711.205425,719.93985,710.85,720.3,720.3,68986.926225,69834.16545,847.2392249999975,774.7208481169832,72.51837688301424,40.0,4.7893276627875,17.4585413625,0.138821091675,2.0696077867500002,8.06207897930175,0.011222008848994963,close_proxy,2026-08-27,2026-08-28,HDFCBANK,0.2002723217010498,1.656792112758823,0.010068334639072418,3.7857791299188546,0.011553144464536858,1.8144230723584782,3307.217922,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
34,2016.0075,1984.30735,2015.0,2021.2,1985.3,68544.255,67466.4499,-1077.8050999999978,-1149.6010466263767,71.795946626379,40.0,4.69236931905,16.866612475000004,0.1360107049,2.05632765,8.044626477429,-0.016467436629622228,close_proxy,2026-08-28,2026-08-31,COFORGE,0.4992554485797882,3.642411006205937,0.01879977434873581,4.083705354247483,0.02229084823644539,2.6014557028925545,1111.3716170199998,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
40,1694.847,1724.7372,1694.0,1744.0,1725.6,67793.88,68989.488,1195.607999999993,1123.421577320713,72.18642267928,40.0,4.719026196000001,17.247372,0.13678336800000002,2.0338164,8.04942471528,0.016361867372234832,close_proxy,2026-08-31,2026-09-01,ATHERENERG,0.6948788166046143,6.0026236277102445,0.02297282963991165,4.178385008769401,0.03470171907617329,3.44834513896471,3395.5567461100004,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
183,380.19,418.040875,380.0,430.0,418.25,69574.77,76501.480125,6926.710124999998,6852.2046714760345,74.50545352396375,40.0,5.039630629312501,19.12537003125,0.146076250125,2.0872431000000002,8.10713351327625,0.098191087742366,close_proxy,2026-09-01,2026-09-02,TBZ,0.8412007689476013,5.748029381570277,0.02644183486700058,2.685495435741617,0.051565664433712424,6.099326465544981,518.4418324400001,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
77,985.4925,1012.79335,985.0,1075.1,1013.3,75882.9225,77985.08795,2102.1654500000004,2026.7748556216309,75.3905943783695,40.0,5.308446360525,19.496271987500002,0.15386801044999998,2.2764876750000003,8.1555203448945,0.026446568983160376,close_proxy,2026-09-02,2026-09-03,ANTELOPUS,0.8450793027877808,6.44606685803946,0.023968473076820374,3.1881661874179748,0.043207095170507866,16.880037144901394,1183.814130525,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
1582,49.694835,57.481245,49.67,57.78,57.51,78617.22897,90935.32959000001,12318.100620000012,12238.736233515874,79.3643864841376,40.0,5.84956327032,22.733832397500002,0.16955255856,2.3585168691,8.2529213886576,0.15558368632813058,close_proxy,2026-09-03,2026-09-04,JINDWORLD,0.8405742049217224,5.731669671342515,0.026901498436927795,2.938042761289904,0.0475152054591307,6.96739907891279,533.597312925,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
388,234.01694999999998,231.0844,233.9,242.6,231.2,90798.57659999999,89660.7472,-1137.8293999999878,-1217.6955024936858,79.866102493698,40.0,6.225846671099999,22.4151868,0.1804593238,2.7239572979999997,8.320652400798,-0.01339568054184434,close_proxy,2026-09-04,2026-09-07,NIACL,0.8288766741752625,6.540399065031653,0.02629449963569641,3.7305823731137755,0.041730615085406084,9.160167888573675,1538.756937015,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
6297,14.237115,13.51324,14.23,14.44,13.52,89651.113155,85092.87228,-4558.240875000003,-4636.692198097147,78.45132309714384,40.0,6.028667497507499,21.27321807,0.17474398543499997,2.68953339465,8.28516014955135,-0.05170009417224345,close_proxy,2026-09-07,2026-09-08,PCJEWELLER,0.8396274447441101,7.417198286510605,0.02612428367137909,3.1822581825315868,0.05589170341503436,4.97132095469197,3059.757399874,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
40,2111.055,2399.3997,2110.0,2450.0,2400.6,84442.2,95975.988,11533.788,11452.53549437852,81.25250562148,40.0,6.224427486,23.993997,0.18041818799999998,2.533266,8.320396947479999,0.13466012290148047,close_proxy,2026-09-08,2026-09-09,WHEELS,0.8387026190757751,6.0829061193259015,0.026255860924720764,3.239328551585004,0.04443261353155013,11.704357093619775,824.21831136,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
24,3951.3747,3953.0225,3949.4,3965.5,3955.0,94832.99279999999,94872.54000000001,39.54720000001544,-42.12854255707258,81.67574255708801,40.0,6.544840881599999,23.718135000000004,0.18970553279999997,2.844989784,8.378071358687999,-0.00043656408334894853,close_proxy,2026-09-09,2026-09-10,LT,0.2043222337961197,1.4774008782197452,0.01233401894569397,3.665597179415162,0.013742707096605043,2.207964705097723,1159.01885946,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
325,296.14799999999997,296.301775,296.0,298.5,296.45,96248.09999999999,96298.07687500001,49.97687500002212,-32.216188256184125,82.19306325620624,40.0,6.642843102187499,24.074519218750005,0.192546176875,2.8874429999999998,8.39571175839375,-0.00033399145918650957,close_proxy,2026-09-10,2026-09-11,SWANCORP,0.724357545375824,5.652759330876769,0.019542552530765533,3.364805714648604,0.03279748927912607,15.190826167244039,1584.73588413,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
