qty,entry_price,exit_price,raw_open,raw_high,raw_close,buy_value,sell_value,gross_pnl,net_pnl,fees,fee_brokerage,fee_exchange,fee_stt,fee_sebi,fee_stamp,fee_gst,return_pct,exit_reason,signal_date,entry_date,symbol,surge_probability,utility,expected_intraday_return,expected_return_utility,atr_pct,relvol20,turnover_cr,risk_flag,selection_type,threshold_used,validation_precision,validation_recall,validation_specificity,return_validation_mae,return_validation_rank_ic
24,746.4230249999999,744.177725,746.05,760.5,744.55,17914.152599999998,17860.2654,-53.88719999999739,-107.5818419027774,53.69464190278,40.0,1.2342174209999999,4.46506635,0.035774417999999995,0.537424578,7.422159135779999,-0.005950435071373941,close_proxy,2026-05-27,2026-05-29,HDFCBANK,0.33122584223747253,2.9244428062826,0.011962726712226868,3.1064924017089157,0.022667143704512727,1.7532703144941857,4831.094807345,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
50,360.12997499999994,352.42370000000005,359.95,360.0,352.6,18006.49875,17621.185,-385.3137499999975,-438.94527190171004,53.6315219017125,40.0,1.2291550893749998,4.40529625,0.03562768374999999,0.5401949625,7.421247916087499,-0.024278403252271097,close_proxy,2026-05-27,2026-05-29,VEDL,0.4739684760570526,3.446865184761135,0.019831277430057526,3.1622663051738167,0.03304603487856942,0.5856119769721778,956.24307229,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
45,396.198,386.30675,396.0,397.55,386.5,17828.91,17383.803750000003,-445.1062499999971,-498.65579052800956,53.5495405280125,40.0,1.214838624375,4.3459509375000005,0.03521271375,0.5348673,7.418670952387499,-0.027581038324135273,close_proxy,2026-05-27,2026-05-29,EXIDEIND,0.6273154020309448,4.515135457938959,0.017262041568756104,3.1343029796231,0.02775411826534494,4.913852690085998,947.6973343699999,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
736,24.512249999999998,21.859065,24.5,24.5,21.87,18041.016,16088.271840000001,-1952.7441599999984,-2005.9309910358047,53.1868310358064,40.0,1.17746043048,4.02206796,0.03412928784,0.54123048,7.411942877486399,-0.1109495980799636,close_proxy,2026-05-27,2026-05-29,JPPOWER,0.7841858863830566,6.81465953139386,0.022757992148399353,3.083709546160988,0.04894122056343307,6.334162930375073,2940.1018123830004,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
22,749.3745,742.32865,749.0,752.35,742.7,16486.239,16331.230300000001,-155.00870000000032,-208.15491138950333,53.146211389503,40.0,1.13220269085,4.082807575,0.032817469300000006,0.4945871700000001,7.403796484353,-0.012066019327635123,close_proxy,2026-05-29,2026-06-01,HDFCBANK,0.35013100504875183,3.25818142881624,0.014558747410774231,3.8836060544446833,0.023470552682828577,2.5264376254368206,7542.2491351049985,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
14,1175.5874999999999,1201.89875,1175.0,1217.0,1202.5,16458.225,16826.5825,368.3575000000019,315.0687983041769,53.288701695825,40.0,1.1483258587499998,4.206645625,0.03328480749999999,0.49374674999999996,7.406698654574999,0.018263447086094918,close_proxy,2026-05-29,2026-06-01,INFY,0.35618725419044495,3.3505494228497685,0.012256301939487457,3.0809805112099826,0.02576203192104648,4.758189895135961,8020.1275687,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
12,1333.16625,1319.3400000000001,1332.5,1335.5,1320.0,15997.994999999999,15832.080000000002,-165.91499999999724,-218.88059227824724,52.96559227825,40.0,1.0981375875,3.9580200000000003,0.031830075,0.47993985,7.397664765749999,-0.012687749903395905,close_proxy,2026-05-29,2026-06-01,RELIANCE,0.30310681462287903,2.7201793728860633,0.012845516204833984,3.4966150404150467,0.02172808269538515,2.3653013642723364,5632.83671364,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
64,266.683275,264.16785000000004,266.55,268.3,264.3,17067.7296,16906.742400000003,-160.98719999999594,-214.34299271511594,53.35579271512,40.0,1.172119284,4.226685600000001,0.033974472,0.512031888,7.4109814711199995,-0.01242472097141284,close_proxy,2026-05-29,2026-06-01,ONGC,0.5076748132705688,4.065709812982098,0.016302958130836487,3.037112479522474,0.030735278286144904,3.755147825034018,1974.6662625399997,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
3,4694.1458999999995,4617.78995,4691.8,4925.7,4620.1,14082.437699999999,13853.369850000001,-229.06784999999763,-281.3188681264081,52.2510181264105,40.0,0.9637853604749999,3.4633424625000004,0.027935807549999997,0.42247313099999995,7.3734813648854995,-0.016307080517019436,close_proxy,2026-05-29,2026-06-01,NETWEB,0.7758898735046387,7.169243749354599,0.022595010697841644,3.3337817517937096,0.04767563136758334,5.660695426354477,4961.938696079999,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.22133849201552386
13,1233.11625,1270.1646,1232.5,1278.9,1270.8,16030.51125,16512.1398,481.62855000000127,428.46224573720576,53.1663042627955,40.0,1.122721461225,4.12803495,0.032542651049999996,0.4809153375,7.4020898630205,0.02501267241572558,close_proxy,2026-06-01,2026-06-02,INFY,0.35741329193115234,2.9088957225725096,0.016073524951934814,3.3411985426186113,0.027318087318087308,1.3063232346547333,2337.57955275,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,951.425475,956.171675,950.95,961.3,956.65,16174.233075,16254.918475,80.6854000000003,27.583823477849798,53.1015765221505,40.0,1.118805728475,4.06372961875,0.03242915155,0.48522699225,7.4013850311255,0.001610282230205716,close_proxy,2026-06-01,2026-06-02,SBIN,0.24947389960289001,1.799170867972439,0.012861490249633789,3.0418398737469143,0.019461122673574194,0.6006074743145738,1060.86140475,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
36,470.084925,471.913925,469.85,474.95,472.15,16923.0573,16988.9013,65.84400000000096,12.474615162794962,53.369384837206,40.0,1.1699625717,4.2472253250000005,0.03391195859999999,0.507691719,7.410593262906,0.00072824027247108,close_proxy,2026-06-01,2026-06-02,COALINDIA,0.29472777247428894,2.401261948125246,0.01458761841058731,2.7708129738061027,0.030651109364609172,2.2141065694564572,2255.08259342,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
14,1215.6074999999998,1301.9487,1215.0,1370.0,1302.6,17018.504999999997,18227.281799999997,1208.7767999999996,1155.0393226325716,53.73747736742799,40.0,1.2159796445999997,4.556820449999999,0.03524578679999999,0.51055515,7.418876336027999,0.06742862525630773,close_proxy,2026-06-01,2026-06-02,RUBICON,0.8124076724052429,5.334314710448104,0.023235425353050232,2.759922645292437,0.04144150188467498,10.904191936612095,449.45728877,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
61,279.63975,283.108375,279.5,283.6,283.25,17058.02475,17269.610875000002,211.58612500000163,158.12517585683287,53.460949143168754,40.0,1.1843034290625,4.31740271875,0.034327635625,0.5117407425,7.41317461723125,0.009230995878250174,close_proxy,2026-06-01,2026-06-02,ITC,0.344622403383255,2.3230169637610225,0.015130944550037384,3.1072935486431104,0.021595872391509785,1.1490269061122023,656.5587743749999,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,1000.5,999.5,1000.0,1000.01,1000.0,17008.5,16991.5,-17.0,-70.37627,53.376270000000005,40.0,1.173,4.2478750000000005,0.033999999999999996,0.510255,7.41114,-0.0040246878159842965,close_proxy,2026-06-02,2026-06-03,LIQUIDBEES,0.14758482575416565,0.8343685718046523,0.013105243444442749,4.945089633103344,0.004852857142857131,0.8567736295458757,270.6538,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
14,1242.7210499999999,1221.9886999999999,1242.1,1249.9,1222.6,17398.094699999998,17107.8418,-290.2528999999995,-343.6910459024145,53.43814590241499,40.0,1.1904548092499998,4.27696045,0.034505936499999994,0.521942841,7.414281865665,-0.019655050841801462,close_proxy,2026-06-02,2026-06-03,INFY,0.46969473361968994,4.152469421650587,0.018595576286315918,4.224070770772116,0.027108907774630153,2.2111601078503123,4579.022808,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
13,1315.6575,1312.5434,1315.0,1324.0,1313.2,17103.5475,17063.0642,-40.48329999999987,-93.88726184900688,53.403961849007004,40.0,1.17874810365,4.26576605,0.0341666117,0.513106425,7.412174658657,-0.005369237654110188,close_proxy,2026-06-02,2026-06-03,RELIANCE,0.2986672818660736,2.48199843377356,0.01395861804485321,3.790669218148749,0.01956053987090044,1.3727417874823473,3063.3841160999996,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
14,1220.5099500000001,1241.3790000000001,1219.9,1248.3,1242.0,17087.139300000003,17379.306,292.16669999999795,238.67166388753495,53.495036112463,40.0,1.18909236285,4.3448265,0.0344664453,0.5126141790000001,7.414036625312999,0.013649187967319964,close_proxy,2026-06-02,2026-06-03,ICICIBANK,0.3252887427806854,2.590985459922589,0.014240890741348267,3.722171715325527,0.019443991521278323,0.9566890469334317,2198.17661272,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
3,4802.4,4702.94735,4800.0,4944.8,4705.3,14407.199999999999,14108.842050000001,-298.3579499999978,-350.7067806264033,52.348830626405494,40.0,0.983803450725,3.5272105125000004,0.02851604205,0.432216,7.3770846211305,-0.020056267644905916,close_proxy,2026-06-02,2026-06-03,NETWEB,0.747209906578064,6.175448771003341,0.023767709732055664,3.1321267911772233,0.04775146656471404,1.979519212939759,2018.3521221600001,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
7,2242.8208499999996,2239.8795,2241.7,2253.1,2241.0,15699.745949999997,15679.156500000001,-20.58944999999585,-73.48904552468535,52.8995955246895,40.0,1.082572134525,3.9197891250000003,0.031378902449999996,0.4709923784999999,7.3948629842145,-0.004232716739501163,close_proxy,2026-06-03,2026-06-04,TCS,0.48804232478141785,4.217116627367583,0.020416073501110077,3.924871947093408,0.03246579445446378,2.6936741231577166,3510.5160985399993,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,1000.5,999.4900050000001,1000.0,1000.01,999.99,17008.5,16991.330085,-17.169914999998582,-70.54613543409393,53.376220434095345,40.0,1.1729941379325,4.24783252125,0.033999830085,0.510255,7.411138944827849,-0.0040632152210863,close_proxy,2026-06-03,2026-06-04,LIQUIDBEES,0.10700777173042297,0.6010536668950801,0.008604846894741058,3.713798957099234,0.0029457142857142703,0.8320340776800289,266.0112,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
13,1301.6505,1303.04815,1301.0,1311.2,1303.7,16921.4565,16939.62595,18.169450000001234,-35.18544593148827,53.3548959314895,40.0,1.168207344525,4.234906487500001,0.03386108245,0.5076436950000001,7.4102773220145,-0.0020265608964943915,close_proxy,2026-06-03,2026-06-04,RELIANCE,0.24982093274593353,2.03709509076854,0.013658739626407623,3.6159166361521664,0.019744571602628255,1.1912925232544118,2628.0143167600004,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
213,81.0405,81.93901000000001,81.0,83.44,81.98,17261.6265,17453.009130000002,191.3826300000037,137.8535814703764,53.5290485296273,40.0,1.197654929235,4.3632522825,0.034714635630000004,0.5178487949999999,7.4155778872623,0.007939893051051404,close_proxy,2026-06-03,2026-06-04,IFCI,0.7952080965042114,6.7127520568396655,0.024225056171417236,3.7328085727429694,0.04101680463282056,6.292226624490277,2593.41295036,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
1163,14.907449999999999,14.922535,14.9,15.19,14.93,17337.36435,17354.908205,17.543854999999894,-35.962007670019155,53.50586267001905,40.0,1.1968834031475,4.33872705125,0.034692272555,0.5201209305,7.415439012566551,-0.0020712881867519808,close_proxy,2026-06-03,2026-06-04,IDEA,0.6068455576896667,4.779991111104226,0.019824787974357605,3.379469251706219,0.033573833573833575,1.2053276361456244,1681.26160059,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,1000.4899949999999,999.5,999.99,1000.01,1000.0,17008.329915,16991.5,-16.829914999998437,-70.20617280320309,53.37625780320465,40.0,1.1729941320674997,4.2478750000000005,0.033999829914999995,0.5102498974499999,7.4111389437721495,-0.004047239731103225,close_proxy,2026-06-04,2026-06-05,LIQUIDBEES,0.12259656190872192,0.6712052865662966,0.01039145141839981,3.8875480253638988,0.004516473736165918,0.7166681657336984,227.32292674800001,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
32,529.2645,512.093825,529.0,534.5,512.35,16936.464,16387.0024,-549.4615999999987,-602.6563663035428,53.194766303544,40.0,1.1496595908,4.0967506,0.0333234664,0.50809392,7.406938726343999,-0.03474188511518912,close_proxy,2026-06-04,2026-06-05,MSTCLTD,0.8349267244338989,5.79720151690235,0.02395029366016388,3.61491640196962,0.03339421695161095,15.999965133255273,698.011906625,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
9,1825.81245,1797.3009000000002,1824.9,1827.8,1798.2,16432.31205,16175.708100000002,-256.6039499999988,-309.7009269069553,53.096976906956506,40.0,1.124976695175,4.043927025,0.03260802015,0.49296936150000004,7.4024958051315,-0.01785361380759013,close_proxy,2026-06-04,2026-06-05,BHARTIARTL,0.2265278697013855,1.6674457007223307,0.013995163142681122,3.3772690448791938,0.019470166427118407,0.5842950496476421,1225.1672045100001,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
13,1305.1522499999999,1290.3545000000001,1304.5,1306.0,1291.0,16966.979249999997,16774.608500000002,-192.3707499999946,-245.6807731275471,53.310023127552505,40.0,1.1640847773749998,4.193652125000001,0.033741587749999996,0.5090093774999999,7.4095352599275,-0.014162985197287392,close_proxy,2026-06-04,2026-06-05,RELIANCE,0.2594159245491028,2.1568755000361794,0.013080671429634094,3.5096270913716903,0.019915843916764386,1.3599291423871804,3060.34801099,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
22,754.326975,746.676475,753.95,758.7,747.05,16595.19345,16426.88245,-168.31099999999788,-221.49292720178687,53.181927201789,40.0,1.1392616185499997,4.1067206125,0.033022075899999996,0.49785580349999997,7.405067091339,-0.0127686062255843,close_proxy,2026-06-04,2026-06-05,HDFCBANK,0.2480124980211258,2.080415804268038,0.013945281505584717,3.5850455306130553,0.02141815357805812,1.0350573278531119,3218.4382359600004,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,1000.4899949999999,999.4900050000001,999.99,1000.01,999.99,17008.329915,16991.330085,-16.99982999999702,-70.37603823729701,53.37620823729999,40.0,1.17298827,4.24783252125,0.03399966,0.5102498974499999,7.411137888599999,-0.004125997617161973,close_proxy,2026-06-05,2026-06-08,LIQUIDETF,0.15923556685447693,0.8137837280507938,0.011311568319797516,5.571662413410036,0.00036857142857141815,8.044750844326666,164.2033,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,966.483,981.4590250000001,966.0,988.65,981.95,16430.211,16684.803425000002,254.59242500000255,201.34709056208578,53.24533443791675,40.0,1.1424679976625,4.1712008562500005,0.033115014425,0.49290633,7.405644239579249,0.01180455218408966,close_proxy,2026-06-05,2026-06-08,SBIN,0.2613581418991089,2.066254920658946,0.013625919818878174,3.4152962441121657,0.02042329665833807,1.048904435733798,2048.82304803,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
136,125.04249,124.09792,124.98,125.07,124.16,17005.77864,16877.31712,-128.46152000000075,-181.80428656335033,53.34276656334959,40.0,1.1689668037199998,4.21932928,0.033883095759999995,0.5101733592000001,7.410414024669599,-0.010658799101775447,close_proxy,2026-06-05,2026-06-08,GOLDBEES,0.2499089241027832,1.3856523394259532,0.013242065906524658,3.11975485492085,0.012996668380922576,0.5934121318041569,224.40151145599998,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,1000.5,999.4900050000001,1000.0,1000.01,999.99,17008.5,16991.330085,-17.169914999998582,-70.54613543409393,53.376220434095345,40.0,1.1729941379325,4.24783252125,0.033999830085,0.510255,7.411138944827849,-0.004135970054460924,close_proxy,2026-06-05,2026-06-08,LIQUIDBEES,0.10464813560247421,0.5777541059928257,0.007686056196689606,2.899605835720894,0.004516428571428557,0.7495456260599913,237.9849,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
61,279.1395,279.310275,279.0,283.45,279.45,17027.5095,17037.926775,10.41727499999979,-42.97390132578046,53.39117632578025,40.0,1.1752575514874999,4.25948169375,0.034065436275,0.510825285,7.411546359267749,-0.002519468542296478,close_proxy,2026-06-05,2026-06-08,ITC,0.2543647587299347,1.6167001457142491,0.015435710549354553,2.9479567491909404,0.022011298284899967,0.7994921770072799,450.96762354,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
134,126.70331999999999,125.32730500000001,126.64,126.64,125.39,16978.24488,16793.85887,-184.38600999999835,-237.70245651131086,53.316446511312506,40.0,1.1651375793749998,4.1984647175,0.03377210374999999,0.5093473464,7.4097247642875,-0.013962898470523802,close_proxy,2026-06-08,2026-06-09,GOLDBEES,0.3160581588745117,2.0294186353378905,0.015520907938480377,3.9310198415512225,0.014698775773195883,1.3715721302451447,519.881088256,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
13,1269.6345,1268.5654000000002,1269.0,1274.2,1269.2,16505.248499999998,16491.3502,-13.898299999997107,-67.0925831367741,53.194283136776995,40.0,1.13838265515,4.12283755,0.0329965987,0.49515745499999997,7.404908877926999,-0.0039410906400093385,close_proxy,2026-06-08,2026-06-09,RELIANCE,0.2668563425540924,2.1129879796182647,0.013196766376495361,3.3575632985605712,0.020038221890513526,0.9397955925261622,2083.78290447,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,999.4994999999999,999.5,999.0,1000.01,1000.0,16991.491499999996,16991.5,0.008500000003550667,-53.36655032046144,53.37505032046499,40.0,1.1724132067499997,4.2478750000000005,0.0339829915,0.5097447449999999,7.411034377215,-0.0031348086796538647,close_proxy,2026-06-08,2026-06-09,LIQUIDBEES,0.1618437021970749,0.935327267806482,0.008206360042095184,3.278103413351819,0.00435504355043549,0.9623730267747219,308.280817161,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
9,1837.9185,1798.1005,1837.0,1837.0,1799.0,16541.2665,16182.9045,-358.362000000001,-411.468889292411,53.10688929241,40.0,1.1289838995,4.045726125,0.032724171,0.49623799500000004,7.403217101909999,-0.024170126002445197,close_proxy,2026-06-08,2026-06-09,BHARTIARTL,0.33907371759414673,2.4696548209635805,0.013318091630935669,3.263343653141666,0.018754283823494634,0.5546768406956482,1146.89756227,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
14,1173.5865,1148.5254499999999,1173.0,1190.6,1149.1,16430.211,16079.356299999998,-350.8547000000017,-403.92341945708466,53.068719457083,40.0,1.1215800718499997,4.019839074999999,0.03250956729999999,0.49290633,7.401884412933,-0.0237268969724665,close_proxy,2026-06-08,2026-06-09,CCL,0.7567808032035828,5.310345530293712,0.02108614146709442,3.208159314126805,0.033497746924856936,12.56144398729776,747.4331367,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
16,1000.5,999.4900050000001,1000.0,1000.01,999.99,16008.0,15991.840080000002,-16.159919999998237,-69.17283334973504,53.0129133497368,40.0,1.1039944827600001,3.9979600200000007,0.03199984008,0.48024,7.3987190068968,-0.004120091152476147,close_proxy,2026-06-09,2026-06-10,LIQUIDBEES,0.12534308433532715,0.6824259337539704,0.01050327718257904,4.0153062693681125,0.004136428571428561,0.6963721176623804,221.3442,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
9,1799.8995,1774.3124000000003,1799.0,1807.7,1775.2,16199.0955,15968.811600000003,-230.28389999999672,-283.3037991701377,53.01989917014101,40.0,1.1097927949500002,3.9922029000000006,0.032167907100000004,0.485972865,7.3997627030910005,-0.016874218098343004,close_proxy,2026-06-09,2026-06-10,BHARTIARTL,0.2585398554801941,2.0156282607044136,0.015334010124206543,3.9229436448633233,0.019443341538950186,0.9322558349384223,1866.9077525,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
13,1275.6374999999998,1258.1706,1275.0,1300.5,1258.8,16583.2875,16356.217799999999,-227.0697,-280.230159841063,53.160459841062995,40.0,1.13641293285,4.08905445,0.0329395053,0.49749862499999997,7.404554327913,-0.016691145154928987,close_proxy,2026-06-09,2026-06-10,RELIANCE,0.26182591915130615,2.169541804035609,0.013268247246742249,3.6076891115669354,0.019444194318130683,1.3144720764988884,2997.87756088,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
1180,14.207099999999999,13.873060000000002,14.2,14.21,13.88,16764.377999999997,16370.210800000003,-394.1671999999944,-447.34472773884244,53.177527738848006,40.0,1.1431433135999998,4.092552700000001,0.033134588799999996,0.50293134,7.405765796448,-0.026644868593787556,close_proxy,2026-06-09,2026-06-10,IDEA,0.5620315074920654,4.301197357705815,0.020811811089515686,3.4155378087098898,0.03394625176803394,1.0572915850242899,1354.94621304,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
3,4602.3,4351.623100000001,4600.0,4722.0,4353.8,13806.900000000001,13054.869300000002,-752.0306999999993,-804.0290287225023,51.998328722503,40.0,0.9267310408500001,3.2637173250000004,0.0268617693,0.41420700000000005,7.366811587353,-0.047889796140412985,close_proxy,2026-06-09,2026-06-10,DATAPATTNS,0.7152879238128662,5.844693593477827,0.02340332418680191,3.125088134057069,0.04646891991413216,3.426267712404629,1881.57694455,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
143,114.4572,119.22036000000001,114.4,119.92,119.28,16367.3796,17048.51148,681.1318800000008,627.784953925054,53.34692607494679,40.0,1.15284824226,4.2621278700000005,0.03341589108,0.491021388,7.407512683606799,0.03825080039901792,close_proxy,2026-06-10,2026-06-11,GOLDBEES,0.3125953674316406,2.0449243666858763,0.015313267707824707,3.5300642714873494,0.017510759978774847,1.5507063044602165,566.857130695,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
13,1258.629,1262.3685,1258.0,1276.0,1263.0,16362.177,16410.7905,48.613499999999476,-4.547023409425513,53.16052340942499,40.0,1.13066737875,4.102697625,0.0327729675,0.49086531,7.403520128174999,-0.00027704914518285984,close_proxy,2026-06-10,2026-06-11,RELIANCE,0.24599827826023102,2.0062543468332374,0.012993551790714264,3.486967336409833,0.019366516864133654,1.180353658746378,2645.09076048,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
6,2402.8008,2384.2073,2401.6,2485.2,2385.4,14416.8048,14305.2438,-111.5609999999997,-163.9678117411057,52.406811741106,40.0,0.9909106767,3.5763109500000003,0.0287220486,0.43250414400000003,7.378363921805999,-0.009990523027924513,close_proxy,2026-06-10,2026-06-11,CARTRADE,0.8124528527259827,6.665217305601598,0.024792633950710297,3.1761423296486413,0.0488612920896514,7.052930948039639,1881.9978781799998,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
38,429.86482499999994,429.135325,429.65,438.0,429.35,16334.863349999998,16307.14235,-27.72099999999773,-80.84932954574472,53.12832954574699,40.0,1.12614919665,4.0767855875,0.0326420057,0.49004590049999996,7.402706855397,-0.004926132025804966,close_proxy,2026-06-10,2026-06-11,OIL,0.6142203211784363,4.34195925197338,0.020914152264595032,3.130093088812645,0.03447324875896303,3.6935056406693647,776.46512097,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
9,1773.8864999999998,1781.7087,1773.0,1796.0,1782.6,15964.9785,16035.378299999998,70.39979999999923,17.377271187871237,53.022528812127995,40.0,1.1040123095999999,4.0088445749999995,0.0320003568,0.47894935499999997,7.398722215728,0.001058793345605126,close_proxy,2026-06-10,2026-06-11,BHARTIARTL,0.22956818342208862,1.7280369264251036,0.012503892183303833,2.9735646779358214,0.020524850318676343,0.7315861306491054,1420.04674224,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
17,956.828175,943.9278,956.35,976.4,944.4,16266.078975,16046.7726,-219.30637500000012,-272.3538195584434,53.047444558443246,40.0,1.1147933793375,4.01169315,0.032312851575,0.48798236925000005,7.4006628082807495,-0.016514805015687785,close_proxy,2026-06-11,2026-06-12,AEGISLOG,0.8491188287734985,7.5115544653523445,0.024700522422790527,3.972175828494264,0.04121086819002359,13.061902246472266,3771.13172017,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
135,121.27060499999999,121.85904000000001,121.21,122.17,121.92,16371.531674999998,16450.970400000002,79.43872500000361,26.26580988820536,53.172915111798254,40.0,1.1323763215874998,4.112742600000001,0.032822502074999996,0.49114595024999996,7.4038277378857495,0.0015926882523112683,close_proxy,2026-06-11,2026-06-12,GOLDBEES,0.5714626312255859,3.691939096387173,0.01790233701467514,3.605903157178072,0.020911181373958032,1.5620679714078176,504.80695154399996,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705575206763633
