entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return,pred_regime,pred_close,pred_low,pred_high,selected_rank
2022-10-07,2022-10-13,SHORT_PUT,-182.95000000000147,47.650817743000005,-230.60081774300147,-0.0023060081774300147,-0.01835090037711673,RANGE_BOUND,17380.326001431233,17076.562496957526,17674.49305672488,2
2022-10-07,2022-10-13,SHORT_STRADDLE,-61.000000000001464,95.08543117399999,-156.08543117400146,-0.0015608543117400146,-0.01835090037711673,RANGE_BOUND,17380.326001431233,17076.562496957526,17674.49305672488,1
2022-10-14,2022-10-20,SHORT_CALL,-203.40000000000072,47.615328219999995,-251.0153282200007,-0.002510153282200007,0.02007501962722813,RANGE_BOUND,17262.143695500326,16960.71773006248,17554.04705892617,3
2022-10-14,2022-10-20,SHORT_PUT,147.25,47.483042185,99.766957815,0.00099766957815,0.02007501962722813,RANGE_BOUND,17262.143695500326,16960.71773006248,17554.04705892617,2
2022-10-14,2022-10-20,SHORT_STRADDLE,-56.150000000000716,95.098370405,-151.2483704050007,-0.0015124837040500071,0.02007501962722813,RANGE_BOUND,17262.143695500326,16960.71773006248,17554.04705892617,1
2022-10-21,2022-10-27,SHORT_CALL,-53.000000000000725,47.50465805200001,-100.50465805200074,-0.0010050465805200074,0.008952742613631548,RANGE_BOUND,17614.097538116494,17306.204118405825,17912.2640370101,3
2022-10-21,2022-10-27,SHORT_PUT,106.65,47.405326476999996,59.24467352300001,0.0005924467352300001,0.008952742613631548,RANGE_BOUND,17614.097538116494,17306.204118405825,17912.2640370101,2
2022-10-21,2022-10-27,SHORT_STRADDLE,53.64999999999928,94.90998452899998,-41.259984529000704,-0.00041259984529000703,0.008952742613631548,RANGE_BOUND,17614.097538116494,17306.204118405825,17912.2640370101,1
2022-10-28,2022-11-03,LONG_CALL,172.09999999999928,47.75630461,124.34369538999928,0.0012434369538999927,0.01618602146919268,BULLISH,17919.399939371444,17606.848094473073,18222.077695211952,3
2022-10-28,2022-11-03,SHORT_PUT,158.65,47.504863837,111.145136163,0.00111145136163,0.01618602146919268,BULLISH,17919.399939371444,17606.848094473073,18222.077695211952,2
2022-10-28,2022-11-03,LONG_SYNTHETIC_FUTURE,330.7499999999993,95.261168447,235.48883155299933,0.0023548883155299935,0.01618602146919268,BULLISH,17919.399939371444,17606.848094473073,18222.077695211952,1
2022-11-04,2022-11-10,LONG_CALL,-88.2,47.239176676,-135.439176676,-0.0013543917667599998,-0.005570517753105353,BULLISH,18316.582505617658,17997.653482607206,18625.43597275556,3
2022-11-04,2022-11-10,SHORT_PUT,40.150000000001455,47.53120345300001,-7.381203452998555,-7.381203452998555e-05,-0.005570517753105353,BULLISH,18316.582505617658,17997.653482607206,18625.43597275556,2
2022-11-04,2022-11-10,LONG_SYNTHETIC_FUTURE,-48.04999999999855,94.77038012899999,-142.82038012899852,-0.0014282038012899852,-0.005570517753105353,BULLISH,18316.582505617658,17997.653482607206,18625.43597275556,1
2022-11-11,2022-11-17,SHORT_CALL,94.35,47.381782062999996,46.968217937,0.00046968217937,-0.0024750325662179495,RANGE_BOUND,18447.560864270825,18124.600090392374,18760.318711833137,3
2022-11-11,2022-11-17,SHORT_PUT,97.35000000000146,47.438465179000005,49.91153482100145,0.0004991153482100145,-0.0024750325662179495,RANGE_BOUND,18447.560864270825,18124.600090392374,18760.318711833137,2
2022-11-11,2022-11-17,SHORT_STRADDLE,191.70000000000147,94.820247242,96.87975275800147,0.0009687975275800147,-0.0024750325662179495,RANGE_BOUND,18447.560864270825,18124.600090392374,18760.318711833137,1
2022-11-18,2022-11-24,SHORT_CALL,-5.65000000000073,47.45025533500001,-53.10025533500074,-0.0005310025533500073,0.005682096764527911,RANGE_BOUND,18381.66209269699,18059.8950676625,18693.263904142335,3
2022-11-18,2022-11-24,SHORT_PUT,99.45,47.391544380999996,52.05845561900001,0.00052058455619,0.005682096764527911,RANGE_BOUND,18381.66209269699,18059.8950676625,18693.263904142335,2
2022-11-18,2022-11-24,SHORT_STRADDLE,93.79999999999927,94.84179971600001,-1.0417997160007388,-1.0417997160007388e-05,0.005682096764527911,RANGE_BOUND,18381.66209269699,18059.8950676625,18693.263904142335,1
2022-11-25,2022-12-01,SHORT_CALL,-256.69999999999925,47.413307962,-304.1133079619992,-0.003041133079619992,0.016207142512375317,RANGE_BOUND,18715.021291153753,18388.16724828494,19031.54941216068,3
2022-11-25,2022-12-01,SHORT_PUT,159.5,47.50649089,111.99350910999999,0.0011199350911,0.016207142512375317,RANGE_BOUND,18715.021291153753,18388.16724828494,19031.54941216068,2
2022-11-25,2022-12-01,SHORT_STRADDLE,-97.19999999999925,94.919798852,-192.11979885199924,-0.0019211979885199923,0.016207142512375317,RANGE_BOUND,18715.021291153753,18388.16724828494,19031.54941216068,1
2022-12-02,2022-12-08,LONG_CALL,-70.3,47.231225853999995,-117.53122585399998,-0.00117531225854,-0.004911614852850743,BULLISH,18920.867549744624,18591.09574630199,19240.22125388913,3
2022-12-02,2022-12-08,SHORT_PUT,66.40000000000146,47.516595778,18.883404222001452,0.00018883404222001451,-0.004911614852850743,BULLISH,18920.867549744624,18591.09574630199,19240.22125388913,2
2022-12-02,2022-12-08,LONG_SYNTHETIC_FUTURE,-3.899999999998542,94.74782163199998,-98.64782163199853,-0.0009864782163199852,-0.004911614852850743,BULLISH,18920.867549744624,18591.09574630199,19240.22125388913,1
2022-12-09,2022-12-15,LONG_CALL,-61.65,47.22738369699999,-108.877383697,-0.00108877383697,-0.006277023082117972,BULLISH,18802.55733217525,18476.797997313857,19118.02532901911,3
2022-12-09,2022-12-15,SHORT_PUT,9.400000000000006,47.532834351999995,-38.13283435199999,-0.0003813283435199999,-0.006277023082117972,BULLISH,18802.55733217525,18476.797997313857,19118.02532901911,2
2022-12-09,2022-12-15,LONG_SYNTHETIC_FUTURE,-52.24999999999999,94.76021804899999,-147.01021804899997,-0.0014701021804899997,-0.006277023082117972,BULLISH,18802.55733217525,18476.797997313857,19118.02532901911,1
2022-12-16,2022-12-22,LONG_CALL,-77.5,47.23442395,-124.73442395000001,-0.0012473442395,-0.008636751752038596,BULLISH,18439.17876088775,18117.889410684358,18750.31798813064,3
2022-12-16,2022-12-22,SHORT_PUT,-43.850000000001444,47.54092176099999,-91.39092176100144,-0.0009139092176100144,-0.008636751752038596,BULLISH,18439.17876088775,18117.889410684358,18750.31798813064,2
2022-12-16,2022-12-22,LONG_SYNTHETIC_FUTURE,-121.35000000000144,94.775345711,-216.12534571100144,-0.0021612534571100145,-0.008636751752038596,BULLISH,18439.17876088775,18117.889410684358,18750.31798813064,1
2022-12-23,2022-12-29,LONG_PUT,-125.2,47.255611336,-172.455611336,-0.0017245561133600001,0.017809660824343876,BEARISH,17708.53540161504,17395.39281756775,18011.78523406556,2
2022-12-23,2022-12-29,SHORT_CALL,-197.24999999999926,47.606700613,-244.85670061299925,-0.0024485670061299924,0.017809660824343876,BEARISH,17708.53540161504,17395.39281756775,18011.78523406556,3
2022-12-23,2022-12-29,SHORT_SYNTHETIC_FUTURE,-322.44999999999925,94.862311949,-417.31231194899925,-0.0041731231194899925,0.017809660824343876,BEARISH,17708.53540161504,17395.39281756775,18011.78523406556,1
2022-12-30,2023-01-05,SHORT_CALL,81.0,47.356227759999996,33.643772240000004,0.00033643772240000004,-0.007736099325253876,RANGE_BOUND,18293.385862528467,17974.231587349954,18602.457465703123,3
2022-12-30,2023-01-05,SHORT_PUT,13.349999999999994,47.542753723,-34.192753723,-0.00034192753723,-0.007736099325253876,RANGE_BOUND,18293.385862528467,17974.231587349954,18602.457465703123,2
2022-12-30,2023-01-05,SHORT_STRADDLE,94.35,94.898981483,-0.5489814830000057,-5.489814830000057e-06,-0.007736099325253876,RANGE_BOUND,18293.385862528467,17974.231587349954,18602.457465703123,1
2023-01-06,2023-01-12,LONG_CALL,-80.8,47.235889744,-128.035889744,-0.00128035889744,-0.0013682063400062283,BULLISH,18065.243460715894,17700.092722528836,18399.02095406123,3
2023-01-06,2023-01-12,SHORT_PUT,112.65000000000146,47.490746142999996,65.15925385700146,0.0006515925385700146,-0.0013682063400062283,BULLISH,18065.243460715894,17700.092722528836,18399.02095406123,2
2023-01-06,2023-01-12,LONG_SYNTHETIC_FUTURE,31.850000000001458,94.72663588699999,-62.87663588699853,-0.0006287663588699853,-0.0013682063400062283,BULLISH,18065.243460715894,17700.092722528836,18399.02095406123,1
2023-01-13,2023-01-19,SHORT_PUT,142.75,47.474428374999995,95.275571625,0.00095275571625,0.004876492697743595,RANGE_BOUND,18000.95325002578,17634.132764075322,18336.257028723172,3
2023-01-13,2023-01-19,SHORT_STRADDLE,154.74999999999855,94.84750814899999,59.90249185099856,0.0005990249185099856,0.004876492697743595,RANGE_BOUND,18000.95325002578,17634.132764075322,18336.257028723172,1
2023-01-13,2023-01-19,SHORT_STRANGLE,132.7,94.656370046,38.04362995399998,0.00038043629953999985,0.004876492697743595,RANGE_BOUND,18000.95325002578,17634.132764075322,18336.257028723172,2
2023-01-20,2023-01-25,SHORT_PUT,-71.6,47.444999032,-119.04499903199999,-0.00119044999032,-0.009265720710242675,RANGE_BOUND,18008.57322332441,17641.13103360586,18344.445289864645,3
2023-01-20,2023-01-25,SHORT_STRADDLE,22.650000000000006,94.826589677,-72.176589677,-0.0007217658967699999,-0.009265720710242675,RANGE_BOUND,18008.57322332441,17641.13103360586,18344.445289864645,1
2023-01-20,2023-01-25,SHORT_STRANGLE,40.6,94.625113208,-54.025113208,-0.00054025113208,-0.009265720710242675,RANGE_BOUND,18008.57322332441,17641.13103360586,18344.445289864645,2
2023-01-27,2023-02-02,SHORT_PUT,204.15,47.626744837000004,156.523255163,0.0015652325516299999,-0.00010742262037699568,RANGE_BOUND,17717.81863124263,17357.8786049973,18046.833109787316,3
2023-01-27,2023-02-02,SHORT_STRADDLE,346.6,95.100598958,251.49940104200002,0.0025149940104200004,-0.00010742262037699568,RANGE_BOUND,17717.81863124263,17357.8786049973,18046.833109787316,1
2023-01-27,2023-02-02,SHORT_STRANGLE,271.6,94.92224964799999,176.67775035200003,0.0017667775035200004,-0.00010742262037699568,RANGE_BOUND,17717.81863124263,17357.8786049973,18046.833109787316,2
2023-02-03,2023-02-09,SHORT_PUT,139.4,47.468015872,91.93198412800001,0.0009193198412800001,0.0024410475836700307,RANGE_BOUND,17942.119692364467,17577.804336818328,18275.133577986442,3
2023-02-03,2023-02-09,SHORT_STRADDLE,190.30000000000146,94.87475762000001,95.42524238000145,0.0009542524238000144,0.0024410475836700307,RANGE_BOUND,17942.119692364467,17577.804336818328,18275.133577986442,1
2023-02-03,2023-02-09,SHORT_STRANGLE,150.55,94.69053815899998,55.85946184100003,0.0005585946184100002,0.0024410475836700307,RANGE_BOUND,17942.119692364467,17577.804336818328,18275.133577986442,2
2023-02-10,2023-02-16,SHORT_PUT,112.65,47.416811557,65.233188443,0.0006523318844300001,0.010390387702703396,RANGE_BOUND,17937.46358351088,17573.658004704204,18270.011491703615,3
2023-02-10,2023-02-16,SHORT_STRADDLE,24.55000000000146,94.83341040500001,-70.28341040499855,-0.0007028341040499855,0.010390387702703396,RANGE_BOUND,17937.46358351088,17573.658004704204,18270.011491703615,1
2023-02-10,2023-02-16,SHORT_STRANGLE,42.25000000000146,94.63145539099999,-52.38145539099853,-0.0005238145539099853,0.010390387702703396,RANGE_BOUND,17937.46358351088,17573.658004704204,18270.011491703615,2
2023-02-17,2023-02-23,SHORT_PUT,-341.75000000000074,47.579851927,-389.32985192700073,-0.0038932985192700075,-0.024452676731101408,RANGE_BOUND,17909.755867773372,17544.446396709354,18243.678455887097,3
2023-02-17,2023-02-23,SHORT_STRADDLE,-245.60000000000073,94.96507951400001,-340.56507951400073,-0.0034056507951400073,-0.024452676731101408,RANGE_BOUND,17909.755867773372,17544.446396709354,18243.678455887097,1
2023-02-17,2023-02-23,SHORT_STRANGLE,-227.25000000000074,94.76436871700002,-322.01436871700076,-0.0032201436871700075,-0.024452676731101408,RANGE_BOUND,17909.755867773372,17544.446396709354,18243.678455887097,2
2023-02-24,2023-03-02,LONG_PUT,11.99999999999855,47.548659676,-35.54865967600145,-0.00035548659676001447,-0.009103463986217974,BEARISH,17441.240490536275,17083.9032764657,17767.875786917302,3
2023-02-24,2023-03-02,SHORT_CALL,71.45,47.337947340999996,24.112052659000007,0.00024112052659000006,-0.009103463986217974,BEARISH,17441.240490536275,17083.9032764657,17767.875786917302,2
2023-02-24,2023-03-02,SHORT_SYNTHETIC_FUTURE,83.44999999999855,94.886607017,-11.43660701700145,-0.0001143660701700145,-0.009103463986217974,BEARISH,17441.240490536275,17083.9032764657,17767.875786917302,1
2023-03-03,2023-03-09,SHORT_PUT,95.84999999999854,47.396209297000006,48.45379070299854,0.0004845379070299854,-0.0014967560853462736,RANGE_BOUND,17726.50478422962,17366.882223738205,18055.22907323753,3
2023-03-03,2023-03-09,SHORT_STRADDLE,154.39999999999856,94.70946371599999,59.69053628399857,0.0005969053628399857,-0.0014967560853462736,RANGE_BOUND,17726.50478422962,17366.882223738205,18055.22907323753,1
2023-03-03,2023-03-09,SHORT_STRANGLE,81.4,94.55817261199998,-13.158172611999973,-0.00013158172611999974,-0.0014967560853462736,RANGE_BOUND,17726.50478422962,17366.882223738205,18055.22907323753,2
2023-03-10,2023-03-16,LONG_CALL,-84.4,47.23748879199999,-131.637488792,-0.00131637488792,-0.02322010250651052,BULLISH,17568.497897612862,17213.332067897616,17893.148371969954,3
2023-03-10,2023-03-16,SHORT_PUT,-286.55000000000075,47.602382473000006,-334.1523824730008,-0.0033415238247300077,-0.02322010250651052,BULLISH,17568.497897612862,17213.332067897616,17893.148371969954,2
2023-03-10,2023-03-16,LONG_SYNTHETIC_FUTURE,-370.9500000000007,94.839871265,-465.7898712650007,-0.004657898712650007,-0.02322010250651052,BULLISH,17568.497897612862,17213.332067897616,17893.148371969954,1
2023-03-17,2023-03-23,SHORT_PUT,35.44999999999999,47.53435236100001,-12.084352361000022,-0.00012084352361000022,-0.005277052534760851,RANGE_BOUND,17103.96082137552,16754.379132870235,17423.506936188387,3
2023-03-17,2023-03-23,SHORT_STRADDLE,119.39999999999999,94.896226952,24.503773047999985,0.00024503773047999987,-0.005277052534760851,RANGE_BOUND,17103.96082137552,16754.379132870235,17423.506936188387,1
2023-03-17,2023-03-23,SHORT_STRANGLE,135.15,94.69053928700001,40.459460713,0.00040459460713,-0.005277052534760851,RANGE_BOUND,17103.96082137552,16754.379132870235,17423.506936188387,2
2023-03-24,2023-03-29,SHORT_PUT,106.35,47.404752223,58.94524777699999,0.00058945247777,0.0064317120857797505,RANGE_BOUND,16959.97492034285,16614.933399125985,17275.370952742025,3
2023-03-24,2023-03-29,SHORT_STRADDLE,105.85000000000144,94.87406318899998,10.97593681100146,0.0001097593681100146,0.0064317120857797505,RANGE_BOUND,16959.97492034285,16614.933399125985,17275.370952742025,1
2023-03-24,2023-03-29,SHORT_STRANGLE,123.70000000000147,94.672395302,29.02760469800147,0.00029027604698001467,0.0064317120857797505,RANGE_BOUND,16959.97492034285,16614.933399125985,17275.370952742025,2
2023-03-31,2023-04-06,SHORT_PUT,147.45,47.483425020999995,99.966574979,0.0009996657497900001,0.011555010276534716,RANGE_BOUND,17454.63202408766,17099.66766302394,17779.098339700264,3
2023-03-31,2023-04-06,SHORT_STRADDLE,10.099999999999255,94.87968509,-84.77968509000074,-0.0008477968509000074,0.011555010276534716,RANGE_BOUND,17454.63202408766,17099.66766302394,17779.098339700264,1
2023-03-31,2023-04-06,SHORT_STRANGLE,26.749999999999275,94.675720187,-67.92572018700072,-0.0006792572018700072,0.011555010276534716,RANGE_BOUND,17454.63202408766,17099.66766302394,17779.098339700264,2
2023-04-10,2023-04-13,SHORT_PUT,105.85,47.403795132999996,58.446204867,0.00058446204867,0.01120662839691211,RANGE_BOUND,17732.005227940514,17372.18018127913,18060.914605787584,3
2023-04-10,2023-04-13,SHORT_STRADDLE,-35.60000000000147,94.75789292600001,-130.35789292600148,-0.0013035789292600148,0.01120662839691211,RANGE_BOUND,17732.005227940514,17372.18018127913,18060.914605787584,1
2023-04-10,2023-04-13,SHORT_STRANGLE,-11.300000000001454,94.56857149999999,-105.86857150000145,-0.0010586857150000145,0.01120662839691211,RANGE_BOUND,17732.005227940514,17372.18018127913,18060.914605787584,2
2023-04-17,2023-04-20,SHORT_PUT,-10.200000000000728,47.40381205599999,-57.60381205600072,-0.0005760381205600073,-0.005872714680660529,RANGE_BOUND,17811.137083188205,17449.712497535926,18141.50856985516,3
2023-04-17,2023-04-20,SHORT_STRADDLE,45.84999999999927,94.712281025,-48.862281025000726,-0.0004886228102500073,-0.005872714680660529,RANGE_BOUND,17811.137083188205,17449.712497535926,18141.50856985516,1
2023-04-17,2023-04-20,SHORT_STRANGLE,64.6,94.52601438799998,-29.926014387999984,-0.00029926014387999985,-0.005872714680660529,RANGE_BOUND,17811.137083188205,17449.712497535926,18141.50856985516,2
2023-04-21,2023-04-27,SHORT_PUT,74.5,47.343785589999996,27.156214410000004,0.00027156214410000004,0.01420375708630428,RANGE_BOUND,17692.26091530523,17332.9283475698,18020.72012733244,3
2023-04-21,2023-04-27,SHORT_STRADDLE,-103.09999999999854,94.81369911799999,-197.91369911799853,-0.001979136991179985,0.01420375708630428,RANGE_BOUND,17692.26091530523,17332.9283475698,18020.72012733244,1
2023-04-21,2023-04-27,SHORT_STRANGLE,-82.74999999999854,94.616816681,-177.36681668099854,-0.0017736681668099855,0.01420375708630428,RANGE_BOUND,17692.26091530523,17332.9283475698,18020.72012733244,2
2023-04-28,2023-05-04,LONG_CALL,144.45000000000147,47.593713793,96.85628620700146,0.0009685628620700146,0.010131880084920164,BULLISH,18211.244111848446,17842.675529214546,18548.145793187414,3
2023-04-28,2023-05-04,SHORT_PUT,86.45,47.366660041,39.083339959,0.00039083339959,0.010131880084920164,BULLISH,18211.244111848446,17842.675529214546,18548.145793187414,2
2023-04-28,2023-05-04,LONG_SYNTHETIC_FUTURE,230.90000000000146,94.96037383400001,135.93962616600146,0.0013593962616600145,0.010131880084920164,BULLISH,18211.244111848446,17842.675529214546,18548.145793187414,1
2023-05-05,2023-05-11,SHORT_PUT,116.5,47.42418115,69.07581884999999,0.0006907581884999999,0.01233886936904649,RANGE_BOUND,18185.037922380034,17816.091840404137,18522.284668841254,3
2023-05-05,2023-05-11,SHORT_STRADDLE,-24.200000000001467,94.835725628,-119.03572562800147,-0.0011903572562800147,0.01233886936904649,RANGE_BOUND,18185.037922380034,17816.091840404137,18522.284668841254,1
2023-05-05,2023-05-11,SHORT_STRANGLE,-3.7000000000014523,94.639130318,-98.33913031800145,-0.0009833913031800144,0.01233886936904649,RANGE_BOUND,18185.037922380034,17816.091840404137,18522.284668841254,2
2023-05-12,2023-05-18,SHORT_PUT,-70.44999999999928,47.47797693700001,-117.92797693699929,-0.001179279769369993,-0.008615423216642881,RANGE_BOUND,18351.785915615827,17978.694463507025,18692.82186775911,3
2023-05-12,2023-05-18,SHORT_STRADDLE,1.4000000000007162,94.81668995,-93.41668994999928,-0.0009341668994999928,-0.008615423216642881,RANGE_BOUND,18351.785915615827,17978.694463507025,18692.82186775911,1
2023-05-12,2023-05-18,SHORT_STRANGLE,20.500000000000725,94.61741478799999,-74.11741478799927,-0.0007411741478799927,-0.008615423216642881,RANGE_BOUND,18351.785915615827,17978.694463507025,18692.82186775911,2
2023-05-19,2023-05-25,SHORT_PUT,95.0,47.383026279999996,47.616973720000004,0.0004761697372,0.005314012312486849,RANGE_BOUND,18280.229276776936,17909.33566450296,18619.256224434885,3
2023-05-19,2023-05-25,SHORT_STRADDLE,91.6,94.74808875800001,-3.1480887580000143,-3.148088758000014e-05,0.005314012312486849,RANGE_BOUND,18280.229276776936,17909.33566450296,18619.256224434885,1
2023-05-19,2023-05-25,SHORT_STRANGLE,84.1,94.563340898,-10.463340898000013,-0.00010463340898000012,0.005314012312486849,RANGE_BOUND,18280.229276776936,17909.33566450296,18619.256224434885,2
2023-05-26,2023-06-01,LONG_CALL,-45.849999999999994,47.266353673,-93.11635367299999,-0.0009311635367299999,-0.00017767440357929765,BULLISH,18687.614198714506,18309.64069312076,19033.112745080314,3
2023-05-26,2023-06-01,SHORT_PUT,110.7,47.413078906,63.286921094,0.00063286921094,-0.00017767440357929765,BULLISH,18687.614198714506,18309.64069312076,19033.112745080314,2
2023-05-26,2023-06-01,LONG_SYNTHETIC_FUTURE,64.85000000000001,94.679432579,-29.829432578999985,-0.00029829432578999985,-0.00017767440357929765,BULLISH,18687.614198714506,18309.64069312076,19033.112745080314,1
2023-06-02,2023-06-08,SHORT_PUT,124.8,47.440068843999995,77.359931156,0.00077359931156,0.003970819840147577,RANGE_BOUND,18685.048178425244,18305.79972222361,19031.712133411478,3
2023-06-02,2023-06-08,SHORT_STRADDLE,113.19999999999928,94.76042721799999,18.43957278199929,0.0001843957278199929,0.003970819840147577,RANGE_BOUND,18685.048178425244,18305.79972222361,19031.712133411478,1
2023-06-02,2023-06-08,SHORT_STRANGLE,92.55,94.579515719,-2.0295157190000026,-2.0295157190000025e-05,0.003970819840147577,RANGE_BOUND,18685.048178425244,18305.79972222361,19031.712133411478,2
2023-06-09,2023-06-15,SHORT_PUT,113.2,47.41786435599999,65.78213564400002,0.0006578213564400002,0.0061132863342019395,RANGE_BOUND,18623.91942046304,18244.760505884307,18970.50152711839,3
2023-06-09,2023-06-15,SHORT_STRADDLE,75.79999999999927,94.772558666,-18.972558666000722,-0.0001897255866600072,0.0061132863342019395,RANGE_BOUND,18623.91942046304,18244.760505884307,18970.50152711839,1
2023-06-09,2023-06-15,SHORT_STRANGLE,90.69999999999999,94.57597448599999,-3.875974486000004,-3.875974486000004e-05,0.0061132863342019395,RANGE_BOUND,18623.91942046304,18244.760505884307,18970.50152711839,2
2023-06-16,2023-06-22,SHORT_PUT,26.499999999999275,47.41687223200001,-20.916872232000735,-0.00020916872232000736,-0.0036562490905677203,RANGE_BOUND,18943.48483031879,18558.88015703822,19295.044803643366,3
2023-06-16,2023-06-22,SHORT_STRADDLE,85.19999999999928,94.730413778,-9.530413778000721,-9.53041377800072e-05,-0.0036562490905677203,RANGE_BOUND,18943.48483031879,18558.88015703822,19295.044803643366,1
2023-06-16,2023-06-22,SHORT_STRANGLE,77.85,94.551377273,-16.701377273000006,-0.00016701377273000006,-0.0036562490905677203,RANGE_BOUND,18943.48483031879,18558.88015703822,19295.044803643366,2
2023-06-30,2023-07-06,SHORT_PUT,117.35,47.425808203,69.92419179699999,0.0006992419179699999,0.014269582711402329,RANGE_BOUND,19329.960813508085,18937.9872716702,19688.256532426552,3
2023-06-30,2023-07-06,SHORT_STRADDLE,-118.39999999999856,94.850446244,-213.25044624399857,-0.0021325044624399855,0.014269582711402329,RANGE_BOUND,19329.960813508085,18937.9872716702,19688.256532426552,1
2023-06-30,2023-07-06,SHORT_STRANGLE,-97.89999999999856,94.65385093399999,-192.55385093399855,-0.0019255385093399854,0.014269582711402329,RANGE_BOUND,19329.960813508085,18937.9872716702,19688.256532426552,2
2023-07-07,2023-07-13,SHORT_PUT,115.35,47.421979842999995,67.92802015699999,0.0006792802015699999,0.003933293811377192,RANGE_BOUND,19474.898341191616,19080.13171123031,19835.74716997687,3
2023-07-07,2023-07-13,SHORT_STRADDLE,109.35000000000072,94.78807927099999,14.561920729000732,0.00014561920729000733,0.003933293811377192,RANGE_BOUND,19474.898341191616,19080.13171123031,19835.74716997687,1
2023-07-07,2023-07-13,SHORT_STRANGLE,103.69999999999999,94.600858826,9.099141173999982,9.099141173999983e-05,0.003933293811377192,RANGE_BOUND,19474.898341191616,19080.13171123031,19835.74716997687,2
2023-07-14,2023-07-20,SHORT_PUT,97.1,47.387046057999996,49.712953942,0.00049712953942,0.018947540289353748,RANGE_BOUND,19659.234665492106,19260.390839133517,20023.810383616594,3
2023-07-14,2023-07-20,SHORT_STRADDLE,-205.65000000000074,94.88177211499998,-300.5317721150007,-0.003005317721150007,0.018947540289353748,RANGE_BOUND,19659.234665492106,19260.390839133517,20023.810383616594,1
2023-07-14,2023-07-20,SHORT_STRANGLE,-182.6000000000007,94.69005796399999,-277.2900579640007,-0.002772900579640007,0.018947540289353748,RANGE_BOUND,19659.234665492106,19260.390839133517,20023.810383616594,2
2023-07-21,2023-07-27,SHORT_PUT,-31.849999999998545,47.501277463,-79.35127746299855,-0.0007935127746299855,-0.006548208976355663,RANGE_BOUND,19798.090025756042,19395.632991409744,20165.968510050636,3
2023-07-21,2023-07-27,SHORT_STRADDLE,65.90000000000146,94.88956773799998,-28.989567737998527,-0.00028989567737998525,-0.006548208976355663,RANGE_BOUND,19798.090025756042,19395.632991409744,20165.968510050636,1
2023-07-21,2023-07-27,SHORT_STRANGLE,84.00000000000145,94.68837839599999,-10.68837839599854,-0.0001068837839599854,-0.006548208976355663,RANGE_BOUND,19798.090025756042,19395.632991409744,20165.968510050636,2
2023-07-28,2023-08-03,SHORT_PUT,-140.19999999999854,47.59751491,-187.79751490999854,-0.0018779751490999854,-0.014360716491661374,RANGE_BOUND,19758.049338169214,19356.0929228964,20125.47021588659,3
2023-07-28,2023-08-03,SHORT_STRADDLE,-81.59999999999854,94.91086503799998,-176.51086503799854,-0.0017651086503799854,-0.014360716491661374,RANGE_BOUND,19758.049338169214,19356.0929228964,20125.47021588659,1
2023-07-28,2023-08-03,SHORT_STRANGLE,-63.849999999998545,94.70900573300001,-158.55900573299857,-0.0015855900573299858,-0.014360716491661374,RANGE_BOUND,19758.049338169214,19356.0929228964,20125.47021588659,2
2023-08-04,2023-08-10,SHORT_PUT,124.79999999999927,47.447615596,77.35238440399928,0.0007735238440399928,0.0010497413958239221,RANGE_BOUND,19656.093480498264,19257.70957247548,20020.2487958323,3
2023-08-04,2023-08-10,SHORT_STRADDLE,181.59999999999928,94.7575202,86.84247979999928,0.0008684247979999928,0.0010497413958239221,RANGE_BOUND,19656.093480498264,19257.70957247548,20020.2487958323,1
2023-08-04,2023-08-10,SHORT_STRANGLE,102.80000000000001,94.59913606399999,8.200863936000019,8.200863936000018e-05,0.0010497413958239221,RANGE_BOUND,19656.093480498264,19257.70957247548,20020.2487958323,2
2023-08-11,2023-08-17,SHORT_PUT,-9.24999999999855,47.433695011,-56.68369501099855,-0.0005668369501099855,-0.005662839315332069,RANGE_BOUND,19464.354655723302,19067.433939220184,19827.172494923117,3
2023-08-11,2023-08-17,SHORT_STRADDLE,66.55000000000145,94.77996903500001,-28.22996903499856,-0.00028229969034998563,-0.005662839315332069,RANGE_BOUND,19464.354655723302,19067.433939220184,19827.172494923117,1
2023-08-11,2023-08-17,SHORT_STRANGLE,86.65000000000146,94.582608053,-7.932608052998546,-7.932608052998546e-05,-0.005662839315332069,RANGE_BOUND,19464.354655723302,19067.433939220184,19827.172494923117,2
2023-08-18,2023-08-24,SHORT_PUT,103.4,47.399105391999996,56.00089460800001,0.0005600089460800001,0.0033158316736932036,RANGE_BOUND,19356.17114647737,18962.76799122841,19715.77364840598,3
2023-08-18,2023-08-24,SHORT_STRADDLE,128.15000000000146,94.755201743,33.394798257001455,0.0003339479825700145,0.0033158316736932036,RANGE_BOUND,19356.17114647737,18962.76799122841,19715.77364840598,1
2023-08-18,2023-08-24,SHORT_STRANGLE,93.55,94.581429899,-1.0314298990000026,-1.0314298990000027e-05,0.0033158316736932036,RANGE_BOUND,19356.17114647737,18962.76799122841,19715.77364840598,2
2023-08-25,2023-08-31,SHORT_PUT,89.75,47.372976834999996,42.377023165000004,0.00042377023165000003,8.831031204703521e-05,RANGE_BOUND,19281.274783981473,18889.5240786824,19639.3668121674,3
