entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return,pred_regime,pred_close,pred_low,pred_high,selected_rank
2025-03-28,2025-04-03,SHORT_STRADDLE,-74.94999999999928,95.02311712699999,-169.97311712699928,-0.0016997311712699929,-0.013186590037503776,RANGE_BOUND,23711.353415825954,23254.082854969736,24214.074053675016,1
2025-04-04,2025-04-09,LONG_CALL,-88.55,47.239332139000005,-135.789332139,-0.00135789332139,-0.020842271698721326,BULLISH,23076.84070637969,22632.715079393878,23565.109879154246,2
2025-04-04,2025-04-09,SHORT_PUT,-314.89999999999856,47.707658523999996,-362.60765852399857,-0.0036260765852399856,-0.020842271698721326,BULLISH,23076.84070637969,22632.715079393878,23565.109879154246,3
2025-04-04,2025-04-09,LONG_SYNTHETIC_FUTURE,-403.44999999999857,94.946990663,-498.3969906629986,-0.004983969906629986,-0.020842271698721326,BULLISH,23076.84070637969,22632.715079393878,23565.109879154246,1
2025-04-11,2025-04-17,LONG_PUT,-266.2,47.318240716000005,-313.518240716,-0.00313518240716,0.04073934282092617,BEARISH,22194.209586512534,21750.867432406412,22681.61741368662,3
2025-04-11,2025-04-17,SHORT_CALL,-723.7999999999993,48.05920356400001,-771.8592035639992,-0.0077185920356399925,0.04073934282092617,BEARISH,22194.209586512534,21750.867432406412,22681.61741368662,2
2025-04-11,2025-04-17,SHORT_SYNTHETIC_FUTURE,-989.9999999999993,95.37744428,-1085.3774442799993,-0.010853774442799993,0.04073934282092617,BEARISH,22194.209586512534,21750.867432406412,22681.61741368662,1
2025-04-21,2025-04-24,LONG_CALL,-22.549999999999272,47.434532131000005,-69.98453213099927,-0.0006998453213099927,0.004565888421619535,BULLISH,24296.69460499609,23829.79313122246,24810.00341339312,2
2025-04-21,2025-04-24,SHORT_PUT,132.15,47.454138066999995,84.695861933,0.00084695861933,0.004565888421619535,BULLISH,24296.69460499609,23829.79313122246,24810.00341339312,3
2025-04-21,2025-04-24,LONG_SYNTHETIC_FUTURE,109.60000000000073,94.88867019799999,14.711329802000748,0.00014711329802000747,0.004565888421619535,BULLISH,24296.69460499609,23829.79313122246,24810.00341339312,1
2025-04-25,2025-04-30,SHORT_CALL,-145.00000000000145,47.556606904000006,-192.55660690400146,-0.0019255660690400145,0.0115704396601366,RANGE_BOUND,24152.20895520778,23685.237839400397,24665.594327658182,3
2025-04-25,2025-04-30,SHORT_PUT,217.4,47.617321911999994,169.782678088,0.0016978267808800001,0.0115704396601366,RANGE_BOUND,24152.20895520778,23685.237839400397,24665.594327658182,2
2025-04-25,2025-04-30,SHORT_STRADDLE,72.39999999999856,95.17392881599999,-22.77392881600143,-0.0002277392881600143,0.0115704396601366,RANGE_BOUND,24152.20895520778,23685.237839400397,24665.594327658182,1
2025-05-02,2025-05-08,SHORT_CALL,135.1,47.459784897999995,87.640215102,0.00087640215102,-0.005278537091149005,RANGE_BOUND,24418.827804213237,23946.796033953317,24937.77683120888,3
2025-05-02,2025-05-08,SHORT_PUT,72.10000000000144,47.64129747399999,24.458702526001453,0.0002445870252600145,-0.005278537091149005,RANGE_BOUND,24418.827804213237,23946.796033953317,24937.77683120888,2
2025-05-02,2025-05-08,SHORT_STRADDLE,207.20000000000144,95.10108237200001,112.09891762800143,0.0011209891762800142,-0.005278537091149005,RANGE_BOUND,24418.827804213237,23946.796033953317,24937.77683120888,1
2025-05-09,2025-05-15,SHORT_CALL,-830.2000000000007,48.038071876,-878.2380718760007,-0.008782380718760007,0.04210176393592491,RANGE_BOUND,24093.693077131767,23628.145754014397,24605.513140046507,3
2025-05-09,2025-05-15,SHORT_PUT,260.8,47.700397323999994,213.09960267600002,0.00213099602676,0.04210176393592491,RANGE_BOUND,24093.693077131767,23628.145754014397,24605.513140046507,2
2025-05-09,2025-05-15,SHORT_STRADDLE,-569.4000000000008,95.7384692,-665.1384692000008,-0.006651384692000008,0.04210176393592491,RANGE_BOUND,24093.693077131767,23628.145754014397,24605.513140046507,1
2025-05-16,2025-05-22,SHORT_CALL,145.85,47.480362332999995,98.369637667,0.0009836963766700001,-0.0170064636524222,RANGE_BOUND,25076.628069718252,24591.480383101993,25609.996660099503,3
2025-05-16,2025-05-22,SHORT_PUT,-236.69999999999928,47.804166382,-284.50416638199926,-0.0028450416638199924,-0.0170064636524222,RANGE_BOUND,25076.628069718252,24591.480383101993,25609.996660099503,2
2025-05-16,2025-05-22,SHORT_STRADDLE,-90.84999999999928,95.284528715,-186.13452871499928,-0.0018613452871499927,-0.0170064636524222,RANGE_BOUND,25076.628069718252,24591.480383101993,25609.996660099503,1
2025-05-23,2025-05-29,SHORT_CALL,192.35,47.569371703,144.780628297,0.00144780628297,-0.0026406858548466694,RANGE_BOUND,24995.4694189904,24514.167520237916,25524.609972201946,3
2025-05-23,2025-05-29,SHORT_PUT,127.15000000000072,47.646914455,79.50308554500072,0.0007950308554500071,-0.0026406858548466694,RANGE_BOUND,24995.4694189904,24514.167520237916,25524.609972201946,2
2025-05-23,2025-05-29,SHORT_STRADDLE,319.5000000000007,95.216286158,224.28371384200068,0.002242837138420007,-0.0026406858548466694,RANGE_BOUND,24995.4694189904,24514.167520237916,25524.609972201946,1
2025-05-30,2025-06-05,LONG_CALL,-166.64999999999856,47.299728721000015,-213.94972872099856,-0.0021394972872099856,-0.00039403004278038,BULLISH,24996.073924726297,24514.940327555378,25525.029448142184,2
2025-05-30,2025-06-05,SHORT_PUT,235.45,47.651872860999994,187.798127139,0.00187798127139,-0.00039403004278038,BULLISH,24996.073924726297,24514.940327555378,25525.029448142184,3
2025-05-30,2025-06-05,LONG_SYNTHETIC_FUTURE,68.80000000000143,94.951601582,-26.151601581998563,-0.0002615160158199856,-0.00039403004278038,BULLISH,24996.073924726297,24514.940327555378,25525.029448142184,1
2025-06-06,2025-06-12,SHORT_CALL,132.95,47.455669411,85.49433058899999,0.0008549433058899999,-0.006331610635830653,RANGE_BOUND,25101.22520511711,24615.737046335846,25634.96810864819,3
2025-06-06,2025-06-12,SHORT_PUT,40.75000000000145,47.662651351,-6.912651350998551,-6.912651350998551e-05,-0.006331610635830653,RANGE_BOUND,25101.22520511711,24615.737046335846,25634.96810864819,2
2025-06-06,2025-06-12,SHORT_STRADDLE,173.70000000000144,95.118320762,78.58167923800144,0.0007858167923800144,-0.006331610635830653,RANGE_BOUND,25101.22520511711,24615.737046335846,25634.96810864819,1
2025-06-13,2025-06-19,SHORT_CALL,92.50000000000145,47.503469746,44.99653025400145,0.0004499653025400145,0.0030613813017137392,RANGE_BOUND,24816.228641849746,24337.87685702697,25342.12585668916,3
2025-06-13,2025-06-19,SHORT_PUT,212.55,47.608038138999994,164.941961861,0.00164941961861,0.0030613813017137392,RANGE_BOUND,24816.228641849746,24337.87685702697,25342.12585668916,2
2025-06-13,2025-06-19,SHORT_STRADDLE,305.05000000000143,95.111507885,209.93849211500145,0.0020993849211500145,0.0030613813017137392,RANGE_BOUND,24816.228641849746,24337.87685702697,25342.12585668916,1
2025-06-20,2025-06-26,SHORT_CALL,-285.45,47.718396858999995,-333.168396859,-0.0033316839685899997,0.017493837533898438,RANGE_BOUND,25162.129063049837,24676.342991124195,25696.19949058702,3
2025-06-20,2025-06-26,SHORT_PUT,150.75,47.489741814999995,103.260258185,0.00103260258185,0.017493837533898438,RANGE_BOUND,25162.129063049837,24676.342991124195,25696.19949058702,2
2025-06-20,2025-06-26,SHORT_STRADDLE,-134.7,95.208138674,-229.90813867399999,-0.00229908138674,0.017493837533898438,RANGE_BOUND,25162.129063049837,24676.342991124195,25696.19949058702,1
2025-06-27,2025-07-03,SHORT_CALL,94.85,47.382739152999996,47.467260847,0.00047467260847,-0.009382451398435854,RANGE_BOUND,25842.291837661225,25344.15397724956,26389.941750776146,3
2025-06-27,2025-07-03,SHORT_PUT,-54.80000000000146,47.665590220000006,-102.46559022000147,-0.0010246559022000147,-0.009382451398435854,RANGE_BOUND,25842.291837661225,25344.15397724956,26389.941750776146,2
2025-06-27,2025-07-03,SHORT_STRADDLE,40.04999999999853,95.048329373,-54.99832937300147,-0.0005499832937300147,-0.009382451398435854,RANGE_BOUND,25842.291837661225,25344.15397724956,26389.941750776146,1
2025-07-04,2025-07-10,SHORT_CALL,99.45,47.391544380999996,52.05845561900001,0.00052058455619,-0.004628016335096463,RANGE_BOUND,25545.307720338365,25051.234246396416,26088.489270227157,3
2025-07-04,2025-07-10,SHORT_PUT,50.75000000000145,47.600429731,3.149570269001451,3.149570269001451e-05,-0.004628016335096463,RANGE_BOUND,25545.307720338365,25051.234246396416,26088.489270227157,2
2025-07-04,2025-07-10,SHORT_STRADDLE,150.20000000000147,94.99197411199998,55.20802588800149,0.0005520802588800149,-0.004628016335096463,RANGE_BOUND,25545.307720338365,25051.234246396416,26088.489270227157,1
2025-07-11,2025-07-17,SHORT_CALL,117.5,47.426095329999995,70.07390467,0.0007007390467,-0.001934711418762114,RANGE_BOUND,25332.208854724446,24844.2619452516,25868.654894695508,3
2025-07-11,2025-07-17,SHORT_PUT,102.59999999999854,47.457476392,55.14252360799855,0.0005514252360799854,-0.001934711418762114,RANGE_BOUND,25332.208854724446,24844.2619452516,25868.654894695508,2
2025-07-11,2025-07-17,SHORT_STRADDLE,220.09999999999854,94.883571722,125.21642827799855,0.0012521642827799855,-0.001934711418762114,RANGE_BOUND,25332.208854724446,24844.2619452516,25868.654894695508,1
2025-07-18,2025-07-24,LONG_CALL,-64.99999999999855,47.33476206400001,-112.33476206399857,-0.0011233476206399856,0.002520743199786013,BULLISH,25164.68485651578,24680.434778334526,25697.066621320195,2
2025-07-18,2025-07-24,SHORT_PUT,142.5,47.473949829999995,95.02605017,0.0009502605017000001,0.002520743199786013,BULLISH,25164.68485651578,24680.434778334526,25697.066621320195,3
2025-07-18,2025-07-24,LONG_SYNTHETIC_FUTURE,77.50000000000145,94.808711894,-17.30871189399855,-0.00017308711893998548,0.002520743199786013,BULLISH,25164.68485651578,24680.434778334526,25697.066621320195,1
2025-07-25,2025-07-31,SHORT_CALL,122.7,47.436049066,75.26395093400001,0.0007526395093400001,-0.0031589028748028047,RANGE_BOUND,24859.88014314452,24379.148922168602,25388.39329647424,3
2025-07-25,2025-07-31,SHORT_PUT,41.20000000000145,47.464231312,-6.26423131199855,-6.264231311998551e-05,-0.0031589028748028047,RANGE_BOUND,24859.88014314452,24379.148922168602,25388.39329647424,2
2025-07-25,2025-07-31,SHORT_STRADDLE,163.90000000000146,94.90028037800002,68.99971962200144,0.0006899971962200143,-0.0031589028748028047,RANGE_BOUND,24859.88014314452,24379.148922168602,25388.39329647424,1
2025-08-01,2025-08-07,LONG_CALL,-94.54999999999855,47.29600366300001,-141.84600366299856,-0.0014184600366299856,0.0018759745322245447,BULLISH,24818.725811413486,24342.3123965301,25342.491993433967,2
2025-08-01,2025-08-07,SHORT_PUT,181.75,47.549081395,134.200918605,0.00134200918605,0.0018759745322245447,BULLISH,24818.725811413486,24342.3123965301,25342.491993433967,3
2025-08-01,2025-08-07,LONG_SYNTHETIC_FUTURE,87.20000000000145,94.84508505800001,-7.645085057998557,-7.645085057998557e-05,0.0018759745322245447,BULLISH,24818.725811413486,24342.3123965301,25342.491993433967,1
2025-08-08,2025-08-14,LONG_CALL,121.40000000000073,47.69840446,73.70159554000074,0.0007370159554000074,0.00996681818739753,BULLISH,24568.908925284355,24096.09561664568,25088.71717110121,2
2025-08-08,2025-08-14,SHORT_PUT,151.95,47.492038831,104.45796116899999,0.0010445796116899998,0.00996681818739753,BULLISH,24568.908925284355,24096.09561664568,25088.71717110121,3
2025-08-08,2025-08-14,LONG_SYNTHETIC_FUTURE,273.3500000000007,95.19044329100001,178.1595567090007,0.0017815955670900069,0.00996681818739753,BULLISH,24568.908925284355,24096.09561664568,25088.71717110121,1
2025-08-18,2025-08-21,SHORT_CALL,-70.0,47.474003679999996,-117.47400368,-0.0011747400368,0.0062362817822068095,RANGE_BOUND,25066.937671399108,24583.954691331925,25597.926395787952,3
2025-08-18,2025-08-21,SHORT_PUT,116.25,47.423702605,68.826297395,0.00068826297395,0.0062362817822068095,RANGE_BOUND,25066.937671399108,24583.954691331925,25597.926395787952,2
2025-08-18,2025-08-21,SHORT_STRADDLE,46.25,94.897706285,-48.647706285,-0.00048647706284999997,0.0062362817822068095,RANGE_BOUND,25066.937671399108,24583.954691331925,25597.926395787952,1
2025-08-22,2025-08-28,SHORT_CALL,114.35,47.420065662999995,66.92993433699999,0.0006692993433699999,-0.016141729120980663,RANGE_BOUND,24810.165530506343,24328.509618082295,25339.695284322548,3
2025-08-22,2025-08-28,SHORT_PUT,-290.6000000000007,47.596988404,-338.1969884040007,-0.003381969884040007,-0.016141729120980663,RANGE_BOUND,24810.165530506343,24328.509618082295,25339.695284322548,2
2025-08-22,2025-08-28,SHORT_STRADDLE,-176.2500000000007,95.017054067,-271.2670540670007,-0.002712670540670007,-0.016141729120980663,RANGE_BOUND,24810.165530506343,24328.509618082295,25339.695284322548,1
2025-08-29,2025-09-02,LONG_CALL,87.69999999999928,47.494281682,40.20571831799928,0.00040205718317999276,0.005018621405458168,BULLISH,24693.32295617421,24218.04509334114,25215.840718768824,2
2025-08-29,2025-09-02,SHORT_PUT,134.7,47.459019226,87.24098077399998,0.0008724098077399998,0.005018621405458168,BULLISH,24693.32295617421,24218.04509334114,25215.840718768824,3
2025-08-29,2025-09-02,LONG_SYNTHETIC_FUTURE,222.39999999999927,94.95330090799999,127.44669909199928,0.0012744669909199927,0.005018621405458168,BULLISH,24693.32295617421,24218.04509334114,25215.840718768824,1
2025-09-03,2025-09-09,SHORT_CALL,-69.19999999999928,47.423179432,-116.62317943199928,-0.0011662317943199928,0.005529337325848038,RANGE_BOUND,24704.275090570158,24224.265438443934,25231.994955235747,3
2025-09-03,2025-09-09,SHORT_PUT,146.45,47.481510841,98.96848915899999,0.00098968489159,0.005529337325848038,RANGE_BOUND,24704.275090570158,24224.265438443934,25231.994955235747,2
2025-09-03,2025-09-09,SHORT_STRADDLE,77.25000000000071,94.904690273,-17.65469027299929,-0.0001765469027299929,0.005529337325848038,RANGE_BOUND,24704.275090570158,24224.265438443934,25231.994955235747,1
2025-09-10,2025-09-16,SHORT_CALL,-188.40000000000146,47.50419017200001,-235.90419017200145,-0.0023590419017200143,0.010334113743055262,RANGE_BOUND,25008.63164113987,24523.607762583608,25541.86411764845,3
2025-09-10,2025-09-16,SHORT_PUT,124.5,47.43949459,77.06050540999999,0.0007706050540999999,0.010334113743055262,RANGE_BOUND,25008.63164113987,24523.607762583608,25541.86411764845,2
2025-09-10,2025-09-16,SHORT_STRADDLE,-63.900000000001455,94.943684762,-158.84368476200146,-0.0015884368476200147,0.010334113743055262,RANGE_BOUND,25008.63164113987,24523.607762583608,25541.86411764845,1
2025-09-17,2025-09-23,SHORT_CALL,97.6,47.388003147999996,50.211996852,0.00050211996852,-0.00659235192775165,RANGE_BOUND,25517.155284624467,25025.339373276594,26057.854883116357,3
2025-09-17,2025-09-23,SHORT_PUT,-31.700000000000728,47.480575185999996,-79.18057518600072,-0.0007918057518600072,-0.00659235192775165,RANGE_BOUND,25517.155284624467,25025.339373276594,26057.854883116357,2
2025-09-17,2025-09-23,SHORT_STRADDLE,65.89999999999927,94.868578334,-28.96857833400074,-0.00028968578334000736,-0.00659235192775165,RANGE_BOUND,25517.155284624467,25025.339373276594,26057.854883116357,1
2025-09-26,2025-09-30,LONG_CALL,-85.0,47.237755299999996,-132.2377553,-0.001322377553,-0.0031551363107992225,BULLISH,24840.564383464633,24362.938036493426,25365.664056081394,2
2025-09-26,2025-09-30,SHORT_PUT,6.75,47.42163557499999,-40.67163557499999,-0.0004067163557499999,-0.0031551363107992225,BULLISH,24840.564383464633,24362.938036493426,25365.664056081394,3
2025-09-26,2025-09-30,LONG_SYNTHETIC_FUTURE,-78.25,94.65939087500001,-172.909390875,-0.00172909390875,-0.0031551363107992225,BULLISH,24840.564383464633,24362.938036493426,25365.664056081394,1
2025-10-01,2025-10-07,LONG_CALL,216.49999999999926,47.75191235799999,168.74808764199926,0.0016874808764199927,0.01033756288250176,BULLISH,25147.709255412567,24664.718537341636,25678.706486918454,2
2025-10-01,2025-10-07,SHORT_PUT,137.25,47.463900384999995,89.78609961500001,0.0008978609961500002,0.01033756288250176,BULLISH,25147.709255412567,24664.718537341636,25678.706486918454,3
2025-10-01,2025-10-07,LONG_SYNTHETIC_FUTURE,353.74999999999926,95.215812743,258.53418725699925,0.0025853418725699925,0.01033756288250176,BULLISH,25147.709255412567,24664.718537341636,25678.706486918454,1
2025-10-08,2025-10-14,SHORT_CALL,-24.799999999999997,47.40369367599999,-72.20369367599999,-0.0007220369367599999,0.0034075890511298113,RANGE_BOUND,25029.45840387361,24543.504030366406,25563.713861206452,3
2025-10-08,2025-10-14,SHORT_PUT,121.3,47.433369213999995,73.866630786,0.00073866630786,0.0034075890511298113,RANGE_BOUND,25029.45840387361,24543.504030366406,25563.713861206452,2
2025-10-08,2025-10-14,SHORT_STRADDLE,96.5,94.83706289,1.6629371100000014,1.6629371100000013e-05,0.0034075890511298113,RANGE_BOUND,25029.45840387361,24543.504030366406,25563.713861206452,1
2025-10-15,2025-10-20,SHORT_CALL,-421.44999999999857,47.609239255,-469.05923925499854,-0.004690592392549985,0.019284320820616152,RANGE_BOUND,25460.901116090932,24969.058121729937,26001.63048949247,3
2025-10-15,2025-10-20,SHORT_PUT,108.6,47.409059127999996,61.190940872,0.00061190940872,0.019284320820616152,RANGE_BOUND,25460.901116090932,24969.058121729937,26001.63048949247,2
2025-10-15,2025-10-20,SHORT_STRADDLE,-312.84999999999854,95.018298383,-407.86829838299855,-0.0040786829838299855,0.019284320820616152,RANGE_BOUND,25460.901116090932,24969.058121729937,26001.63048949247,1
2025-10-21,2025-10-28,SHORT_CALL,120.89999999999856,47.485430806000004,73.41456919399855,0.0007341456919399854,0.0006214704531330995,RANGE_BOUND,26026.22817873846,25525.070562363333,26577.197994278886,3
2025-10-21,2025-10-28,SHORT_PUT,128.4,47.446959892,80.95304010800001,0.0008095304010800001,0.0006214704531330995,RANGE_BOUND,26026.22817873846,25525.070562363333,26577.197994278886,2
2025-10-21,2025-10-28,SHORT_STRADDLE,249.29999999999856,94.93239069799999,154.36760930199858,0.001543676093019986,0.0006214704531330995,RANGE_BOUND,26026.22817873846,25525.070562363333,26577.197994278886,1
2025-10-29,2025-11-04,LONG_CALL,-91.75,47.240753515,-138.990753515,-0.00138990753515,-0.0202144161105543,BULLISH,26426.89654855647,25919.30865106505,26984.935778358507,2
2025-10-29,2025-11-04,SHORT_PUT,-332.3500000000007,47.842525069000004,-380.1925250690007,-0.003801925250690007,-0.0202144161105543,BULLISH,26426.89654855647,25919.30865106505,26984.935778358507,3
2025-10-29,2025-11-04,LONG_SYNTHETIC_FUTURE,-424.1000000000007,95.083278584,-519.1832785840007,-0.005191832785840007,-0.0202144161105543,BULLISH,26426.89654855647,25919.30865106505,26984.935778358507,1
2025-11-06,2025-11-11,LONG_CALL,95.90000000000146,47.536863262,48.36313673800146,0.0004836313673800146,0.007187675594680698,BULLISH,25846.34831018881,25350.589885930283,26391.38228481342,2
2025-11-06,2025-11-11,SHORT_PUT,161.7,47.51070208599999,114.18929791400001,0.00114189297914,0.007187675594680698,BULLISH,25846.34831018881,25350.589885930283,26391.38228481342,3
2025-11-06,2025-11-11,LONG_SYNTHETIC_FUTURE,257.60000000000144,95.04756534799999,162.55243465200147,0.0016255243465200147,0.007187675594680698,BULLISH,25846.34831018881,25350.589885930283,26391.38228481342,1
2025-11-12,2025-11-18,SHORT_CALL,101.7,47.395851285999996,54.30414871400001,0.0005430414871400001,-0.001435382762322912,RANGE_BOUND,25912.19173686924,25409.49038874598,26464.85872225948,3
2025-11-12,2025-11-18,SHORT_PUT,112.19999999999928,47.53669820799999,64.66330179199929,0.0006466330179199928,-0.001435382762322912,RANGE_BOUND,25912.19173686924,25409.49038874598,26464.85872225948,2
2025-11-12,2025-11-18,SHORT_STRADDLE,213.8999999999993,94.93254949400001,118.96745050599928,0.001189674505059993,-0.001435382762322912,RANGE_BOUND,25912.19173686924,25409.49038874598,26464.85872225948,1
2025-11-19,2025-11-25,SHORT_CALL,154.45,47.496824281,106.95317571899999,0.0010695317571899998,-0.007065321621725351,RANGE_BOUND,26080.003547561035,25575.659808141827,26634.476168543362,3
2025-11-19,2025-11-25,SHORT_PUT,-29.00000000000074,47.530552312,-76.53055231200074,-0.0007653055231200074,-0.007065321621725351,RANGE_BOUND,26080.003547561035,25575.659808141827,26634.476168543362,2
2025-11-19,2025-11-25,SHORT_STRADDLE,125.44999999999925,95.02737659300001,30.422623406999236,0.00030422623406999234,-0.007065321621725351,RANGE_BOUND,26080.003547561035,25575.659808141827,26634.476168543362,1
2025-11-26,2025-12-02,SHORT_CALL,58.7,47.313541546,11.386458454,0.00011386458454,-0.006375752429760628,RANGE_BOUND,26483.037458921564,25972.692897594185,27044.10734916969,3
2025-11-26,2025-12-02,SHORT_PUT,46.400000000000006,47.731010452,-1.331010451999994,-1.331010451999994e-05,-0.006375752429760628,RANGE_BOUND,26483.037458921564,25972.692897594185,27044.10734916969,2
2025-11-26,2025-12-02,SHORT_STRADDLE,105.10000000000001,95.044551998,10.055448002000006,0.00010055448002000005,-0.006375752429760628,RANGE_BOUND,26483.037458921564,25972.692897594185,27044.10734916969,1
2025-12-03,2025-12-09,SHORT_CALL,70.25,47.335650324999996,22.914349675000004,0.00022914349675000003,-0.006733955203893416,RANGE_BOUND,26197.66843705285,25692.06340302238,26753.527718112964,3
2025-12-03,2025-12-09,SHORT_PUT,5.950000000000728,47.660185279000004,-41.710185278999276,-0.0004171018527899928,-0.006733955203893416,RANGE_BOUND,26197.66843705285,25692.06340302238,26753.527718112964,2
2025-12-03,2025-12-09,SHORT_STRADDLE,76.20000000000073,94.995835604,-18.79583560399928,-0.0001879583560399928,-0.006733955203893416,RANGE_BOUND,26197.66843705285,25692.06340302238,26753.527718112964,1
2025-12-10,2025-12-16,SHORT_CALL,12.34999999999927,47.43872255499999,-35.08872255500072,-0.0003508872255500072,0.002969389767204511,RANGE_BOUND,25980.451307183997,25480.11391920638,26530.519368318008,3
2025-12-10,2025-12-16,SHORT_PUT,157.3,47.502279694,109.797720306,0.00109797720306,0.002969389767204511,RANGE_BOUND,25980.451307183997,25480.11391920638,26530.519368318008,2
2025-12-10,2025-12-16,SHORT_STRADDLE,169.6499999999993,94.94100224900002,74.70899775099927,0.0007470899775099927,0.002969389767204511,RANGE_BOUND,25980.451307183997,25480.11391920638,26530.519368318008,1
2025-12-17,2025-12-23,SHORT_CALL,-210.30000000000146,47.52240781000001,-257.8224078100015,-0.002578224078100015,0.011935376750148663,RANGE_BOUND,25916.828384497414,25415.83520070198,26467.617423800708,3
2025-12-17,2025-12-23,SHORT_PUT,136.95,47.463326131,89.48667386899999,0.0008948667386899998,0.011935376750148663,RANGE_BOUND,25916.828384497414,25415.83520070198,26467.617423800708,2
2025-12-17,2025-12-23,SHORT_STRADDLE,-73.35000000000147,94.985733941,-168.33573394100148,-0.0016833573394100148,0.011935376750148663,RANGE_BOUND,25916.828384497414,25415.83520070198,26467.617423800708,1
2025-12-26,2025-12-30,SHORT_CALL,71.05,47.337181668999996,23.712818331,0.00023712818331000002,-0.004735190059938166,RANGE_BOUND,26028.092397699074,25523.957584381114,26582.335326521275,3
2025-12-26,2025-12-30,SHORT_PUT,-52.250000000000725,47.368129626999995,-99.61812962700071,-0.000996181296270007,-0.004735190059938166,RANGE_BOUND,26028.092397699074,25523.957584381114,26582.335326521275,2
2025-12-26,2025-12-30,SHORT_STRADDLE,18.799999999999272,94.70531129600002,-75.90531129600075,-0.0007590531129600074,-0.004735190059938166,RANGE_BOUND,26028.092397699074,25523.957584381114,26582.335326521275,1
2025-12-31,2026-01-06,SHORT_CALL,47.7,47.292485565999996,0.40751443400000653,4.075144340000066e-06,-0.00042591543296965906,RANGE_BOUND,26406.574405524465,25897.872235493036,26965.8386601805,3
2025-12-31,2026-01-06,SHORT_PUT,154.74999999999855,47.532538099,107.21746190099856,0.0010721746190099856,-0.00042591543296965906,RANGE_BOUND,26406.574405524465,25897.872235493036,26965.8386601805,2
2025-12-31,2026-01-06,SHORT_STRADDLE,202.44999999999857,94.825023665,107.62497633499856,0.0010762497633499857,-0.00042591543296965906,RANGE_BOUND,26406.574405524465,25897.872235493036,26965.8386601805,1
2026-01-07,2026-01-13,LONG_CALL,-57.9,47.225718022,-105.125718022,-0.00105125718022,-0.01694282131326874,BULLISH,26387.75614107892,25880.234016619375,26945.723060386106,2
2026-01-07,2026-01-13,SHORT_PUT,-314.1000000000007,47.682894153999996,-361.7828941540007,-0.003617828941540007,-0.01694282131326874,BULLISH,26387.75614107892,25880.234016619375,26945.723060386106,3
2026-01-07,2026-01-13,LONG_SYNTHETIC_FUTURE,-372.0000000000007,94.908612176,-466.9086121760007,-0.004669086121760007,-0.01694282131326874,BULLISH,26387.75614107892,25880.234016619375,26945.723060386106,1
2026-01-14,2026-01-20,LONG_CALL,-116.85,47.251902433,-164.101902433,-0.00164101902433,-0.01787783350830119,BULLISH,25951.939328359924,25454.40503224076,26498.925686345592,2
2026-01-14,2026-01-20,SHORT_PUT,-308.8999999999993,47.64945406599999,-356.54945406599927,-0.0035654945406599927,-0.01787783350830119,BULLISH,25951.939328359924,25454.40503224076,26498.925686345592,3
2026-01-14,2026-01-20,LONG_SYNTHETIC_FUTURE,-425.7499999999993,94.901356499,-520.6513564989993,-0.0052065135649899934,-0.01787783350830119,BULLISH,25951.939328359924,25454.40503224076,26498.925686345592,1
2026-01-21,2026-01-27,LONG_CALL,-146.1,47.264894698,-193.364894698,-0.0019336489469800001,-0.0005560365713196402,BULLISH,25408.582140732055,24921.509625682967,25944.066876477413,2
2026-01-21,2026-01-27,SHORT_PUT,130.25000000000074,47.534930413,82.71506958700074,0.0008271506958700074,-0.0005560365713196402,BULLISH,25408.582140732055,24921.509625682967,25944.066876477413,3
2026-01-21,2026-01-27,LONG_SYNTHETIC_FUTURE,-15.849999999999255,94.799825111,-110.64982511099926,-0.0011064982511099926,-0.0005560365713196402,BULLISH,25408.582140732055,24921.509625682967,25944.066876477413,1
2026-01-28,2026-02-03,SHORT_CALL,-197.39999999999856,47.68907400399999,-245.08907400399855,-0.0024508907400399853,0.014408417942350482,RANGE_BOUND,25475.95143547473,24983.61320887373,26017.22526436693,3
2026-01-28,2026-02-03,SHORT_PUT,250.3,47.680298434,202.619701566,0.00202619701566,0.014408417942350482,RANGE_BOUND,25475.95143547473,24983.61320887373,26017.22526436693,2
2026-01-28,2026-02-03,SHORT_STRADDLE,52.900000000001455,95.36937243800001,-42.46937243799856,-0.0004246937243799856,0.014408417942350482,RANGE_BOUND,25475.95143547473,24983.61320887373,26017.22526436693,1
2026-02-04,2026-02-10,SHORT_CALL,-0.29999999999853344,47.520398542,-47.820398541998536,-0.00047820398541998537,0.00529231531057528,RANGE_BOUND,25778.29287601348,25278.247597677422,26328.03979347917,3
2026-02-04,2026-02-10,SHORT_PUT,185.2,47.555685316,137.644314684,0.00137644314684,0.00529231531057528,RANGE_BOUND,25778.29287601348,25278.247597677422,26328.03979347917,2
2026-02-04,2026-02-10,SHORT_STRADDLE,184.90000000000146,95.076083858,89.82391614200145,0.0008982391614200145,0.00529231531057528,RANGE_BOUND,25778.29287601348,25278.247597677422,26328.03979347917,1
2026-02-11,2026-02-17,SHORT_CALL,106.05,47.40417796899999,58.64582203100001,0.00058645822031,-0.009802186641635457,RANGE_BOUND,25928.16456398411,25425.306521284914,26481.003818494446,3
2026-02-11,2026-02-17,SHORT_PUT,-126.49999999999855,47.573624026,-174.07362402599855,-0.0017407362402599856,-0.009802186641635457,RANGE_BOUND,25928.16456398411,25425.306521284914,26481.003818494446,2
